MsgID.LOCAL_VELOCITY,1527349646.1835320,0.0000000,-0.0200000,-0.0900000
MsgID.LOCAL_POSITION,1527349646.1836555,0.1095580,0.2830544,0.0261903
MsgID.LOCAL_VELOCITY,1527349646.1836555,0.0082645,-0.0327301,-0.0453082
MsgID.GLOBAL_POSITION,1527349646.1837857,-122.3974501,37.7924814,-0.0260000
MsgID.LOCAL_VELOCITY,1527349646.1837857,0.0000000,-0.0300000,-0.0400000
MsgID.LOCAL_POSITION,1527349646.1839054,0.1055190,0.2659155,0.0298511
MsgID.LOCAL_VELOCITY,1527349646.1839054,-0.0055193,-0.0429636,0.0033604
MsgID.GLOBAL_POSITION,1527349646.1840339,-122.3974503,37.7924814,-0.0290000
MsgID.LOCAL_VELOCITY,1527349646.1840339,0.0000000,-0.0400000,0.0000000
MsgID.LOCAL_POSITION,1527349646.1841531,-0.0306906,0.1331290,0.0302571
MsgID.LOCAL_VELOCITY,1527349646.1841531,-0.0150296,-0.0458830,-0.0002315
MsgID.GLOBAL_POSITION,1527349646.1842837,-122.3974518,37.7924801,-0.0300000
MsgID.LOCAL_VELOCITY,1527349646.1842837,-0.0100000,-0.0400000,0.0000000
MsgID.STATE,1527349646.1845038,True,True
MsgID.GLOBAL_HOME,1527349646.1846657,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349646.1847806,-0.1785949,0.2601868,0.0275851
MsgID.LOCAL_VELOCITY,1527349646.1847806,-0.0072600,-0.0363560,-0.0049144
MsgID.GLOBAL_POSITION,1527349646.1849411,-122.3974503,37.7924788,-0.0270000
MsgID.LOCAL_VELOCITY,1527349646.1849411,0.0000000,-0.0300000,0.0000000
MsgID.LOCAL_POSITION,1527349646.1850824,-0.0415095,0.3307983,0.0219967
MsgID.LOCAL_VELOCITY,1527349646.1850824,0.0140571,-0.0415386,-0.0263334
MsgID.GLOBAL_POSITION,1527349646.1852498,-122.3974495,37.7924800,-0.0210000
MsgID.LOCAL_VELOCITY,1527349646.1852498,0.0100000,-0.0400000,-0.0200000
MsgID.LOCAL_POSITION,1527349646.1853926,-0.1706448,0.0819015,0.0189839
MsgID.LOCAL_VELOCITY,1527349646.1853926,0.0161602,-0.0480959,0.0394458
MsgID.GLOBAL_POSITION,1527349646.1855657,-122.3974523,37.7924789,-0.0180000
MsgID.LOCAL_VELOCITY,1527349646.1855657,0.0100000,-0.0400000,0.0300000
MsgID.LOCAL_POSITION,1527349646.1857319,-0.1479019,0.2033350,0.0240693
MsgID.LOCAL_VELOCITY,1527349646.1857319,0.0188450,-0.0332299,0.0125738
MsgID.GLOBAL_POSITION,1527349646.1862662,-122.3974510,37.7924791,-0.0240000
MsgID.LOCAL_VELOCITY,1527349646.1862662,0.0100000,-0.0300000,0.0100000
MsgID.STATE,1527349646.1868770,True,True
MsgID.GLOBAL_HOME,1527349646.1872804,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349646.1879964,-0.1036682,0.2353694,0.0114923
MsgID.LOCAL_VELOCITY,1527349646.1879964,0.0252311,-0.0308343,0.0110802
MsgID.GLOBAL_POSITION,1527349646.1886051,-122.3974506,37.7924795,-0.0110000
MsgID.LOCAL_VELOCITY,1527349646.1886051,0.0200000,-0.0300000,0.0100000
MsgID.LOCAL_POSITION,1527349646.1890171,-0.1408663,0.2246591,0.0061986
MsgID.LOCAL_VELOCITY,1527349646.1890171,0.0223152,-0.0349977,0.1135978
MsgID.GLOBAL_POSITION,1527349646.1895363,-122.3974507,37.7924792,-0.0060000
MsgID.LOCAL_VELOCITY,1527349646.1895363,0.0200000,-0.0300000,0.1100000
MsgID.LOCAL_POSITION,1527349646.1898286,0.0254206,0.0840838,0.0080859
MsgID.LOCAL_VELOCITY,1527349646.1898286,0.0209890,-0.0364659,0.0992520
MsgID.GLOBAL_POSITION,1527349646.1901586,-122.3974523,37.7924806,-0.0080000
MsgID.LOCAL_VELOCITY,1527349646.1901586,0.0200000,-0.0300000,0.0900000
MsgID.LOCAL_POSITION,1527349646.1905057,0.1334168,0.1486906,-0.0308428
MsgID.LOCAL_VELOCITY,1527349646.1905057,0.0000149,-0.0000252,0.0000002
MsgID.GLOBAL_POSITION,1527349646.1909156,-122.3974516,37.7924816,0.0300000
MsgID.LOCAL_VELOCITY,1527349646.1909156,0.0000000,0.0000000,0.0000000
MsgID.STATE,1527349646.1914070,True,True
MsgID.GLOBAL_HOME,1527349646.1918938,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349646.1921155,0.1210947,0.2276328,-0.0769041
MsgID.LOCAL_VELOCITY,1527349646.1921155,-0.0000254,-0.0000196,0.0000043
MsgID.GLOBAL_POSITION,1527349646.1922874,-122.3974507,37.7924815,0.0760000
MsgID.LOCAL_VELOCITY,1527349646.1922874,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349646.1924181,-0.0430628,0.1948498,-0.1242411
MsgID.LOCAL_VELOCITY,1527349646.1924181,-0.0000029,0.0000181,0.0000100
MsgID.GLOBAL_POSITION,1527349646.1925652,-122.3974511,37.7924800,0.1240000
MsgID.LOCAL_VELOCITY,1527349646.1925652,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349646.3201287,-0.1510034,0.1936637,-0.2276932
MsgID.LOCAL_VELOCITY,1527349646.3201287,0.0004313,-0.0015563,-1.0431879
MsgID.GLOBAL_POSITION,1527349646.3226533,-122.3974511,37.7924791,0.2270000
MsgID.LOCAL_VELOCITY,1527349646.3226533,0.0000000,0.0000000,-1.0400000
MsgID.LOCAL_POSITION,1527349646.5733852,-0.0350169,0.1121424,-0.7780669
MsgID.LOCAL_VELOCITY,1527349646.5733852,0.0003720,0.0010398,-3.2055709
MsgID.GLOBAL_POSITION,1527349646.5742233,-122.3974520,37.7924801,0.7880000
MsgID.LOCAL_VELOCITY,1527349646.5742233,0.0000000,0.0000000,-3.2300000
MsgID.STATE,1527349646.8119113,True,True
MsgID.GLOBAL_HOME,1527349646.8121021,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349646.8212454,-0.0189259,0.0103122,-1.7797686
MsgID.LOCAL_VELOCITY,1527349646.8212454,-0.0113649,0.0135320,-4.3063016
MsgID.GLOBAL_POSITION,1527349646.8626411,-122.3974531,37.7924802,1.7790000
MsgID.LOCAL_VELOCITY,1527349646.8626411,-0.0100000,0.0100000,-4.3000000
MsgID.LOCAL_POSITION,1527349647.0727878,0.0528168,0.1680571,-2.8944371
MsgID.LOCAL_VELOCITY,1527349647.0727878,-0.0200962,0.0205075,-4.5885181
MsgID.GLOBAL_POSITION,1527349647.0735958,-122.3974514,37.7924809,2.8940000
MsgID.LOCAL_VELOCITY,1527349647.0735958,-0.0200000,0.0200000,-4.5800000
MsgID.LOCAL_POSITION,1527349647.3226731,0.0624709,0.1777648,-4.0277309
MsgID.LOCAL_VELOCITY,1527349647.3226731,-0.0293442,0.0098856,-4.6540809
MsgID.GLOBAL_POSITION,1527349647.3230827,-122.3974513,37.7924810,4.0270000
MsgID.LOCAL_VELOCITY,1527349647.3230827,-0.0200000,0.0000000,-4.6500000
MsgID.LOCAL_POSITION,1527349647.5716844,-0.1486597,0.2782532,-5.0853114
MsgID.LOCAL_VELOCITY,1527349647.5716844,-0.0326377,0.0048027,-3.4771760
MsgID.GLOBAL_POSITION,1527349647.5772119,-122.3974501,37.7924790,5.1010000
MsgID.LOCAL_VELOCITY,1527349647.5772119,-0.0300000,0.0000000,-3.4200000
MsgID.STATE,1527349647.8110144,True,True
MsgID.GLOBAL_HOME,1527349647.8135636,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349647.8544946,-0.1572118,0.3262469,-5.5931053
MsgID.LOCAL_VELOCITY,1527349647.8544946,-0.0306412,0.0045089,-0.8641586
MsgID.GLOBAL_POSITION,1527349647.8550222,-122.3974496,37.7924790,5.5930000
MsgID.LOCAL_VELOCITY,1527349647.8550222,-0.0300000,0.0000000,-0.8600000
MsgID.LOCAL_POSITION,1527349648.0728738,-0.0265598,0.1740591,-5.4837818
MsgID.LOCAL_VELOCITY,1527349648.0728738,0.0072632,-0.0118274,1.2508767
MsgID.GLOBAL_POSITION,1527349648.1147351,-122.3974513,37.7924802,5.4830000
MsgID.LOCAL_VELOCITY,1527349648.1147351,0.0000000,-0.0100000,1.2500000
MsgID.LOCAL_POSITION,1527349648.3230405,0.0434990,0.1977371,-5.0593271
MsgID.LOCAL_VELOCITY,1527349648.3230405,1.0815182,-0.0349392,1.7489552
MsgID.GLOBAL_POSITION,1527349648.3295054,-122.3974510,37.7924809,5.0420000
MsgID.LOCAL_VELOCITY,1527349648.3295054,1.1600000,-0.0300000,1.7000000
MsgID.LOCAL_POSITION,1527349648.5736642,0.5800835,0.1863195,-4.8220520
MsgID.LOCAL_VELOCITY,1527349648.5736642,3.3161969,-0.0970457,0.1494911
MsgID.GLOBAL_POSITION,1527349648.5809793,-122.3974512,37.7924860,4.8210000
MsgID.LOCAL_VELOCITY,1527349648.5809793,3.4000000,-0.1000000,0.0700000
MsgID.STATE,1527349648.8116522,True,True
MsgID.GLOBAL_HOME,1527349648.8141780,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349648.8544858,1.6716118,0.2132712,-4.9647999
MsgID.LOCAL_VELOCITY,1527349648.8544858,4.8275437,-0.1627188,-0.6210012
MsgID.GLOBAL_POSITION,1527349648.8547225,-122.3974508,37.7924956,4.9670000
MsgID.LOCAL_VELOCITY,1527349648.8547225,4.8300000,-0.1600000,-0.6000000
MsgID.LOCAL_POSITION,1527349649.0724759,2.9071865,0.2519656,-5.0474639
MsgID.LOCAL_VELOCITY,1527349649.0724759,5.3729625,-0.2240676,0.1635141
MsgID.GLOBAL_POSITION,1527349649.0805779,-122.3974505,37.7925070,5.0470000
MsgID.LOCAL_VELOCITY,1527349649.0805779,5.3900000,-0.2200000,0.1700000
MsgID.LOCAL_POSITION,1527349649.3226128,4.3028755,0.0194917,-5.0032473
MsgID.LOCAL_VELOCITY,1527349649.3226128,5.4805269,-0.3060600,0.3180475
MsgID.GLOBAL_POSITION,1527349649.3296530,-122.3974531,37.7925196,5.0010000
MsgID.LOCAL_VELOCITY,1527349649.3296530,5.4500000,-0.3000000,0.3100000
MsgID.LOCAL_POSITION,1527349649.5729594,5.4818716,-0.0855858,-4.9772449
MsgID.LOCAL_VELOCITY,1527349649.5729594,4.0854888,-0.1659606,0.0971674
MsgID.GLOBAL_POSITION,1527349649.5798941,-122.3974542,37.7925300,4.9770000
MsgID.LOCAL_VELOCITY,1527349649.5798941,4.0400000,-0.1600000,0.0900000
MsgID.STATE,1527349649.8135350,True,True
MsgID.GLOBAL_HOME,1527349649.8139505,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349649.8549685,6.3164892,0.0398123,-4.9901009
MsgID.LOCAL_VELOCITY,1527349649.8549685,3.1511569,0.3674972,0.0480125
MsgID.GLOBAL_POSITION,1527349649.8553391,-122.3974526,37.7925378,4.9900000
MsgID.LOCAL_VELOCITY,1527349649.8553391,3.1700000,0.4200000,0.0500000
MsgID.LOCAL_POSITION,1527349650.0766237,7.3681169,0.3705811,-4.9887385
MsgID.LOCAL_VELOCITY,1527349650.0766237,3.8839519,1.3613671,0.0590744
MsgID.GLOBAL_POSITION,1527349650.0810583,-122.3974491,37.7925467,4.9880000
MsgID.LOCAL_VELOCITY,1527349650.0810583,3.8800000,1.3600000,0.0500000
MsgID.LOCAL_POSITION,1527349650.3276412,8.3644390,0.6808203,-4.9848723
MsgID.LOCAL_VELOCITY,1527349650.3276412,4.0960698,2.4644804,0.0443186
MsgID.GLOBAL_POSITION,1527349650.3303878,-122.3974456,37.7925558,4.9840000
MsgID.LOCAL_VELOCITY,1527349650.3303878,4.0900000,2.4700000,0.0400000
MsgID.LOCAL_POSITION,1527349650.5736294,9.2039576,1.3860705,-4.9748850
MsgID.LOCAL_VELOCITY,1527349650.5736294,3.4364586,3.3240244,-0.0341121
MsgID.GLOBAL_POSITION,1527349650.5800891,-122.3974372,37.7925636,4.9740000
MsgID.LOCAL_VELOCITY,1527349650.5800891,3.3800000,3.3400000,-0.0300000
MsgID.STATE,1527349650.8115275,True,True
MsgID.GLOBAL_HOME,1527349650.8138113,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349650.8544970,9.9577436,2.2317593,-4.9773765
MsgID.LOCAL_VELOCITY,1527349650.8544970,2.2682230,3.1099997,-0.1070182
MsgID.GLOBAL_POSITION,1527349650.8550277,-122.3974276,37.7925704,4.9770000
MsgID.LOCAL_VELOCITY,1527349650.8550277,2.1800000,3.0600000,-0.1000000
MsgID.LOCAL_POSITION,1527349651.0736229,10.4011307,2.9298673,-4.9789724
MsgID.LOCAL_VELOCITY,1527349651.0736229,1.5978853,2.6710021,-0.0720038
MsgID.GLOBAL_POSITION,1527349651.1147914,-122.3974200,37.7925742,4.9780000
MsgID.LOCAL_VELOCITY,1527349651.1147914,1.6200000,2.6700000,-0.0700000
MsgID.LOCAL_POSITION,1527349651.3257291,10.9035625,3.6401062,-4.9768920
MsgID.LOCAL_VELOCITY,1527349651.3257291,2.7874823,3.0017030,-0.0709699
MsgID.GLOBAL_POSITION,1527349651.3300567,-122.3974118,37.7925789,4.9760000
MsgID.LOCAL_VELOCITY,1527349651.3300567,2.8700000,3.0200000,-0.0600000
MsgID.LOCAL_POSITION,1527349651.5737641,11.8049870,4.4119687,-4.9754977
MsgID.LOCAL_VELOCITY,1527349651.5737641,3.9721045,3.2200243,-0.0611795
MsgID.GLOBAL_POSITION,1527349651.5801528,-122.3974030,37.7925874,4.9750000
MsgID.LOCAL_VELOCITY,1527349651.5801528,4.0400000,3.2200000,-0.0600000
MsgID.STATE,1527349651.8133416,True,True
MsgID.GLOBAL_HOME,1527349651.8140173,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349651.8552501,13.0329103,5.1407490,-4.9829450
MsgID.LOCAL_VELOCITY,1527349651.8552501,4.7538757,2.9794333,-0.0577605
MsgID.GLOBAL_POSITION,1527349651.8561237,-122.3973950,37.7925982,4.9830000
MsgID.LOCAL_VELOCITY,1527349651.8561237,4.7600000,2.9400000,-0.0600000
MsgID.LOCAL_POSITION,1527349652.0742712,13.9941406,5.8435283,-4.9878397
MsgID.LOCAL_VELOCITY,1527349652.0742712,4.2108378,2.2226963,-0.0256330
MsgID.GLOBAL_POSITION,1527349652.0805027,-122.3973873,37.7926065,4.9870000
MsgID.LOCAL_VELOCITY,1527349652.0805027,4.1800000,2.2000000,-0.0200000
MsgID.LOCAL_POSITION,1527349652.3255308,14.9128799,6.3484063,-4.9916096
MsgID.LOCAL_VELOCITY,1527349652.3255308,2.8782609,1.2524755,-0.0292073
MsgID.GLOBAL_POSITION,1527349652.3324270,-122.3973818,37.7926148,4.9910000
MsgID.LOCAL_VELOCITY,1527349652.3324270,2.8500000,1.2300000,-0.0200000
MsgID.LOCAL_POSITION,1527349652.5759623,15.6824875,6.5771790,-4.9923029
MsgID.LOCAL_VELOCITY,1527349652.5759623,2.4294391,1.1609731,0.0225899
MsgID.GLOBAL_POSITION,1527349652.5809374,-122.3973791,37.7926219,4.9920000
MsgID.LOCAL_VELOCITY,1527349652.5809374,2.4700000,1.1900000,0.0100000
MsgID.STATE,1527349652.8120246,True,True
MsgID.GLOBAL_HOME,1527349652.8154402,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349652.8585486,16.4676590,6.9870610,-4.9895587
MsgID.LOCAL_VELOCITY,1527349652.8585486,3.5415065,1.7639294,0.0369498
MsgID.GLOBAL_POSITION,1527349652.8588769,-122.3973742,37.7926291,4.9890000
MsgID.LOCAL_VELOCITY,1527349652.8588769,3.6100000,1.8000000,0.0300000
MsgID.LOCAL_POSITION,1527349653.0764854,17.3522739,7.5726690,-4.9925551
MsgID.LOCAL_VELOCITY,1527349653.0764854,4.4725275,2.3669181,-0.0051660
MsgID.GLOBAL_POSITION,1527349653.0815115,-122.3973677,37.7926372,4.9930000
MsgID.LOCAL_VELOCITY,1527349653.0815115,4.5100000,2.3900000,0.0000000
MsgID.LOCAL_POSITION,1527349653.3257356,18.4843521,7.9811358,-4.9937501
MsgID.LOCAL_VELOCITY,1527349653.3257356,4.6506748,2.4867015,0.0398013
MsgID.GLOBAL_POSITION,1527349653.3330038,-122.3973634,37.7926468,4.9930000
MsgID.LOCAL_VELOCITY,1527349653.3330038,4.6400000,2.4800000,0.0400000
MsgID.LOCAL_POSITION,1527349653.5765684,19.5249729,8.6900578,-4.9779468
MsgID.LOCAL_VELOCITY,1527349653.5765684,3.6416836,2.1072373,0.0547671
MsgID.GLOBAL_POSITION,1527349653.5819688,-122.3973549,37.7926567,4.9770000
MsgID.LOCAL_VELOCITY,1527349653.5819688,3.5400000,2.0600000,0.0400000
MsgID.STATE,1527349653.8167725,True,True
MsgID.GLOBAL_HOME,1527349653.8174567,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349653.8585305,20.2100945,9.2605095,-4.9789233
MsgID.LOCAL_VELOCITY,1527349653.8585305,2.9887872,1.9198068,-0.0460344
MsgID.GLOBAL_POSITION,1527349653.8587754,-122.3973488,37.7926627,4.9790000
MsgID.LOCAL_VELOCITY,1527349653.8587754,3.0300000,1.9300000,-0.0400000
MsgID.LOCAL_POSITION,1527349654.0777068,21.0612450,9.5802965,-4.9744749
MsgID.LOCAL_VELOCITY,1527349654.0777068,4.2409959,2.2458801,-0.0722787
MsgID.GLOBAL_POSITION,1527349654.0832429,-122.3973451,37.7926707,4.9740000
MsgID.LOCAL_VELOCITY,1527349654.0832429,4.3300000,2.2600000,-0.0800000
MsgID.LOCAL_POSITION,1527349654.3280702,22.3844452,10.1343899,-4.9735174
MsgID.LOCAL_VELOCITY,1527349654.3280702,4.8898320,2.3576388,-0.1169017
MsgID.GLOBAL_POSITION,1527349654.3324440,-122.3973390,37.7926823,4.9730000
MsgID.LOCAL_VELOCITY,1527349654.3324440,4.8700000,2.3500000,-0.1100000
MsgID.LOCAL_POSITION,1527349654.5790632,23.4304562,10.6813889,-4.9666972
MsgID.LOCAL_VELOCITY,1527349654.5790632,3.8632729,1.9229263,-0.1576966
MsgID.GLOBAL_POSITION,1527349654.5832164,-122.3973330,37.7926914,4.9660000
MsgID.LOCAL_VELOCITY,1527349654.5832164,3.8400000,1.9100000,-0.1600000
MsgID.STATE,1527349654.8155522,True,True
MsgID.GLOBAL_HOME,1527349654.8164439,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349654.8585513,24.2867107,11.2493515,-4.9699664
MsgID.LOCAL_VELOCITY,1527349654.8585513,3.1765513,1.7182403,-0.1561738
MsgID.GLOBAL_POSITION,1527349654.8588336,-122.3973263,37.7926994,4.9690000
MsgID.LOCAL_VELOCITY,1527349654.8588336,3.2100000,1.7300000,-0.1600000
MsgID.LOCAL_POSITION,1527349655.0803294,25.2542152,11.8508501,-4.9697237
MsgID.LOCAL_VELOCITY,1527349655.0803294,4.4471054,1.9678407,-0.1904255
MsgID.GLOBAL_POSITION,1527349655.0826242,-122.3973195,37.7927085,4.9700000
MsgID.LOCAL_VELOCITY,1527349655.0826242,4.5400000,1.9800000,-0.2000000
MsgID.LOCAL_POSITION,1527349655.3306003,26.7202053,12.3591938,-4.9847345
MsgID.LOCAL_VELOCITY,1527349655.3306003,5.4308953,1.9487679,-0.1583124
MsgID.GLOBAL_POSITION,1527349655.3330426,-122.3973141,37.7927212,4.9840000
MsgID.LOCAL_VELOCITY,1527349655.3330426,5.4300000,1.9400000,-0.1500000
MsgID.LOCAL_POSITION,1527349655.5799389,27.8278618,12.6232204,-4.9834681
MsgID.LOCAL_VELOCITY,1527349655.5799389,4.8995285,1.5687314,-0.0452603
MsgID.GLOBAL_POSITION,1527349655.5819743,-122.3973112,37.7927310,4.9830000
MsgID.LOCAL_VELOCITY,1527349655.5819743,4.8700000,1.5600000,-0.0400000
MsgID.STATE,1527349655.8163345,True,True
MsgID.GLOBAL_HOME,1527349655.8167403,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349655.8292325,28.8358059,12.8419867,-4.9784012
MsgID.LOCAL_VELOCITY,1527349655.8292325,3.2012446,1.0504084,-0.0582574
MsgID.GLOBAL_POSITION,1527349655.8334606,-122.3973087,37.7927401,4.9780000
MsgID.LOCAL_VELOCITY,1527349655.8334606,3.1600000,1.0400000,-0.0600000
MsgID.LOCAL_POSITION,1527349656.0803423,29.6842918,13.0560036,-4.9914689
MsgID.LOCAL_VELOCITY,1527349656.0803423,2.5474448,1.0088632,-0.0198412
MsgID.GLOBAL_POSITION,1527349656.0827839,-122.3973063,37.7927479,4.9910000
MsgID.LOCAL_VELOCITY,1527349656.0827839,2.5800000,1.0200000,-0.0100000
MsgID.LOCAL_POSITION,1527349656.3297162,30.3673515,13.3589220,-5.0013676
MsgID.LOCAL_VELOCITY,1527349656.3297162,3.7766361,1.5197990,0.0233153
MsgID.GLOBAL_POSITION,1527349656.3326359,-122.3973029,37.7927538,5.0010000
MsgID.LOCAL_VELOCITY,1527349656.3326359,3.7800000,1.5200000,0.0200000
MsgID.LOCAL_POSITION,1527349656.5802238,31.5032177,13.8995142,-5.0092530
MsgID.LOCAL_VELOCITY,1527349656.5802238,4.6951900,1.9887486,0.0788672
MsgID.GLOBAL_POSITION,1527349656.5831311,-122.3972967,37.7927643,5.0090000
MsgID.LOCAL_VELOCITY,1527349656.5831311,4.7000000,1.9900000,0.0800000
MsgID.STATE,1527349656.8175910,True,True
MsgID.GLOBAL_HOME,1527349656.8186760,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527349656.8627338,32.7093010,14.4781933,-5.0070930
MsgID.LOCAL_VELOCITY,1527349656.8627338,4.6893773,1.9900208,0.1576062
MsgID.GLOBAL_POSITION,1527349656.8630323,-122.3972901,37.7927752,5.0060000
MsgID.LOCAL_VELOCITY,1527349656.8630323,4.6500000,1.9700000,0.1500000
MsgID.LOCAL_POSITION,1527349657.0800183,33.5675468,15.0456877,-4.9959307
MsgID.LOCAL_VELOCITY,1527349657.0800183,3.3970902,1.4121256,0.1331773
MsgID.GLOBAL_POSITION,1527349657.0834486,-122.3972837,37.7927830,4.9950000
MsgID.LOCAL_VELOCITY,1527349657.0834486,3.2900000,1.3600000,0.1300000
MsgID.LOCAL_POSITION,1527349657.3316700,34.3249855,15.1827459,-5.0003533
MsgID.LOCAL_VELOCITY,1527349657.3316700,2.5230286,0.4489326,0.0468865
MsgID.GLOBAL_POSITION,1527349657.3337038,-122.3972825,37.7927894,5.0000000
MsgID.LOCAL_VELOCITY,1527349657.3337038,2.5200000,0.4400000,0.0400000
MsgID.LOCAL_POSITION,1527349657.5816348,35.0417023,15.0051031,-4.9998088
MsgID.LOCAL_VELOCITY,1527349657.5816348,3.1372468,-0.6501566,0.0949695
MsgID.GLOBAL_POSITION,1527349657.5836730,-122.3972845,37.7927958,4.9990000
MsgID.LOCAL_VELOCITY,1527349657.5836730,3.1300000,-0.6500000,0.0900000
