MsgID.LOCAL_POSITION,1527360231.0839429,-0.1428399,0.3791638,-0.1148938
MsgID.LOCAL_VELOCITY,1527360231.0839429,0.0000054,-0.0000156,0.0000159
MsgID.STATE,1527360231.0841186,True,True
MsgID.GLOBAL_HOME,1527360231.0842516,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360231.0843489,-122.3974501,37.7924802,0.1000000
MsgID.LOCAL_VELOCITY,1527360231.0843489,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360231.0844648,-0.0273914,0.2808900,-0.1000036
MsgID.LOCAL_VELOCITY,1527360231.0844648,0.0000042,-0.0000059,0.0000166
MsgID.GLOBAL_POSITION,1527360231.0845859,-122.3974508,37.7924804,0.0750000
MsgID.LOCAL_VELOCITY,1527360231.0845859,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360231.0846984,-0.0056817,0.2216733,-0.0757624
MsgID.LOCAL_VELOCITY,1527360231.0846984,-0.0000109,-0.0000195,0.0000114
MsgID.GLOBAL_POSITION,1527360231.0848174,-122.3974508,37.7924809,0.0440000
MsgID.LOCAL_VELOCITY,1527360231.0848174,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360231.0849321,0.0569150,0.2221333,-0.0446226
MsgID.LOCAL_VELOCITY,1527360231.0849321,-0.0000292,-0.0000288,0.0000190
MsgID.GLOBAL_POSITION,1527360231.0850508,-122.3974522,37.7924805,0.0090000
MsgID.LOCAL_VELOCITY,1527360231.0850508,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360231.0851626,0.0071608,0.0944953,-0.0098603
MsgID.LOCAL_VELOCITY,1527360231.0851626,-0.0000067,0.0000134,0.0000130
MsgID.STATE,1527360231.0853286,True,True
MsgID.GLOBAL_HOME,1527360231.0854573,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360231.0855536,-122.3974515,37.7924810,-0.0230000
MsgID.LOCAL_VELOCITY,1527360231.0855536,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360231.0856683,0.0677874,0.1527026,0.0231436
MsgID.LOCAL_VELOCITY,1527360231.0856683,0.0000237,-0.0000169,0.0000144
MsgID.GLOBAL_POSITION,1527360231.1749277,-122.3974505,37.7924817,-0.0420000
MsgID.LOCAL_VELOCITY,1527360231.1749277,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360231.1750925,0.1417318,0.2459327,0.0422534
MsgID.LOCAL_VELOCITY,1527360231.1750925,0.0000195,0.0000003,0.0000052
MsgID.GLOBAL_POSITION,1527360231.4252617,-122.3974520,37.7924801,0.4010000
MsgID.LOCAL_VELOCITY,1527360231.4252617,0.0000000,0.0000000,-2.6900000
MsgID.LOCAL_POSITION,1527360231.4254351,-0.0360615,0.1158230,-0.4012854
MsgID.LOCAL_VELOCITY,1527360231.4254351,0.0017428,0.0077540,-2.6977859
MsgID.GLOBAL_POSITION,1527360231.6744940,-122.3974494,37.7924803,1.1920000
MsgID.LOCAL_VELOCITY,1527360231.6744940,0.0200000,0.0100000,-3.4100000
MsgID.LOCAL_POSITION,1527360231.6746755,-0.0160870,0.3422438,-1.1928297
MsgID.LOCAL_VELOCITY,1527360231.6746755,0.0229155,0.0155002,-3.4193144
MsgID.STATE,1527360231.8807337,True,True
MsgID.GLOBAL_HOME,1527360231.8865526,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360231.9345157,-122.3974498,37.7924804,2.0910000
MsgID.LOCAL_VELOCITY,1527360231.9345157,0.0200000,0.0000000,-3.6000000
MsgID.LOCAL_POSITION,1527360231.9346848,-0.0002464,0.3038813,-2.0911887
MsgID.LOCAL_VELOCITY,1527360231.9346848,0.0296127,-0.0023609,-3.6093414
MsgID.GLOBAL_POSITION,1527360232.1763940,-122.3974506,37.7924804,3.0310000
MsgID.LOCAL_VELOCITY,1527360232.1763940,0.0200000,0.0000000,-3.6800000
MsgID.LOCAL_POSITION,1527360232.1765807,-0.0072505,0.2376319,-3.0319593
MsgID.LOCAL_VELOCITY,1527360232.1765807,0.0278807,-0.0080145,-3.6826363
MsgID.GLOBAL_POSITION,1527360232.4245639,-122.3974510,37.7924804,4.0000000
MsgID.LOCAL_VELOCITY,1527360232.4245639,0.0200000,0.0000000,-3.7500000
MsgID.LOCAL_POSITION,1527360232.4247868,-0.0024426,0.1965439,-4.0007529
MsgID.LOCAL_VELOCITY,1527360232.4247868,0.0268519,-0.0006724,-3.7563157
MsgID.GLOBAL_POSITION,1527360232.6766479,-122.3974505,37.7924818,4.9420000
MsgID.LOCAL_VELOCITY,1527360232.6766479,0.0200000,0.0000000,-2.8900000
MsgID.LOCAL_POSITION,1527360232.6769013,0.1487261,0.2457228,-4.9428754
MsgID.LOCAL_VELOCITY,1527360232.6769013,0.0269681,0.0032086,-2.8963840
MsgID.STATE,1527360232.8811531,True,True
MsgID.GLOBAL_HOME,1527360232.8855348,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360232.9265106,-122.3974502,37.7924809,5.3800000
MsgID.LOCAL_VELOCITY,1527360232.9265106,0.0200000,0.0000000,-0.3400000
MsgID.LOCAL_POSITION,1527360232.9266863,0.0540667,0.2706712,-5.3807354
MsgID.LOCAL_VELOCITY,1527360232.9266863,0.0253373,0.0030146,-0.3485742
MsgID.GLOBAL_POSITION,1527360233.1749835,-122.3974506,37.7924808,5.1960000
MsgID.LOCAL_VELOCITY,1527360233.1749835,-0.0400000,-0.0100000,1.9200000
MsgID.LOCAL_POSITION,1527360233.1751592,0.0419424,0.2373852,-5.1966681
MsgID.LOCAL_VELOCITY,1527360233.1751592,-0.0438023,-0.0126675,1.9200066
MsgID.GLOBAL_POSITION,1527360233.4269814,-122.3974509,37.7924794,4.7880000
MsgID.LOCAL_VELOCITY,1527360233.4269814,-1.3800000,-0.3100000,0.8700000
MsgID.LOCAL_POSITION,1527360233.4271634,-0.1166867,0.2103638,-4.7881880
MsgID.LOCAL_VELOCITY,1527360233.4271634,-1.3859059,-0.3121316,0.8724219
MsgID.GLOBAL_POSITION,1527360233.6764596,-122.3974506,37.7924765,4.8150000
MsgID.LOCAL_VELOCITY,1527360233.6764596,-1.2300000,-0.3900000,-0.6000000
MsgID.LOCAL_POSITION,1527360233.7185016,-0.4344465,0.2359671,-4.8154216
MsgID.LOCAL_VELOCITY,1527360233.7185016,-1.2358762,-0.3970761,-0.6038849
MsgID.STATE,1527360233.8812714,True,True
MsgID.GLOBAL_HOME,1527360233.8850925,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360233.9266078,-122.3974533,37.7924760,4.9390000
MsgID.LOCAL_VELOCITY,1527360233.9266078,0.1000000,-0.3600000,-0.2000000
MsgID.LOCAL_POSITION,1527360233.9267812,-0.4899813,-0.0052654,-4.9395800
MsgID.LOCAL_VELOCITY,1527360233.9267812,0.1059280,-0.3635602,-0.2026382
MsgID.GLOBAL_POSITION,1527360234.1764488,-122.3974556,37.7924773,4.9170000
MsgID.LOCAL_VELOCITY,1527360234.1764488,1.2400000,-0.2900000,0.1700000
MsgID.LOCAL_POSITION,1527360234.1766291,-0.3447719,-0.2103315,-4.9176769
MsgID.LOCAL_VELOCITY,1527360234.1766291,1.2445407,-0.2965643,0.1708720
MsgID.GLOBAL_POSITION,1527360234.4252427,-122.3974565,37.7924799,4.8790000
MsgID.LOCAL_VELOCITY,1527360234.4252427,2.5400000,-0.1700000,-0.0400000
MsgID.LOCAL_POSITION,1527360234.4254193,-0.0609979,-0.2846604,-4.8796053
MsgID.LOCAL_VELOCITY,1527360234.4254193,2.5487838,-0.1775082,-0.0437634
MsgID.GLOBAL_POSITION,1527360234.6767232,-122.3974569,37.7924861,4.8880000
MsgID.LOCAL_VELOCITY,1527360234.6767232,3.7600000,-0.0400000,-0.1700000
MsgID.LOCAL_POSITION,1527360234.6769240,0.6314765,-0.3201626,-4.8889170
MsgID.LOCAL_VELOCITY,1527360234.6769240,3.7666194,-0.0407282,-0.1775471
MsgID.STATE,1527360234.8808775,True,True
MsgID.GLOBAL_HOME,1527360234.8873973,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360234.9310467,-122.3974551,37.7924958,4.8940000
MsgID.LOCAL_VELOCITY,1527360234.9310467,4.8000000,0.0900000,-0.1200000
MsgID.LOCAL_POSITION,1527360234.9312313,1.7068553,-0.1629484,-4.8948412
MsgID.LOCAL_VELOCITY,1527360234.9312313,4.8055248,0.0909376,-0.1234973
MsgID.GLOBAL_POSITION,1527360235.1764574,-122.3974541,37.7925091,4.8980000
MsgID.LOCAL_VELOCITY,1527360235.1764574,5.7800000,0.1600000,-0.1700000
MsgID.LOCAL_POSITION,1527360235.1766465,3.1830361,-0.0776466,-4.8985066
MsgID.LOCAL_VELOCITY,1527360235.1766465,5.7827210,0.1643844,-0.1782860
MsgID.GLOBAL_POSITION,1527360235.4265163,-122.3974555,37.7925224,4.9010000
MsgID.LOCAL_VELOCITY,1527360235.4265163,5.5400000,0.1700000,-0.1200000
MsgID.LOCAL_POSITION,1527360235.4267042,4.6620359,-0.1982489,-4.9016399
MsgID.LOCAL_VELOCITY,1527360235.4267042,5.5460243,0.1700411,-0.1257503
MsgID.GLOBAL_POSITION,1527360235.6766317,-122.3974555,37.7925323,4.9050000
MsgID.LOCAL_VELOCITY,1527360235.6766317,3.8700000,0.2400000,-0.1100000
MsgID.LOCAL_POSITION,1527360235.6768165,5.7690554,-0.2033186,-4.9059196
MsgID.LOCAL_VELOCITY,1527360235.6768165,3.8758180,0.2482058,-0.1191415
MsgID.STATE,1527360235.8804865,True,True
MsgID.GLOBAL_HOME,1527360235.8863881,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360235.9265449,-122.3974520,37.7925411,4.9170000
MsgID.LOCAL_VELOCITY,1527360235.9265449,3.0400000,0.6800000,-0.0400000
MsgID.LOCAL_POSITION,1527360235.9267313,6.7405248,0.1104552,-4.9174161
MsgID.LOCAL_VELOCITY,1527360235.9267313,3.0454786,0.6800324,-0.0418579
MsgID.GLOBAL_POSITION,1527360236.1780989,-122.3974483,37.7925486,4.9310000
MsgID.LOCAL_VELOCITY,1527360236.1780989,3.7400000,1.6700000,-0.0100000
MsgID.LOCAL_POSITION,1527360236.1783533,7.5791993,0.4445813,-4.9313531
MsgID.LOCAL_VELOCITY,1527360236.1783533,3.7412524,1.6736393,-0.0157207
MsgID.GLOBAL_POSITION,1527360236.4282777,-122.3974445,37.7925563,4.9360000
MsgID.LOCAL_VELOCITY,1527360236.4282777,3.8800000,2.7200000,0.0800000
MsgID.LOCAL_POSITION,1527360236.4285929,8.4326468,0.7816610,-4.9361091
MsgID.LOCAL_VELOCITY,1527360236.4285929,3.8872159,2.7258716,0.0872393
MsgID.GLOBAL_POSITION,1527360236.6780407,-122.3974346,37.7925649,4.9350000
MsgID.LOCAL_VELOCITY,1527360236.6780407,3.2900000,3.3300000,0.1200000
MsgID.LOCAL_POSITION,1527360236.6783376,9.3820286,1.6552202,-4.9353924
MsgID.LOCAL_VELOCITY,1527360236.6783376,3.2923541,3.3330944,0.1237222
MsgID.STATE,1527360236.8812733,True,True
MsgID.GLOBAL_HOME,1527360236.8870494,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360236.9307945,-122.3974253,37.7925710,4.9400000
MsgID.LOCAL_VELOCITY,1527360236.9307945,2.0700000,2.8500000,0.1200000
MsgID.LOCAL_POSITION,1527360236.9311852,10.0641642,2.4864340,-4.9407516
MsgID.LOCAL_VELOCITY,1527360236.9311852,2.0794308,2.8596699,0.1279311
MsgID.GLOBAL_POSITION,1527360237.1769543,-122.3974181,37.7925745,4.9360000
MsgID.LOCAL_VELOCITY,1527360237.1769543,1.6600000,2.5200000,0.1400000
MsgID.LOCAL_POSITION,1527360237.2185066,10.4525909,3.1265175,-4.9369650
MsgID.LOCAL_VELOCITY,1527360237.2185066,1.6694375,2.5266750,0.1411119
MsgID.GLOBAL_POSITION,1527360237.4267318,-122.3974110,37.7925801,4.9330000
MsgID.LOCAL_VELOCITY,1527360237.4267318,3.0000000,2.9000000,0.0500000
MsgID.LOCAL_POSITION,1527360237.4269915,11.0803947,3.7582548,-4.9332037
MsgID.LOCAL_VELOCITY,1527360237.4269915,3.0086796,2.9025323,0.0572765
MsgID.GLOBAL_POSITION,1527360237.6769223,-122.3974009,37.7925892,4.9340000
MsgID.LOCAL_VELOCITY,1527360237.6769223,4.1600000,3.1300000,0.0000000
MsgID.LOCAL_POSITION,1527360237.6771226,12.0900030,4.6496792,-4.9345298
MsgID.LOCAL_VELOCITY,1527360237.6771226,4.1691914,3.1311884,0.0041735
MsgID.STATE,1527360237.8814354,True,True
MsgID.GLOBAL_HOME,1527360237.8852646,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360237.9286890,-122.3973922,37.7925978,4.9210000
MsgID.LOCAL_VELOCITY,1527360237.9286890,4.7600000,2.7300000,-0.0400000
MsgID.LOCAL_POSITION,1527360237.9288769,13.0458136,5.4313231,-4.9213247
MsgID.LOCAL_VELOCITY,1527360237.9288769,4.7606525,2.7364397,-0.0406358
MsgID.GLOBAL_POSITION,1527360238.1769612,-122.3973877,37.7926087,4.9090000
MsgID.LOCAL_VELOCITY,1527360238.1769612,4.0900000,1.8200000,-0.0700000
MsgID.LOCAL_POSITION,1527360238.1771739,14.2496319,5.8298163,-4.9093986
MsgID.LOCAL_VELOCITY,1527360238.1771739,4.0920310,1.8218144,-0.0784787
MsgID.GLOBAL_POSITION,1527360238.4286277,-122.3973840,37.7926180,4.9120000
MsgID.LOCAL_VELOCITY,1527360238.4286277,3.4800000,1.6700000,-0.2000000
MsgID.LOCAL_POSITION,1527360238.4705346,15.2901793,6.1546497,-4.9123130
MsgID.LOCAL_VELOCITY,1527360238.4705346,3.4857228,1.6773360,-0.2043981
MsgID.GLOBAL_POSITION,1527360238.6789980,-122.3973761,37.7926271,4.9280000
MsgID.LOCAL_VELOCITY,1527360238.6789980,4.4300000,2.3100000,-0.1700000
MsgID.LOCAL_POSITION,1527360238.6793792,16.2934456,6.8554621,-4.9289165
MsgID.LOCAL_VELOCITY,1527360238.6793792,4.4331746,2.3105745,-0.1740158
MsgID.STATE,1527360238.8811152,True,True
MsgID.GLOBAL_HOME,1527360238.8873298,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360238.9306843,-122.3973689,37.7926369,4.9340000
MsgID.LOCAL_VELOCITY,1527360238.9306843,5.1900000,2.8300000,-0.0800000
MsgID.LOCAL_POSITION,1527360238.9311748,17.3861370,7.5020409,-4.9347277
MsgID.LOCAL_VELOCITY,1527360238.9311748,5.1974158,2.8323836,-0.0888621
MsgID.GLOBAL_POSITION,1527360239.1786499,-122.3973612,37.7926481,4.9430000
MsgID.LOCAL_VELOCITY,1527360239.1786499,5.0000000,2.7500000,-0.0600000
MsgID.LOCAL_POSITION,1527360239.1788671,18.6346989,8.1821384,-4.9438720
MsgID.LOCAL_VELOCITY,1527360239.1788671,5.0070257,2.7537930,-0.0615749
MsgID.GLOBAL_POSITION,1527360239.4285173,-122.3973526,37.7926580,4.9550000
MsgID.LOCAL_VELOCITY,1527360239.4285173,3.7200000,2.1100000,0.0700000
MsgID.LOCAL_POSITION,1527360239.4287238,19.7361069,8.9476652,-4.9550662
MsgID.LOCAL_VELOCITY,1527360239.4287238,3.7232590,2.1176562,0.0731727
MsgID.GLOBAL_POSITION,1527360239.6781158,-122.3973489,37.7926653,4.9580000
MsgID.LOCAL_VELOCITY,1527360239.6781158,3.1700000,1.8800000,0.0800000
MsgID.LOCAL_POSITION,1527360239.7184861,20.5466518,9.2724800,-4.9580183
MsgID.LOCAL_VELOCITY,1527360239.7184861,3.1724720,1.8813664,0.0821951
MsgID.STATE,1527360239.8805959,True,True
MsgID.GLOBAL_HOME,1527360239.8864510,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360239.9282994,-122.3973438,37.7926737,4.9650000
MsgID.LOCAL_VELOCITY,1527360239.9282994,4.3300000,2.2600000,0.1200000
MsgID.LOCAL_POSITION,1527360239.9286153,21.4743328,9.7330856,-4.9651561
MsgID.LOCAL_VELOCITY,1527360239.9286153,4.3391285,2.2672453,0.1260169
MsgID.GLOBAL_POSITION,1527360240.1785498,-122.3973370,37.7926844,4.9680000
MsgID.LOCAL_VELOCITY,1527360240.1785498,4.6000000,2.2400000,0.1900000
MsgID.LOCAL_POSITION,1527360240.1788261,22.6642284,10.3326778,-4.9685879
MsgID.LOCAL_VELOCITY,1527360240.1788261,4.6044183,2.2423751,0.1960578
MsgID.GLOBAL_POSITION,1527360240.4282117,-122.3973331,37.7926940,4.9660000
MsgID.LOCAL_VELOCITY,1527360240.4282117,3.3800000,1.7000000,0.1700000
MsgID.LOCAL_POSITION,1527360240.4285562,23.7364559,10.6798725,-4.9669385
MsgID.LOCAL_VELOCITY,1527360240.4285562,3.3883710,1.7004817,0.1796284
MsgID.GLOBAL_POSITION,1527360240.6787682,-122.3973288,37.7926999,4.9640000
MsgID.LOCAL_VELOCITY,1527360240.6787682,2.7400000,1.5500000,0.1900000
MsgID.LOCAL_POSITION,1527360240.7225323,24.3889065,11.0597267,-4.9647141
MsgID.LOCAL_VELOCITY,1527360240.7225323,2.7451096,1.5553824,0.1997053
MsgID.STATE,1527360240.8810382,True,True
MsgID.GLOBAL_HOME,1527360240.8874021,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360240.9305902,-122.3973223,37.7927063,4.9560000
MsgID.LOCAL_VELOCITY,1527360240.9305902,4.0700000,1.9200000,0.1100000
MsgID.LOCAL_POSITION,1527360240.9309113,25.0950108,11.6376457,-4.9562893
MsgID.LOCAL_VELOCITY,1527360240.9309113,4.0775142,1.9223702,0.1161273
MsgID.GLOBAL_POSITION,1527360241.1786861,-122.3973152,37.7927174,4.9550000
MsgID.LOCAL_VELOCITY,1527360241.1786861,5.1400000,2.0500000,0.0400000
MsgID.LOCAL_POSITION,1527360241.1790502,26.3342991,12.2743073,-4.9553275
MsgID.LOCAL_VELOCITY,1527360241.1790502,5.1476779,2.0542002,0.0486085
MsgID.GLOBAL_POSITION,1527360241.4285853,-122.3973127,37.7927289,4.9520000
MsgID.LOCAL_VELOCITY,1527360241.4285853,5.0800000,1.6900000,0.0100000
MsgID.LOCAL_POSITION,1527360241.4288714,27.6102200,12.4972553,-4.9523406
MsgID.LOCAL_VELOCITY,1527360241.4288714,5.0865078,1.6998719,0.0150742
MsgID.GLOBAL_POSITION,1527360241.6797817,-122.3973076,37.7927387,4.9470000
MsgID.LOCAL_VELOCITY,1527360241.6797817,3.6100000,1.2100000,-0.0300000
MsgID.LOCAL_POSITION,1527360241.6804364,28.6930141,12.9461908,-4.9474616
MsgID.LOCAL_VELOCITY,1527360241.6804364,3.6103272,1.2192967,-0.0326034
MsgID.STATE,1527360241.8810117,True,True
MsgID.GLOBAL_HOME,1527360241.8870063,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360241.9307795,-122.3973041,37.7927474,4.9470000
MsgID.LOCAL_VELOCITY,1527360241.9307795,2.9500000,1.1600000,-0.0600000
MsgID.LOCAL_POSITION,1527360241.9310815,29.6629562,13.2617140,-4.9475026
MsgID.LOCAL_VELOCITY,1527360241.9310815,2.9541669,1.1653507,-0.0685345
MsgID.GLOBAL_POSITION,1527360242.1786017,-122.3972993,37.7927543,4.9420000
MsgID.LOCAL_VELOCITY,1527360242.1786017,4.1900000,1.5900000,-0.0700000
MsgID.LOCAL_POSITION,1527360242.1789834,30.4310207,13.6837635,-4.9425750
MsgID.LOCAL_VELOCITY,1527360242.1789834,4.1986365,1.5934138,-0.0765179
MsgID.GLOBAL_POSITION,1527360242.4289975,-122.3972955,37.7927656,4.9460000
MsgID.LOCAL_VELOCITY,1527360242.4289975,5.1600000,1.9100000,-0.1400000
MsgID.LOCAL_POSITION,1527360242.4293704,31.6883221,14.0195274,-4.9467764
MsgID.LOCAL_VELOCITY,1527360242.4293704,5.1670151,1.9102803,-0.1482167
MsgID.GLOBAL_POSITION,1527360242.6786895,-122.3972918,37.7927780,4.9440000
MsgID.LOCAL_VELOCITY,1527360242.6786895,4.7300000,1.8200000,-0.1000000
MsgID.LOCAL_POSITION,1527360242.6789827,33.0679970,14.3507614,-4.9442878
MsgID.LOCAL_VELOCITY,1527360242.6789827,4.7325597,1.8292727,-0.1012704
MsgID.STATE,1527360242.8809485,True,True
MsgID.GLOBAL_HOME,1527360242.8871403,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360242.9308329,-122.3972857,37.7927861,4.9420000
MsgID.LOCAL_VELOCITY,1527360242.9308329,3.0300000,1.4300000,-0.1600000
MsgID.LOCAL_POSITION,1527360242.9312043,33.9653053,14.8955288,-4.9428596
MsgID.LOCAL_VELOCITY,1527360242.9312043,3.0306544,1.4348301,-0.1602354
MsgID.GLOBAL_POSITION,1527360243.1788266,-122.3972820,37.7927903,4.9540000
MsgID.LOCAL_VELOCITY,1527360243.1788266,2.2900000,0.6000000,-0.1300000
MsgID.LOCAL_POSITION,1527360243.2225664,34.4268723,15.2195768,-4.9548321
MsgID.LOCAL_VELOCITY,1527360243.2225664,2.2992976,0.6086333,-0.1389786
MsgID.GLOBAL_POSITION,1527360243.4287028,-122.3972818,37.7927966,4.9440000
MsgID.LOCAL_VELOCITY,1527360243.4287028,2.9500000,-0.4900000,-0.0900000
MsgID.LOCAL_POSITION,1527360243.4290125,35.1339302,15.2367592,-4.9446211
MsgID.LOCAL_VELOCITY,1527360243.4290125,2.9560201,-0.4979805,-0.0931113
MsgID.GLOBAL_POSITION,1527360243.6786602,-122.3972853,37.7928053,4.9460000
MsgID.LOCAL_VELOCITY,1527360243.6786602,3.4100000,-1.6500000,-0.1600000
MsgID.LOCAL_POSITION,1527360243.6791120,36.0962067,14.9290524,-4.9460201
MsgID.LOCAL_VELOCITY,1527360243.6791120,3.4169185,-1.6508156,-0.1678180
MsgID.STATE,1527360243.8810301,True,True
