MsgID.GLOBAL_POSITION,1527347444.2745690,-122.3974491,37.7924799,0.0820000
MsgID.LOCAL_VELOCITY,1527347444.2745690,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2747517,-0.0524036,0.3767125,-0.0825127
MsgID.LOCAL_VELOCITY,1527347444.2747517,-0.0000208,-0.0000206,0.0000125
MsgID.GLOBAL_POSITION,1527347444.2749121,-122.3974494,37.7924792,0.0820000
MsgID.LOCAL_VELOCITY,1527347444.2749121,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2750621,-0.1306884,0.3387836,-0.0825625
MsgID.LOCAL_VELOCITY,1527347444.2750621,-0.0000062,-0.0000104,0.0000095
MsgID.GLOBAL_POSITION,1527347444.2752080,-122.3974519,37.7924790,0.0820000
MsgID.LOCAL_VELOCITY,1527347444.2752080,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2753513,-0.1469063,0.1164999,-0.0826600
MsgID.LOCAL_VELOCITY,1527347444.2753513,0.0000107,0.0000133,0.0000055
MsgID.GLOBAL_POSITION,1527347444.2754934,-122.3974514,37.7924810,0.0820000
MsgID.LOCAL_VELOCITY,1527347444.2754934,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2756352,0.0609534,0.1664090,-0.0827624
MsgID.LOCAL_VELOCITY,1527347444.2756352,0.0000062,-0.0000102,0.0000032
MsgID.GLOBAL_HOME,1527347444.2758148,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347444.2760270,True,True
MsgID.GLOBAL_POSITION,1527347444.2763507,-122.3974495,37.7924802,0.0820000
MsgID.LOCAL_VELOCITY,1527347444.2763507,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2765021,-0.0308578,0.3342665,-0.0828261
MsgID.LOCAL_VELOCITY,1527347444.2765021,-0.0000103,-0.0000180,0.0000062
MsgID.GLOBAL_POSITION,1527347444.2766666,-122.3974498,37.7924805,0.0820000
MsgID.LOCAL_VELOCITY,1527347444.2766666,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2768078,0.0131522,0.3087054,-0.0828081
MsgID.LOCAL_VELOCITY,1527347444.2768078,-0.0000026,-0.0000205,0.0000114
MsgID.GLOBAL_POSITION,1527347444.2769687,-122.3974500,37.7924809,0.0820000
MsgID.LOCAL_VELOCITY,1527347444.2769687,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2771690,0.0586564,0.2934644,-0.0827248
MsgID.LOCAL_VELOCITY,1527347444.2771690,-0.0000004,-0.0000150,0.0000094
MsgID.GLOBAL_POSITION,1527347444.2774634,-122.3974499,37.7924794,0.0820000
MsgID.LOCAL_VELOCITY,1527347444.2774634,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2776489,-0.1104745,0.2967802,-0.0826049
MsgID.LOCAL_VELOCITY,1527347444.2776489,0.0000071,0.0000086,0.0000122
MsgID.GLOBAL_HOME,1527347444.2778640,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347444.2781391,True,True
MsgID.GLOBAL_POSITION,1527347444.2783821,-122.3974486,37.7924788,0.0820000
MsgID.LOCAL_VELOCITY,1527347444.2783821,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2785761,-0.1853175,0.4151484,-0.0825261
MsgID.LOCAL_VELOCITY,1527347444.2785761,0.0000404,-0.0000086,0.0000103
MsgID.GLOBAL_POSITION,1527347444.2787812,-122.3974498,37.7924784,0.0820000
MsgID.LOCAL_VELOCITY,1527347444.2787812,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2789621,-0.2250902,0.3103456,-0.0829403
MsgID.LOCAL_VELOCITY,1527347444.2789621,-0.0000167,0.0000145,0.0000099
MsgID.GLOBAL_POSITION,1527347444.2792571,-122.3974513,37.7924798,0.0850000
MsgID.LOCAL_VELOCITY,1527347444.2792571,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2795203,-0.0640695,0.1745698,-0.0853208
MsgID.LOCAL_VELOCITY,1527347444.2795203,0.0000087,0.0000040,0.0000160
MsgID.GLOBAL_POSITION,1527347444.2797635,-122.3974498,37.7924802,0.0900000
MsgID.LOCAL_VELOCITY,1527347444.2797635,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2802427,-0.0265231,0.3031095,-0.0908424
MsgID.LOCAL_VELOCITY,1527347444.2802427,0.0000185,-0.0000182,0.0000199
MsgID.GLOBAL_HOME,1527347444.2808619,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347444.2818191,True,True
MsgID.GLOBAL_POSITION,1527347444.2827563,-122.3974514,37.7924799,0.0990000
MsgID.LOCAL_VELOCITY,1527347444.2827563,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2833552,-0.0523031,0.1631207,-0.0995395
MsgID.LOCAL_VELOCITY,1527347444.2833552,0.0000494,-0.0000099,0.0000124
MsgID.GLOBAL_POSITION,1527347444.2838218,-122.3974499,37.7924800,0.1100000
MsgID.LOCAL_VELOCITY,1527347444.2838218,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2843916,-0.0482081,0.2987486,-0.1101002
MsgID.LOCAL_VELOCITY,1527347444.2843916,-0.0000014,0.0000198,0.0000099
MsgID.GLOBAL_POSITION,1527347444.2846725,-122.3974500,37.7924810,0.1200000
MsgID.LOCAL_VELOCITY,1527347444.2846725,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2848563,0.0692973,0.2846377,-0.1203574
MsgID.LOCAL_VELOCITY,1527347444.2848563,0.0000214,-0.0000327,0.0000165
MsgID.GLOBAL_POSITION,1527347444.2855229,-122.3974504,37.7924808,0.1280000
MsgID.LOCAL_VELOCITY,1527347444.2855229,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2857883,0.0415574,0.2535516,-0.1286982
MsgID.LOCAL_VELOCITY,1527347444.2857883,0.0000032,-0.0000046,0.0000181
MsgID.GLOBAL_HOME,1527347444.2860007,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347444.2862287,True,True
MsgID.GLOBAL_POSITION,1527347444.2863920,-122.3974486,37.7924792,0.1320000
MsgID.LOCAL_VELOCITY,1527347444.2863920,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2865896,-0.1339110,0.4137482,-0.1328976
MsgID.LOCAL_VELOCITY,1527347444.2865896,0.0000063,-0.0000310,0.0000157
MsgID.GLOBAL_POSITION,1527347444.2869470,-122.3974489,37.7924797,0.1320000
MsgID.LOCAL_VELOCITY,1527347444.2869470,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2873347,-0.0746918,0.3907009,-0.1324111
MsgID.LOCAL_VELOCITY,1527347444.2873347,-0.0000058,0.0000115,0.0000172
MsgID.GLOBAL_POSITION,1527347444.2878184,-122.3974500,37.7924801,0.1270000
MsgID.LOCAL_VELOCITY,1527347444.2878184,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2882655,-0.0305775,0.2936077,-0.1274738
MsgID.LOCAL_VELOCITY,1527347444.2882655,0.0000248,-0.0000314,0.0000161
MsgID.GLOBAL_POSITION,1527347444.2886019,-122.3974500,37.7924803,0.1190000
MsgID.LOCAL_VELOCITY,1527347444.2886019,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2891865,-0.0136900,0.2925992,-0.1192299
MsgID.LOCAL_VELOCITY,1527347444.2891865,0.0000079,-0.0000091,0.0000204
MsgID.GLOBAL_HOME,1527347444.2896118,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347444.2899709,True,True
MsgID.GLOBAL_POSITION,1527347444.2902269,-122.3974512,37.7924813,0.1090000
MsgID.LOCAL_VELOCITY,1527347444.2902269,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2904770,0.0958517,0.1837189,-0.1094155
MsgID.LOCAL_VELOCITY,1527347444.2904770,0.0000161,0.0000094,0.0000197
MsgID.GLOBAL_POSITION,1527347444.2906735,-122.3974511,37.7924792,0.0990000
MsgID.LOCAL_VELOCITY,1527347444.2906735,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2908204,-0.1344986,0.1880620,-0.0996041
MsgID.LOCAL_VELOCITY,1527347444.2908204,0.0000088,-0.0000234,0.0000168
MsgID.GLOBAL_POSITION,1527347444.2909756,-122.3974497,37.7924796,0.0950000
MsgID.LOCAL_VELOCITY,1527347444.2909756,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2911143,-0.0850247,0.3189258,-0.0953004
MsgID.LOCAL_VELOCITY,1527347444.2911143,0.0000044,-0.0000120,0.0000198
MsgID.GLOBAL_POSITION,1527347444.2912619,-122.3974506,37.7924812,0.0990000
MsgID.LOCAL_VELOCITY,1527347444.2912619,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2914014,0.0950964,0.2330240,-0.1002835
MsgID.LOCAL_VELOCITY,1527347444.2914014,0.0000110,0.0000031,0.0000189
MsgID.GLOBAL_HOME,1527347444.2916689,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347444.2921505,True,True
MsgID.GLOBAL_POSITION,1527347444.2925282,-122.3974502,37.7924814,0.1150000
MsgID.LOCAL_VELOCITY,1527347444.2925282,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347444.2927656,0.1086127,0.2688656,-0.1151343
MsgID.LOCAL_VELOCITY,1527347444.2927656,-0.0000048,0.0000118,0.0000145
MsgID.GLOBAL_POSITION,1527347444.5109930,-122.3974506,37.7924805,0.3430000
MsgID.LOCAL_VELOCITY,1527347444.5109930,0.0000000,0.0000000,-1.8700000
MsgID.LOCAL_POSITION,1527347444.5548182,0.0108921,0.2357708,-0.3437533
MsgID.LOCAL_VELOCITY,1527347444.5548182,0.0088284,0.0039411,-1.8791295
MsgID.GLOBAL_POSITION,1527347444.7596159,-122.3974516,37.7924792,1.0620000
MsgID.LOCAL_VELOCITY,1527347444.7596159,0.0200000,0.0100000,-3.4600000
MsgID.LOCAL_POSITION,1527347444.7637377,-0.1316472,0.1503152,-1.0629398
MsgID.LOCAL_VELOCITY,1527347444.7637377,0.0248928,0.0130845,-3.4683006
MsgID.GLOBAL_POSITION,1527347445.0088484,-122.3974500,37.7924803,2.0420000
MsgID.LOCAL_VELOCITY,1527347445.0088484,0.0300000,0.0100000,-3.9500000
MsgID.LOCAL_POSITION,1527347445.0134268,-0.0085547,0.2898186,-2.0768077
MsgID.LOCAL_VELOCITY,1527347445.0134268,0.0364471,0.0144159,-3.9663870
MsgID.GLOBAL_HOME,1527347445.2457254,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347445.2467182,True,True
MsgID.GLOBAL_POSITION,1527347445.2596006,-122.3974499,37.7924809,3.0830000
MsgID.LOCAL_VELOCITY,1527347445.2596006,0.0300000,0.0000000,-4.1100000
MsgID.LOCAL_POSITION,1527347445.3025370,0.0521439,0.3022700,-3.1105039
MsgID.LOCAL_VELOCITY,1527347445.3025370,0.0299063,0.0056032,-4.1226382
MsgID.GLOBAL_POSITION,1527347445.5093462,-122.3974499,37.7924818,4.1360000
MsgID.LOCAL_VELOCITY,1527347445.5093462,0.0100000,0.0000000,-4.1500000
MsgID.LOCAL_POSITION,1527347445.5138743,0.1571185,0.3029324,-4.1575418
MsgID.LOCAL_VELOCITY,1527347445.5138743,0.0189339,-0.0005279,-4.1559563
MsgID.GLOBAL_POSITION,1527347445.7601180,-122.3974499,37.7924815,5.0820000
MsgID.LOCAL_VELOCITY,1527347445.7601180,0.0100000,0.0000000,-2.9200000
MsgID.LOCAL_POSITION,1527347445.7646890,0.1122524,0.3023020,-5.1148319
MsgID.LOCAL_VELOCITY,1527347445.7646890,0.0114895,-0.0026855,-2.8038912
MsgID.GLOBAL_POSITION,1527347446.0096302,-122.3974496,37.7924815,5.4740000
MsgID.LOCAL_VELOCITY,1527347446.0096302,0.0100000,0.0000000,-0.4200000
MsgID.LOCAL_POSITION,1527347446.0140572,0.1212519,0.3233066,-5.4748383
MsgID.LOCAL_VELOCITY,1527347446.0140572,0.0108393,-0.0025335,-0.4249439
MsgID.GLOBAL_HOME,1527347446.2466090,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347446.2472682,True,True
MsgID.GLOBAL_POSITION,1527347446.2607346,-122.3974487,37.7924802,5.2580000
MsgID.LOCAL_VELOCITY,1527347446.2607346,0.0000000,0.0000000,1.6900000
MsgID.LOCAL_POSITION,1527347446.3025208,-0.0320605,0.4105846,-5.2359853
MsgID.LOCAL_VELOCITY,1527347446.3025208,0.0095508,-0.0034072,1.7681967
MsgID.GLOBAL_POSITION,1527347446.5116100,-122.3974488,37.7924789,4.8160000
MsgID.LOCAL_VELOCITY,1527347446.5116100,0.0200000,-0.0200000,0.7500000
MsgID.LOCAL_POSITION,1527347446.5136898,-0.1653753,0.3939393,-4.8106627
MsgID.LOCAL_VELOCITY,1527347446.5136898,0.0213748,-0.0206439,0.6936337
MsgID.GLOBAL_POSITION,1527347446.7600942,-122.3974498,37.7924790,4.8250000
MsgID.LOCAL_VELOCITY,1527347446.7600942,0.0400000,-0.0200000,-0.7900000
MsgID.LOCAL_POSITION,1527347446.7650073,-0.1617082,0.3097391,-4.8324237
MsgID.LOCAL_VELOCITY,1527347446.7650073,0.0462709,-0.0220773,-0.8196140
MsgID.GLOBAL_POSITION,1527347447.0102134,-122.3974484,37.7924801,4.9620000
MsgID.LOCAL_VELOCITY,1527347447.0102134,0.0400000,-0.0100000,-0.3800000
MsgID.LOCAL_POSITION,1527347447.0150690,-0.0255359,0.4344892,-4.9661264
MsgID.LOCAL_VELOCITY,1527347447.0150690,0.0475799,-0.0165032,-0.3192196
MsgID.GLOBAL_HOME,1527347447.2459755,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347447.2468724,True,True
MsgID.GLOBAL_POSITION,1527347447.2621317,-122.3974505,37.7924809,4.9440000
MsgID.LOCAL_VELOCITY,1527347447.2621317,0.0300000,-0.0100000,0.1000000
MsgID.LOCAL_POSITION,1527347447.3025794,0.0504226,0.2336713,-4.9427323
MsgID.LOCAL_VELOCITY,1527347447.3025794,0.0359534,-0.0179878,0.1076737
MsgID.GLOBAL_POSITION,1527347447.5112042,-122.3974507,37.7924808,4.9110000
MsgID.LOCAL_VELOCITY,1527347447.5112042,0.0100000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1527347447.5160220,0.0463102,0.2279595,-4.9113359
MsgID.LOCAL_VELOCITY,1527347447.5160220,0.0187866,-0.0076976,-0.1262228
MsgID.GLOBAL_POSITION,1527347447.7617280,-122.3974487,37.7924801,4.9240000
MsgID.LOCAL_VELOCITY,1527347447.7617280,0.0100000,0.0000000,-0.1900000
MsgID.LOCAL_POSITION,1527347447.7661350,-0.0427561,0.4034254,-4.9252114
MsgID.LOCAL_VELOCITY,1527347447.7661350,0.0109020,-0.0010950,-0.2016110
MsgID.GLOBAL_POSITION,1527347448.0115490,-122.3974514,37.7924797,4.9330000
MsgID.LOCAL_VELOCITY,1527347448.0115490,0.0100000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1527347448.0157216,-0.0663161,0.1545940,-4.9327974
MsgID.LOCAL_VELOCITY,1527347448.0157216,0.0154236,-0.0080859,-0.0691265
MsgID.GLOBAL_HOME,1527347448.2449093,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347448.2452872,True,True
MsgID.GLOBAL_POSITION,1527347448.2619331,-122.3974509,37.7924813,4.9230000
MsgID.LOCAL_VELOCITY,1527347448.2619331,0.0200000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1527347448.3025591,0.1022904,0.2128498,-4.9239316
MsgID.LOCAL_VELOCITY,1527347448.3025591,0.0218147,0.0018696,-0.0730250
MsgID.GLOBAL_POSITION,1527347448.5115242,-122.3974503,37.7924820,4.9350000
MsgID.LOCAL_VELOCITY,1527347448.5115242,0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1527347448.5162654,0.1786459,0.2636096,-4.9355683
MsgID.LOCAL_VELOCITY,1527347448.5162654,0.0128909,0.0081408,-0.0922722
MsgID.GLOBAL_POSITION,1527347448.7613461,-122.3974505,37.7924804,4.9440000
MsgID.LOCAL_VELOCITY,1527347448.7613461,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1527347448.7656121,-0.0096335,0.2460318,-4.9447651
MsgID.LOCAL_VELOCITY,1527347448.7656121,-0.0006838,0.0069018,-0.0329524
MsgID.GLOBAL_POSITION,1527347449.0120354,-122.3974520,37.7924802,4.9490000
MsgID.LOCAL_VELOCITY,1527347449.0120354,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1527347449.0168927,-0.0188540,0.1152120,-4.9495273
MsgID.LOCAL_VELOCITY,1527347449.0168927,0.0050159,0.0087974,0.0337575
MsgID.GLOBAL_HOME,1527347449.2468531,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347449.2472873,True,True
MsgID.GLOBAL_POSITION,1527347449.2620428,-122.3974512,37.7924822,4.9550000
MsgID.LOCAL_VELOCITY,1527347449.2620428,0.0100000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,1527347449.3025143,0.1960251,0.1939105,-4.9554243
MsgID.LOCAL_VELOCITY,1527347449.3025143,0.0163026,0.0160087,0.0758039
MsgID.GLOBAL_POSITION,1527347449.5121543,-122.3974499,37.7924812,4.9610000
MsgID.LOCAL_VELOCITY,1527347449.5121543,0.0000000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,1527347449.5165796,0.0807071,0.2865672,-4.9618206
MsgID.LOCAL_VELOCITY,1527347449.5165796,0.0039020,0.0170297,0.1285262
MsgID.GLOBAL_POSITION,1527347449.7629306,-122.3974514,37.7924811,4.9640000
MsgID.LOCAL_VELOCITY,1527347449.7629306,0.0000000,0.0100000,0.1700000
MsgID.LOCAL_POSITION,1527347449.7671242,0.0740531,0.1729291,-4.9646397
MsgID.LOCAL_VELOCITY,1527347449.7671242,-0.0023147,0.0106518,0.1798837
MsgID.GLOBAL_POSITION,1527347450.0130317,-122.3974490,37.7924806,4.9660000
MsgID.LOCAL_VELOCITY,1527347450.0130317,0.0000000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,1527347450.0158651,0.0122277,0.3937748,-4.9662938
MsgID.LOCAL_VELOCITY,1527347450.0158651,0.0044192,0.0093240,0.1830335
MsgID.GLOBAL_HOME,1527347450.2451665,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347450.2455361,True,True
MsgID.GLOBAL_POSITION,1527347450.2632864,-122.3974487,37.7924793,4.9680000
MsgID.LOCAL_VELOCITY,1527347450.2632864,0.0100000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,1527347450.3065605,-0.1261062,0.4041462,-4.9684634
MsgID.LOCAL_VELOCITY,1527347450.3065605,0.0126925,-0.0051151,0.1868433
MsgID.GLOBAL_POSITION,1527347450.5134425,-122.3974506,37.7924802,4.9650000
MsgID.LOCAL_VELOCITY,1527347450.5134425,0.0200000,-0.0100000,0.1400000
MsgID.LOCAL_POSITION,1527347450.5185926,-0.0220780,0.2386489,-4.9657674
MsgID.LOCAL_VELOCITY,1527347450.5185926,0.0266972,-0.0169142,0.1449212
MsgID.GLOBAL_POSITION,1527347450.7634456,-122.3974520,37.7924818,4.9600000
MsgID.LOCAL_VELOCITY,1527347450.7634456,0.0200000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,1527347450.7679982,0.1487483,0.1097915,-4.9603906
MsgID.LOCAL_VELOCITY,1527347450.7679982,0.0279762,-0.0062669,0.1315258
MsgID.GLOBAL_POSITION,1527347451.0121641,-122.3974501,37.7924822,4.9550000
MsgID.LOCAL_VELOCITY,1527347451.0121641,0.0100000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,1527347451.0170305,0.1930360,0.2857360,-4.9558649
MsgID.LOCAL_VELOCITY,1527347451.0170305,0.0099639,0.0107091,0.0464588
MsgID.GLOBAL_HOME,1527347451.2461379,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347451.2468300,True,True
MsgID.GLOBAL_POSITION,1527347451.2625008,-122.3974493,37.7924804,4.9560000
MsgID.LOCAL_VELOCITY,1527347451.2625008,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1527347451.3027396,-0.0166249,0.3549701,-4.9562340
MsgID.LOCAL_VELOCITY,1527347451.3027396,-0.0022522,0.0057079,-0.0000652
MsgID.GLOBAL_POSITION,1527347451.5115602,-122.3974502,37.7924805,4.9460000
MsgID.LOCAL_VELOCITY,1527347451.5115602,0.0000000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1527347451.5162928,0.0105078,0.2686580,-4.9464707
MsgID.LOCAL_VELOCITY,1527347451.5162928,0.0075756,-0.0030036,0.0144326
MsgID.GLOBAL_POSITION,1527347451.7660787,-122.3974517,37.7924808,4.9450000
MsgID.LOCAL_VELOCITY,1527347451.7660787,0.0100000,0.0000000,-0.0700000
MsgID.LOCAL_POSITION,1527347451.7666512,0.0432673,0.1403671,-4.9453182
MsgID.LOCAL_VELOCITY,1527347451.7666512,0.0142788,-0.0046683,-0.0709709
MsgID.GLOBAL_POSITION,1527347452.0164905,-122.3974503,37.7924795,4.9500000
MsgID.LOCAL_VELOCITY,1527347452.0164905,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1527347452.0209093,-0.1038989,0.2668170,-4.9505801
MsgID.LOCAL_VELOCITY,1527347452.0209093,0.0098098,0.0070213,-0.0874735
MsgID.GLOBAL_HOME,1527347452.2475204,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347452.2490902,True,True
MsgID.GLOBAL_POSITION,1527347452.2664392,-122.3974499,37.7924800,4.9480000
MsgID.LOCAL_VELOCITY,1527347452.2664392,0.0200000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1527347452.3074017,-0.0442878,0.2944985,-4.9480767
MsgID.LOCAL_VELOCITY,1527347452.3074017,0.0226969,0.0066589,-0.0858534
MsgID.GLOBAL_POSITION,1527347452.5147998,-122.3974497,37.7924807,4.9440000
MsgID.LOCAL_VELOCITY,1527347452.5147998,0.0200000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1527347452.5192764,0.0302188,0.3260925,-4.9446044
MsgID.LOCAL_VELOCITY,1527347452.5192764,0.0288598,0.0015141,-0.0991775
MsgID.GLOBAL_POSITION,1527347452.7665751,-122.3974482,37.7924812,4.9440000
MsgID.LOCAL_VELOCITY,1527347452.7665751,0.0200000,0.0000000,-0.1500000
MsgID.LOCAL_POSITION,1527347452.7685256,0.0825153,0.4472333,-4.9445944
MsgID.LOCAL_VELOCITY,1527347452.7685256,0.0206166,-0.0050793,-0.1562473
MsgID.GLOBAL_POSITION,1527347453.0157814,-122.3974499,37.7924801,4.9500000
MsgID.LOCAL_VELOCITY,1527347453.0157814,0.0100000,-0.0100000,-0.1400000
MsgID.LOCAL_POSITION,1527347453.0192449,-0.0349449,0.2948996,-4.9502296
MsgID.LOCAL_VELOCITY,1527347453.0192449,0.0128890,-0.0153474,-0.1428978
MsgID.GLOBAL_HOME,1527347453.2457998,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347453.2466514,True,True
MsgID.GLOBAL_POSITION,1527347453.2652595,-122.3974514,37.7924799,4.9510000
MsgID.LOCAL_VELOCITY,1527347453.2652595,0.0100000,-0.0100000,-0.1300000
MsgID.LOCAL_POSITION,1527347453.3065591,-0.0604237,0.1674999,-4.9513245
MsgID.LOCAL_VELOCITY,1527347453.3065591,0.0167659,-0.0110277,-0.1338083
MsgID.GLOBAL_POSITION,1527347453.5162129,-122.3974514,37.7924804,4.9440000
MsgID.LOCAL_VELOCITY,1527347453.5162129,0.0200000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1527347453.5226896,-0.0020650,0.1621430,-4.9442883
MsgID.LOCAL_VELOCITY,1527347453.5226896,0.0225147,0.0032082,-0.1172322
MsgID.GLOBAL_POSITION,1527347453.7658038,-122.3974518,37.7924824,4.9500000
MsgID.LOCAL_VELOCITY,1527347453.7658038,0.0100000,0.0100000,-0.1600000
MsgID.LOCAL_POSITION,1527347453.7711215,0.2205901,0.1316189,-4.9508333
MsgID.LOCAL_VELOCITY,1527347453.7711215,0.0188802,0.0140960,-0.1638204
MsgID.GLOBAL_POSITION,1527347454.0163541,-122.3974520,37.7924829,4.9610000
MsgID.LOCAL_VELOCITY,1527347454.0163541,0.0000000,0.0200000,-0.1100000
MsgID.LOCAL_POSITION,1527347454.0214758,0.2727488,0.1140386,-4.9610524
MsgID.LOCAL_VELOCITY,1527347454.0214758,0.0026120,0.0222761,-0.1107394
MsgID.GLOBAL_HOME,1527347454.2457657,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1527347454.2470038,True,True
MsgID.GLOBAL_POSITION,1527347454.2663755,-122.3974513,37.7924826,4.9550000
MsgID.LOCAL_VELOCITY,1527347454.2663755,-0.0100000,0.0200000,-0.0500000
