MsgID.LOCAL_POSITION,1527348424.5328016,0.0949337,0.2792233,-0.0107689
MsgID.LOCAL_VELOCITY,1527348424.5328016,-0.0000055,-0.0000214,0.0000022
MsgID.GLOBAL_POSITION,1527348424.5329232,-122.3974501,37.7924813,0.0100000
MsgID.LOCAL_VELOCITY,1527348424.5329232,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5330410,0.0020082,0.2934637,0.0183035
MsgID.LOCAL_VELOCITY,1527348424.5330410,-0.0000444,-0.0000243,0.0000031
MsgID.GLOBAL_POSITION,1527348424.5331581,-122.3974500,37.7924804,-0.0180000
MsgID.LOCAL_VELOCITY,1527348424.5331581,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5332754,-0.1145414,0.3173379,0.0370823
MsgID.LOCAL_VELOCITY,1527348424.5332754,-0.0002716,-0.0053356,-0.0127791
MsgID.GLOBAL_POSITION,1527348424.5334101,-122.3974497,37.7924794,-0.0370000
MsgID.LOCAL_VELOCITY,1527348424.5334101,0.0000000,0.0000000,-0.0100000
MsgID.STATE,1527348424.5336425,True,True
MsgID.GLOBAL_HOME,1527348424.5341704,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1527348424.5342994,-0.1476093,0.4409672,0.0296893
MsgID.LOCAL_VELOCITY,1527348424.5342994,0.0067079,-0.0274437,-0.0659156
MsgID.GLOBAL_POSITION,1527348424.5344663,-122.3974483,37.7924791,-0.0290000
MsgID.LOCAL_VELOCITY,1527348424.5344663,0.0000000,-0.0200000,-0.0600000
MsgID.LOCAL_POSITION,1527348424.5345979,-0.0329060,0.3170618,0.0176063
MsgID.LOCAL_VELOCITY,1527348424.5345979,0.0174816,-0.0516320,-0.0057721
MsgID.GLOBAL_POSITION,1527348424.5347953,-122.3974497,37.7924801,-0.0170000
MsgID.LOCAL_VELOCITY,1527348424.5347953,0.0100000,-0.0500000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5351152,-0.1105175,0.3109624,0.0118490
MsgID.LOCAL_VELOCITY,1527348424.5351152,0.0142617,-0.0591434,0.1348466
MsgID.GLOBAL_POSITION,1527348424.5353956,-122.3974498,37.7924794,-0.0110000
MsgID.LOCAL_VELOCITY,1527348424.5353956,0.0100000,-0.0500000,0.1300000
MsgID.GLOBAL_POSITION,1527348424.5355470,-122.3974507,37.7924788,0.0030000
MsgID.LOCAL_VELOCITY,1527348424.5355470,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5356774,-0.1850275,0.2230171,-0.0039990
MsgID.LOCAL_VELOCITY,1527348424.5356774,-0.0000047,-0.0000185,0.0000060
MsgID.STATE,1527348424.5359087,True,True
MsgID.GLOBAL_HOME,1527348424.5360622,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348424.5361915,-122.3974505,37.7924799,0.0370000
MsgID.LOCAL_VELOCITY,1527348424.5361915,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5363195,-0.0556806,0.2449464,-0.0378600
MsgID.LOCAL_VELOCITY,1527348424.5363195,0.0000085,-0.0000049,0.0000070
MsgID.GLOBAL_POSITION,1527348424.5364606,-122.3974517,37.7924800,0.0710000
MsgID.LOCAL_VELOCITY,1527348424.5364606,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5365832,-0.0427991,0.1348399,-0.0710612
MsgID.LOCAL_VELOCITY,1527348424.5365832,-0.0000190,0.0000107,0.0000113
MsgID.GLOBAL_POSITION,1527348424.5367129,-122.3974514,37.7924799,0.1020000
MsgID.LOCAL_VELOCITY,1527348424.5367129,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5368390,-0.0594536,0.1694253,-0.1023048
MsgID.LOCAL_VELOCITY,1527348424.5368390,-0.0000030,-0.0000007,0.0000163
MsgID.GLOBAL_POSITION,1527348424.5369992,-122.3974503,37.7924799,0.1320000
MsgID.LOCAL_VELOCITY,1527348424.5369992,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5371306,-0.0531915,0.2588188,-0.1320845
MsgID.LOCAL_VELOCITY,1527348424.5371306,-0.0000055,-0.0000092,0.0000108
MsgID.STATE,1527348424.5373621,True,True
MsgID.GLOBAL_HOME,1527348424.5375178,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348424.5376308,-122.3974503,37.7924812,0.1600000
MsgID.LOCAL_VELOCITY,1527348424.5376308,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5377822,0.0885949,0.2596132,-0.1601777
MsgID.LOCAL_VELOCITY,1527348424.5377822,0.0000198,0.0000024,0.0000191
MsgID.GLOBAL_POSITION,1527348424.5392663,-122.3974499,37.7924799,0.1850000
MsgID.LOCAL_VELOCITY,1527348424.5392663,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5397551,-0.0546855,0.2961308,-0.1853611
MsgID.LOCAL_VELOCITY,1527348424.5397551,-0.0000037,-0.0000009,0.0000154
MsgID.GLOBAL_POSITION,1527348424.5403244,-122.3974514,37.7924798,0.2050000
MsgID.LOCAL_VELOCITY,1527348424.5403244,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5407939,-0.0712412,0.1692944,-0.2057097
MsgID.LOCAL_VELOCITY,1527348424.5407939,-0.0000094,0.0000131,0.0000123
MsgID.GLOBAL_POSITION,1527348424.5411675,-122.3974516,37.7924793,0.2180000
MsgID.LOCAL_VELOCITY,1527348424.5411675,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5415156,-0.1240171,0.1488068,-0.2189679
MsgID.LOCAL_VELOCITY,1527348424.5415156,-0.0000148,-0.0000207,0.0000195
MsgID.STATE,1527348424.5421062,True,True
MsgID.GLOBAL_HOME,1527348424.5425601,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348424.5429296,-122.3974503,37.7924792,0.2230000
MsgID.LOCAL_VELOCITY,1527348424.5429296,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348424.5434005,-0.1344995,0.2628231,-0.2233136
MsgID.LOCAL_VELOCITY,1527348424.5434005,-0.0000018,0.0000221,0.0000175
MsgID.GLOBAL_POSITION,1527348424.6975048,-122.3974512,37.7924800,0.3180000
MsgID.LOCAL_VELOCITY,1527348424.6975048,0.0000000,0.0000000,-1.3300000
MsgID.LOCAL_POSITION,1527348424.7018614,-0.0424322,0.1855359,-0.3225657
MsgID.LOCAL_VELOCITY,1527348424.7018614,0.0005592,0.0018808,-1.3632374
MsgID.GLOBAL_POSITION,1527348424.9484091,-122.3974524,37.7924789,0.8970000
MsgID.LOCAL_VELOCITY,1527348424.9484091,0.0000000,0.0000000,-3.3300000
MsgID.LOCAL_POSITION,1527348424.9527690,-0.1706353,0.0787997,-0.9068133
MsgID.LOCAL_VELOCITY,1527348424.9527690,0.0031686,0.0090983,-3.3540034
MsgID.GLOBAL_POSITION,1527348425.2000902,-122.3974516,37.7924806,1.8270000
MsgID.LOCAL_VELOCITY,1527348425.2000902,0.0100000,0.0200000,-4.1100000
MsgID.LOCAL_POSITION,1527348425.2024419,0.0227736,0.1515058,-1.8270601
MsgID.LOCAL_VELOCITY,1527348425.2024419,0.0104291,0.0220690,-4.1117110
MsgID.STATE,1527348425.4221399,True,True
MsgID.GLOBAL_HOME,1527348425.4226918,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348425.4510419,-122.3974503,37.7924815,2.8470000
MsgID.LOCAL_VELOCITY,1527348425.4510419,0.0000000,0.0100000,-4.2700000
MsgID.LOCAL_POSITION,1527348425.4947968,0.1189265,0.2652096,-2.8473980
MsgID.LOCAL_VELOCITY,1527348425.4947968,-0.0012091,0.0180183,-4.2778072
MsgID.GLOBAL_POSITION,1527348425.6997199,-122.3974502,37.7924814,3.8730000
MsgID.LOCAL_VELOCITY,1527348425.6997199,-0.0200000,0.0000000,-4.3600000
MsgID.LOCAL_POSITION,1527348425.7019963,0.1060905,0.2724370,-3.9190421
MsgID.LOCAL_VELOCITY,1527348425.7019963,-0.0242675,0.0060760,-4.3765793
MsgID.GLOBAL_POSITION,1527348425.9493151,-122.3974496,37.7924798,4.9080000
MsgID.LOCAL_VELOCITY,1527348425.9493151,-0.0200000,0.0000000,-3.7400000
MsgID.LOCAL_POSITION,1527348425.9514632,-0.0710215,0.3292411,-4.9344139
MsgID.LOCAL_VELOCITY,1527348425.9514632,-0.0289921,0.0011580,-3.6621771
MsgID.GLOBAL_POSITION,1527348426.1996033,-122.3974485,37.7924791,5.4740000
MsgID.LOCAL_VELOCITY,1527348426.1996033,-0.0200000,0.0000000,-1.1200000
MsgID.LOCAL_POSITION,1527348426.2425542,-0.1404063,0.4184368,-5.4848742
MsgID.LOCAL_VELOCITY,1527348426.2425542,-0.0272049,0.0010866,-1.0177100
MsgID.STATE,1527348426.4228320,True,True
MsgID.GLOBAL_HOME,1527348426.4237874,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348426.4665146,-122.3974505,37.7924793,5.4240000
MsgID.LOCAL_VELOCITY,1527348426.4665146,-0.0100000,0.0000000,1.1700000
MsgID.LOCAL_POSITION,1527348426.4667017,-0.1294521,0.2340410,-5.4115109
MsgID.LOCAL_VELOCITY,1527348426.4667017,-0.0064703,-0.0091216,1.2319679
MsgID.GLOBAL_POSITION,1527348426.7011838,-122.3974509,37.7924793,4.9890000
MsgID.LOCAL_VELOCITY,1527348426.7011838,1.1200000,-0.0300000,1.6200000
MsgID.LOCAL_POSITION,1527348426.7034619,-0.1240765,0.2103116,-4.9894590
MsgID.LOCAL_VELOCITY,1527348426.7034619,1.1262285,-0.0355548,1.6264391
MsgID.GLOBAL_POSITION,1527348426.9516275,-122.3974501,37.7924853,4.7910000
MsgID.LOCAL_VELOCITY,1527348426.9516275,3.4400000,-0.1000000,0.0000000
MsgID.LOCAL_POSITION,1527348426.9537561,0.5414590,0.2804686,-4.7918167
MsgID.LOCAL_VELOCITY,1527348426.9537561,3.4455359,-0.1038756,-0.0048228
MsgID.GLOBAL_POSITION,1527348427.2047813,-122.3974492,37.7924963,4.9500000
MsgID.LOCAL_VELOCITY,1527348427.2047813,4.8200000,-0.2000000,-0.6000000
MsgID.LOCAL_POSITION,1527348427.2049749,1.7676008,0.3650151,-4.9508834
MsgID.LOCAL_VELOCITY,1527348427.2049749,4.8275180,-0.2059855,-0.6068211
MsgID.STATE,1527348427.4244914,True,True
MsgID.GLOBAL_HOME,1527348427.4252410,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348427.4534304,-122.3974514,37.7925080,5.0310000
MsgID.LOCAL_VELOCITY,1527348427.4534304,5.3300000,-0.3000000,0.2600000
MsgID.LOCAL_POSITION,1527348427.4950843,3.0671499,0.1664483,-5.0314898
MsgID.LOCAL_VELOCITY,1527348427.4950843,5.3351483,-0.3043338,0.2687719
MsgID.GLOBAL_POSITION,1527348427.7043347,-122.3974540,37.7925188,4.9790000
MsgID.LOCAL_VELOCITY,1527348427.7043347,5.3200000,-0.2900000,0.4200000
MsgID.LOCAL_POSITION,1527348427.7051618,4.2689462,-0.0656596,-4.9788985
MsgID.LOCAL_VELOCITY,1527348427.7051618,5.3281355,-0.2897713,0.4292158
MsgID.GLOBAL_POSITION,1527348427.9544601,-122.3974535,37.7925306,4.9630000
MsgID.LOCAL_VELOCITY,1527348427.9544601,3.9500000,-0.0600000,0.1200000
MsgID.LOCAL_POSITION,1527348427.9546518,5.5777001,-0.0181151,-4.9635892
MsgID.LOCAL_VELOCITY,1527348427.9546518,3.9502647,-0.0673491,0.1204053
MsgID.GLOBAL_POSITION,1527348428.2055097,-122.3974513,37.7925391,4.9850000
MsgID.LOCAL_VELOCITY,1527348428.2055097,3.0700000,0.3900000,0.1600000
MsgID.LOCAL_POSITION,1527348428.2465951,6.5237465,0.1721312,-4.9851933
MsgID.LOCAL_VELOCITY,1527348428.2465951,3.0800431,0.4011166,0.1632908
MsgID.STATE,1527348428.4225748,True,True
MsgID.GLOBAL_HOME,1527348428.4236634,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348428.4668841,-122.3974504,37.7925454,4.9770000
MsgID.LOCAL_VELOCITY,1527348428.4668841,3.7800000,1.3700000,0.1900000
MsgID.LOCAL_POSITION,1527348428.4673221,7.2215118,0.2533659,-4.9773107
MsgID.LOCAL_VELOCITY,1527348428.4673221,3.7842145,1.3787471,0.1977986
MsgID.GLOBAL_POSITION,1527348428.7039330,-122.3974436,37.7925541,4.9690000
MsgID.LOCAL_VELOCITY,1527348428.7039330,4.0900000,2.4900000,0.0700000
MsgID.LOCAL_POSITION,1527348428.7044537,8.1882334,0.8657641,-4.9697208
MsgID.LOCAL_VELOCITY,1527348428.7044537,4.0959191,2.5039310,0.0740741
MsgID.GLOBAL_POSITION,1527348428.9558198,-122.3974354,37.7925633,4.9710000
MsgID.LOCAL_VELOCITY,1527348428.9558198,3.6300000,3.1700000,0.0600000
MsgID.LOCAL_POSITION,1527348428.9566135,9.2065115,1.5927762,-4.9719367
MsgID.LOCAL_VELOCITY,1527348428.9566135,3.6317873,3.1734884,0.0679851
MsgID.GLOBAL_POSITION,1527348429.2053714,-122.3974269,37.7925690,4.9610000
MsgID.LOCAL_VELOCITY,1527348429.2053714,2.3800000,2.8100000,0.0400000
MsgID.LOCAL_POSITION,1527348429.2066483,9.8381310,2.3446047,-4.9619331
MsgID.LOCAL_VELOCITY,1527348429.2066483,2.3833642,2.8124812,0.0497130
MsgID.STATE,1527348429.4222059,True,True
MsgID.GLOBAL_HOME,1527348429.4249070,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348429.4664826,-122.3974220,37.7925744,4.9580000
MsgID.LOCAL_VELOCITY,1527348429.4664826,1.8700000,2.5300000,-0.0300000
MsgID.LOCAL_POSITION,1527348429.4666719,10.4389324,2.7781157,-4.9583955
MsgID.LOCAL_VELOCITY,1527348429.4666719,1.8783441,2.5374596,-0.0371426
MsgID.GLOBAL_POSITION,1527348429.7059462,-122.3974138,37.7925797,4.9520000
MsgID.LOCAL_VELOCITY,1527348429.7059462,3.1400000,2.9900000,-0.0700000
MsgID.LOCAL_POSITION,1527348429.7068481,11.0336723,3.5050104,-4.9528375
MsgID.LOCAL_VELOCITY,1527348429.7068481,3.1449792,2.9990737,-0.0731135
MsgID.GLOBAL_POSITION,1527348429.9563639,-122.3974035,37.7925878,4.9500000
MsgID.LOCAL_VELOCITY,1527348429.9563639,4.2600000,3.3200000,-0.1400000
MsgID.LOCAL_POSITION,1527348429.9570513,11.9315233,4.4212813,-4.9507666
MsgID.LOCAL_VELOCITY,1527348429.9570513,4.2606535,3.3218284,-0.1444343
MsgID.GLOBAL_POSITION,1527348430.2067897,-122.3973948,37.7926002,4.9480000
MsgID.LOCAL_VELOCITY,1527348430.2067897,4.8700000,3.0400000,-0.1600000
MsgID.LOCAL_POSITION,1527348430.2077210,13.3059063,5.1951895,-4.9484711
MsgID.LOCAL_VELOCITY,1527348430.2077210,4.8730035,3.0461659,-0.1632303
MsgID.STATE,1527348430.4231250,True,True
MsgID.GLOBAL_HOME,1527348430.4252582,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348430.4667528,-122.3973874,37.7926101,4.9490000
MsgID.LOCAL_VELOCITY,1527348430.4667528,4.0100000,2.2100000,-0.1600000
MsgID.LOCAL_POSITION,1527348430.4673944,14.4097691,5.8573422,-4.9490819
MsgID.LOCAL_VELOCITY,1527348430.4673944,4.0131235,2.2185521,-0.1650654
MsgID.GLOBAL_POSITION,1527348430.7057481,-122.3973814,37.7926165,4.9550000
MsgID.LOCAL_VELOCITY,1527348430.7057481,3.3300000,1.9700000,-0.1600000
MsgID.LOCAL_POSITION,1527348430.7465055,15.1176834,6.3841796,-4.9550071
MsgID.LOCAL_VELOCITY,1527348430.7465055,3.3308649,1.9775784,-0.1666401
MsgID.GLOBAL_POSITION,1527348430.9564524,-122.3973764,37.7926249,4.9550000
MsgID.LOCAL_VELOCITY,1527348430.9564524,4.4300000,2.4600000,-0.1600000
MsgID.LOCAL_POSITION,1527348430.9572530,16.0487957,6.8361821,-4.9551029
MsgID.LOCAL_VELOCITY,1527348430.9572530,4.4343925,2.4601076,-0.1632303
MsgID.GLOBAL_POSITION,1527348431.2061927,-122.3973696,37.7926370,4.9660000
MsgID.LOCAL_VELOCITY,1527348431.2061927,5.3200000,2.9100000,-0.1400000
MsgID.LOCAL_POSITION,1527348431.2069087,17.3973560,7.4379277,-4.9667110
MsgID.LOCAL_VELOCITY,1527348431.2069087,5.3223767,2.9185953,-0.1491964
MsgID.STATE,1527348431.4227862,True,True
MsgID.GLOBAL_HOME,1527348431.4232051,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348431.4664881,-122.3973599,37.7926482,4.9720000
MsgID.LOCAL_VELOCITY,1527348431.4664881,5.0900000,2.8300000,-0.0200000
MsgID.LOCAL_POSITION,1527348431.4666619,18.6370201,8.2996492,-4.9726276
MsgID.LOCAL_VELOCITY,1527348431.4666619,5.0916972,2.8308759,-0.0265042
MsgID.GLOBAL_POSITION,1527348431.7055345,-122.3973526,37.7926572,4.9710000
MsgID.LOCAL_VELOCITY,1527348431.7055345,3.6700000,2.0400000,-0.0500000
MsgID.LOCAL_POSITION,1527348431.7059131,19.6417885,8.9446697,-4.9718595
MsgID.LOCAL_VELOCITY,1527348431.7059131,3.6736989,2.0411892,-0.0539812
MsgID.GLOBAL_POSITION,1527348431.9553337,-122.3973465,37.7926642,4.9750000
MsgID.LOCAL_VELOCITY,1527348431.9553337,3.1000000,1.7600000,0.0000000
MsgID.LOCAL_POSITION,1527348431.9986043,20.4177113,9.4881096,-4.9753428
MsgID.LOCAL_VELOCITY,1527348431.9986043,3.1079738,1.7676337,0.0057569
MsgID.GLOBAL_POSITION,1527348432.2071047,-122.3973426,37.7926732,4.9780000
MsgID.LOCAL_VELOCITY,1527348432.2071047,4.3900000,2.0700000,0.0000000
MsgID.LOCAL_POSITION,1527348432.2075040,21.4220505,9.8337812,-4.9782920
MsgID.LOCAL_VELOCITY,1527348432.2075040,4.3953857,2.0760515,-0.0086306
MsgID.STATE,1527348432.4226401,True,True
MsgID.GLOBAL_HOME,1527348432.4243934,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348432.4666045,-122.3973379,37.7926845,4.9840000
MsgID.LOCAL_VELOCITY,1527348432.4666045,4.7100000,2.0700000,0.0600000
MsgID.LOCAL_POSITION,1527348432.4668369,22.6734085,10.2498245,-4.9845052
MsgID.LOCAL_VELOCITY,1527348432.4668369,4.7103267,2.0725198,0.0623655
MsgID.GLOBAL_POSITION,1527348432.7071202,-122.3973308,37.7926956,4.9740000
MsgID.LOCAL_VELOCITY,1527348432.7071202,3.4500000,1.6600000,0.0600000
MsgID.LOCAL_POSITION,1527348432.7074661,23.9142818,10.8858747,-4.9748430
MsgID.LOCAL_VELOCITY,1527348432.7074661,3.4511752,1.6679043,0.0614892
MsgID.GLOBAL_POSITION,1527348432.9567063,-122.3973257,37.7927012,4.9800000
MsgID.LOCAL_VELOCITY,1527348432.9567063,2.7600000,1.4800000,0.0000000
MsgID.LOCAL_POSITION,1527348432.9986846,24.5348454,11.3424215,-4.9800448
MsgID.LOCAL_VELOCITY,1527348432.9986846,2.7603714,1.4883261,0.0000406
MsgID.GLOBAL_POSITION,1527348433.2054410,-122.3973222,37.7927076,4.9880000
MsgID.LOCAL_VELOCITY,1527348433.2054410,4.0500000,1.7800000,0.0400000
MsgID.LOCAL_POSITION,1527348433.2056499,25.2501831,11.6556377,-4.9889040
MsgID.LOCAL_VELOCITY,1527348433.2056499,4.0659752,1.7878978,0.0425448
MsgID.STATE,1527348433.4240251,True,True
MsgID.GLOBAL_HOME,1527348433.4242687,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348433.4553382,-122.3973171,37.7927178,4.9830000
MsgID.LOCAL_VELOCITY,1527348433.4553382,5.0600000,1.9700000,0.1000000
MsgID.LOCAL_POSITION,1527348433.4985962,26.3828621,12.1052608,-4.9833040
MsgID.LOCAL_VELOCITY,1527348433.4985962,5.0737057,1.9742573,0.1083995
MsgID.GLOBAL_POSITION,1527348433.7054634,-122.3973118,37.7927311,4.9700000
MsgID.LOCAL_VELOCITY,1527348433.7054634,4.9600000,1.7800000,0.0700000
MsgID.LOCAL_POSITION,1527348433.7082813,27.8523045,12.5744143,-4.9703879
MsgID.LOCAL_VELOCITY,1527348433.7082813,4.9687538,1.7801365,0.0798971
MsgID.GLOBAL_POSITION,1527348433.9580250,-122.3973066,37.7927411,4.9700000
MsgID.LOCAL_VELOCITY,1527348433.9580250,3.3900000,1.2300000,-0.0700000
MsgID.LOCAL_POSITION,1527348433.9587429,28.9611511,13.0339460,-4.9700117
MsgID.LOCAL_VELOCITY,1527348433.9587429,3.3962634,1.2397075,-0.0706154
MsgID.GLOBAL_POSITION,1527348434.2081292,-122.3973040,37.7927482,4.9800000
MsgID.LOCAL_VELOCITY,1527348434.2081292,2.7700000,1.1500000,-0.0500000
MsgID.LOCAL_POSITION,1527348434.2505164,29.7581940,13.2672825,-4.9800754
MsgID.LOCAL_VELOCITY,1527348434.2505164,2.7719083,1.1524048,-0.0530158
MsgID.STATE,1527348434.4236317,True,True
MsgID.GLOBAL_HOME,1527348434.4263473,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348434.4667039,-122.3973002,37.7927553,4.9740000
MsgID.LOCAL_VELOCITY,1527348434.4667039,3.9900000,1.5700000,-0.0100000
MsgID.LOCAL_POSITION,1527348434.4670351,30.5419712,13.6032972,-4.9749045
MsgID.LOCAL_VELOCITY,1527348434.4670351,3.9900963,1.5747148,-0.0161666
MsgID.GLOBAL_POSITION,1527348434.7077014,-122.3972942,37.7927634,4.9620000
MsgID.LOCAL_VELOCITY,1527348434.7077014,4.9700000,1.9400000,-0.0800000
MsgID.LOCAL_POSITION,1527348434.7083294,31.4383240,14.1343613,-4.9621115
MsgID.LOCAL_VELOCITY,1527348434.7083294,4.9778657,1.9442458,-0.0875702
MsgID.GLOBAL_POSITION,1527348434.9578528,-122.3972890,37.7927755,4.9690000
MsgID.LOCAL_VELOCITY,1527348434.9578528,4.8500000,1.7500000,-0.1400000
MsgID.LOCAL_POSITION,1527348434.9581051,32.7828064,14.6047049,-4.9691248
MsgID.LOCAL_VELOCITY,1527348434.9581051,4.8568244,1.7579966,-0.1491774
MsgID.GLOBAL_POSITION,1527348435.2078061,-122.3972871,37.7927862,4.9710000
MsgID.LOCAL_VELOCITY,1527348435.2078061,3.4700000,1.2300000,-0.1200000
MsgID.LOCAL_POSITION,1527348435.2079959,33.9807892,14.7710781,-4.9713302
MsgID.LOCAL_VELOCITY,1527348435.2079959,3.4730849,1.2306117,-0.1272462
MsgID.STATE,1527348435.4223051,True,True
MsgID.GLOBAL_HOME,1527348435.4263685,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348435.4667568,-122.3972831,37.7927905,4.9740000
MsgID.LOCAL_VELOCITY,1527348435.4667568,2.6500000,0.4400000,-0.0800000
MsgID.LOCAL_POSITION,1527348435.4676099,34.4584579,15.1256266,-4.9743204
MsgID.LOCAL_VELOCITY,1527348435.4676099,2.6582525,0.4443126,-0.0871907
MsgID.GLOBAL_POSITION,1527348435.7079513,-122.3972846,37.7927977,4.9800000
MsgID.LOCAL_VELOCITY,1527348435.7079513,3.2500000,-0.6500000,-0.0300000
MsgID.LOCAL_POSITION,1527348435.7098763,35.2499580,14.9918404,-4.9805684
MsgID.LOCAL_VELOCITY,1527348435.7098763,3.2505579,-0.6513228,-0.0396433
MsgID.GLOBAL_POSITION,1527348435.9593472,-122.3972880,37.7928064,4.9890000
MsgID.LOCAL_VELOCITY,1527348435.9593472,3.6300000,-1.7400000,0.0100000
MsgID.LOCAL_POSITION,1527348435.9595399,36.2176056,14.6869268,-4.9898129
MsgID.LOCAL_VELOCITY,1527348435.9595399,3.6396773,-1.7426946,0.0154351
MsgID.GLOBAL_POSITION,1527348436.2086635,-122.3972925,37.7928140,5.0010000
MsgID.LOCAL_VELOCITY,1527348436.2086635,3.9000000,-2.7700000,0.0800000
MsgID.LOCAL_POSITION,1527348436.2105215,37.0608368,14.2922573,-5.0017467
MsgID.LOCAL_VELOCITY,1527348436.2105215,3.9016321,-2.7757308,0.0899233
