MsgID.GLOBAL_HOME,1527349021.1402540,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,1527349021.1403804,-122.3974492,37.7924788,0.0320000
MsgID.LOCAL_VELOCITY,1527349021.1403804,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1405323,-0.1265056,0.0623322,-0.0321424
MsgID.LOCAL_VELOCITY,1527349021.1405323,0.0000264,0.0000039,0.0000064
MsgID.GLOBAL_POSITION,1527349021.1407449,-122.3974484,37.7924794,0.0360000
MsgID.LOCAL_VELOCITY,1527349021.1407449,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1408916,-0.1116066,0.4341705,-0.0363325
MsgID.LOCAL_VELOCITY,1527349021.1408916,-0.0000033,-0.0000044,0.0000040
MsgID.GLOBAL_POSITION,1527349021.1410089,-122.3974499,37.7924807,0.0440000
MsgID.LOCAL_VELOCITY,1527349021.1410089,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1411231,0.0367873,0.3020317,-0.0444957
MsgID.LOCAL_VELOCITY,1527349021.1411231,0.0000027,0.0000206,0.0000059
MsgID.GLOBAL_POSITION,1527349021.1412351,-122.3974500,37.7924805,0.0540000
MsgID.LOCAL_VELOCITY,1527349021.1412351,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1413476,0.0126553,0.2934643,-0.0549074
MsgID.LOCAL_VELOCITY,1527349021.1413476,0.0000167,-0.0000023,0.0000073
MsgID.STATE,1527349021.1415389,True,True
MsgID.GLOBAL_HOME,1527349021.1420534,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349021.1421597,-122.3974493,37.7924807,0.0650000
MsgID.LOCAL_VELOCITY,1527349021.1421597,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1423383,0.0288531,0.3505072,-0.0655676
MsgID.LOCAL_VELOCITY,1527349021.1423383,-0.0000005,-0.0000047,0.0000115
MsgID.GLOBAL_POSITION,1527349021.1426334,-122.3974483,37.7924816,0.0740000
MsgID.LOCAL_VELOCITY,1527349021.1426334,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1427822,0.1288588,0.4393835,-0.0742202
MsgID.LOCAL_VELOCITY,1527349021.1427822,0.0000005,0.0000129,0.0000028
MsgID.GLOBAL_POSITION,1527349021.1429236,-122.3974498,37.7924812,0.0790000
MsgID.LOCAL_VELOCITY,1527349021.1429236,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1430461,0.0820760,0.3088587,-0.0797117
MsgID.LOCAL_VELOCITY,1527349021.1430461,0.0000014,-0.0000025,0.0000093
MsgID.GLOBAL_POSITION,1527349021.1431730,-122.3974497,37.7924812,0.0820000
MsgID.LOCAL_VELOCITY,1527349021.1431730,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1432862,0.0873522,0.3205599,-0.0820729
MsgID.LOCAL_VELOCITY,1527349021.1432862,-0.0000320,-0.0000065,0.0000102
MsgID.STATE,1527349021.1434970,True,True
MsgID.GLOBAL_HOME,1527349021.1436999,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349021.1438904,-122.3974506,37.7924798,0.0820000
MsgID.LOCAL_VELOCITY,1527349021.1438904,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1441178,-0.0663060,0.2340391,-0.0824980
MsgID.LOCAL_VELOCITY,1527349021.1441178,-0.0000002,0.0000004,0.0000130
MsgID.GLOBAL_POSITION,1527349021.1443412,-122.3974503,37.7924791,0.0830000
MsgID.LOCAL_VELOCITY,1527349021.1443412,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1444912,-0.1468301,0.2661288,-0.0837352
MsgID.LOCAL_VELOCITY,1527349021.1444912,0.0000039,-0.0000164,0.0000046
MsgID.GLOBAL_POSITION,1527349021.1446249,-122.3974483,37.7924812,0.0890000
MsgID.LOCAL_VELOCITY,1527349021.1446249,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1447484,0.0912463,0.4427931,-0.0896446
MsgID.LOCAL_VELOCITY,1527349021.1447484,-0.0000110,0.0000090,0.0000085
MsgID.GLOBAL_POSITION,1527349021.1448891,-122.3974482,37.7924803,0.1030000
MsgID.LOCAL_VELOCITY,1527349021.1448891,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1450171,-0.0104537,0.4495223,-0.1039219
MsgID.LOCAL_VELOCITY,1527349021.1450171,-0.0000079,-0.0000283,0.0000118
MsgID.STATE,1527349021.1452641,True,True
MsgID.GLOBAL_HOME,1527349021.1454139,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349021.1455214,-122.3974494,37.7924804,0.1250000
MsgID.LOCAL_VELOCITY,1527349021.1455214,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1456590,-0.0074208,0.3396469,-0.1251614
MsgID.LOCAL_VELOCITY,1527349021.1456590,-0.0000301,-0.0000079,-0.0000613
MsgID.GLOBAL_POSITION,1527349021.1457880,-122.3974516,37.7924806,0.1530000
MsgID.LOCAL_VELOCITY,1527349021.1457880,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1459031,0.0202887,0.1473772,-0.1532888
MsgID.LOCAL_VELOCITY,1527349021.1459031,0.0000086,-0.0000310,0.0000238
MsgID.GLOBAL_POSITION,1527349021.1460283,-122.3974518,37.7924793,0.1800000
MsgID.LOCAL_VELOCITY,1527349021.1460283,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527349021.1461451,-0.1262749,0.1330042,-0.1809653
MsgID.LOCAL_VELOCITY,1527349021.1461451,0.0000134,0.0000018,0.0000123
MsgID.GLOBAL_POSITION,1527349021.3483608,-122.3974505,37.7924791,0.3730000
MsgID.LOCAL_VELOCITY,1527349021.3483608,0.0000000,0.0000000,-1.7300000
MsgID.LOCAL_POSITION,1527349021.3486562,-0.1484564,0.2466874,-0.3735462
MsgID.LOCAL_VELOCITY,1527349021.3486562,-0.0006820,-0.0034065,-1.7379596
MsgID.STATE,1527349021.5922451,True,True
MsgID.GLOBAL_HOME,1527349021.5927758,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349021.5969150,-122.3974496,37.7924800,1.0420000
MsgID.LOCAL_VELOCITY,1527349021.5969150,0.0000000,-0.0200000,-3.5300000
MsgID.LOCAL_POSITION,1527349021.6385584,-0.0466145,0.3250311,-1.0443636
MsgID.LOCAL_VELOCITY,1527349021.6385584,-0.0039284,-0.0232998,-3.5356433
MsgID.GLOBAL_POSITION,1527349021.8477011,-122.3974503,37.7924788,2.0320000
MsgID.LOCAL_VELOCITY,1527349021.8477011,-0.0100000,-0.0300000,-4.2000000
MsgID.LOCAL_POSITION,1527349021.8487358,-0.1839875,0.2625543,-2.0329740
MsgID.LOCAL_VELOCITY,1527349021.8487358,-0.0116032,-0.0338666,-4.2008982
MsgID.GLOBAL_POSITION,1527349022.0972219,-122.3974492,37.7924804,3.1060000
MsgID.LOCAL_VELOCITY,1527349022.0972219,0.0000000,-0.0300000,-4.3800000
MsgID.LOCAL_POSITION,1527349022.0978794,-0.0013762,0.3578915,-3.1103275
MsgID.LOCAL_VELOCITY,1527349022.0978794,-0.0047103,-0.0317989,-4.3813128
MsgID.GLOBAL_POSITION,1527349022.3481643,-122.3974493,37.7924811,4.1730000
MsgID.LOCAL_VELOCITY,1527349022.3481643,-0.0100000,-0.0300000,-4.4300000
MsgID.LOCAL_POSITION,1527349022.3488793,0.0727091,0.3490607,-4.1753316
MsgID.LOCAL_VELOCITY,1527349022.3488793,-0.0125394,-0.0349924,-4.4364905
MsgID.STATE,1527349022.5917478,True,True
MsgID.GLOBAL_HOME,1527349022.5922637,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349022.6388865,-122.3974514,37.7924798,5.1410000
MsgID.LOCAL_VELOCITY,1527349022.6388865,-0.0200000,-0.0300000,-2.9500000
MsgID.LOCAL_POSITION,1527349022.6392629,-0.0671830,0.1679777,-5.1454005
MsgID.LOCAL_VELOCITY,1527349022.6392629,-0.0200900,-0.0366970,-2.9414730
MsgID.GLOBAL_POSITION,1527349022.8488727,-122.3974518,37.7924786,5.5090000
MsgID.LOCAL_VELOCITY,1527349022.8488727,-0.0100000,-0.0300000,-0.3900000
MsgID.LOCAL_POSITION,1527349022.8907454,-0.2000762,0.1304792,-5.5100527
MsgID.LOCAL_VELOCITY,1527349022.8907454,-0.0188704,-0.0344694,-0.3810303
MsgID.GLOBAL_POSITION,1527349023.0985663,-122.3974494,37.7924797,5.2710000
MsgID.LOCAL_VELOCITY,1527349023.0985663,0.1000000,-0.0300000,1.5800000
MsgID.LOCAL_POSITION,1527349023.1388023,-0.0829462,0.3487873,-5.2670636
MsgID.LOCAL_VELOCITY,1527349023.1388023,0.1103123,-0.0379033,1.5926967
MsgID.GLOBAL_POSITION,1527349023.3477259,-122.3974490,37.7924811,4.8570000
MsgID.LOCAL_VELOCITY,1527349023.3477259,1.8500000,-0.1200000,0.8600000
MsgID.LOCAL_POSITION,1527349023.3479910,0.0794318,0.3822914,-4.8554621
MsgID.LOCAL_VELOCITY,1527349023.3479910,1.8684782,-0.1243453,0.8533818
MsgID.STATE,1527349023.5915701,True,True
MsgID.GLOBAL_HOME,1527349023.5918243,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349023.5982158,-122.3974499,37.7924877,4.8250000
MsgID.LOCAL_VELOCITY,1527349023.5982158,3.9500000,-0.2500000,-0.6900000
MsgID.LOCAL_POSITION,1527349023.6390994,0.8164392,0.2941360,-4.8264303
MsgID.LOCAL_VELOCITY,1527349023.6390994,3.9704480,-0.2556191,-0.7046831
MsgID.GLOBAL_POSITION,1527349023.8476682,-122.3974520,37.7924997,5.0020000
MsgID.LOCAL_VELOCITY,1527349023.8476682,4.8600000,-0.2900000,-0.3300000
MsgID.LOCAL_POSITION,1527349023.8505380,2.1409009,0.1084988,-5.0022144
MsgID.LOCAL_VELOCITY,1527349023.8505380,4.8654985,-0.2973166,-0.3322260
MsgID.GLOBAL_POSITION,1527349024.0993965,-122.3974526,37.7925103,5.0080000
MsgID.LOCAL_VELOCITY,1527349024.0993965,5.4000000,-0.2500000,0.2800000
MsgID.LOCAL_POSITION,1527349024.0997353,3.3265700,0.0572571,-5.0079060
MsgID.LOCAL_VELOCITY,1527349024.0997353,5.4058247,-0.2586036,0.2860450
MsgID.GLOBAL_POSITION,1527349024.3487041,-122.3974531,37.7925209,4.9700000
MsgID.LOCAL_VELOCITY,1527349024.3487041,5.1700000,-0.1700000,0.2400000
MsgID.LOCAL_POSITION,1527349024.3491137,4.5140414,0.0156426,-4.9701338
MsgID.LOCAL_VELOCITY,1527349024.3491137,5.1659212,-0.1692743,0.2419222
MsgID.STATE,1527349024.5924287,True,True
MsgID.GLOBAL_HOME,1527349024.5938082,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349024.6348996,-122.3974519,37.7925328,4.9820000
MsgID.LOCAL_VELOCITY,1527349024.6348996,3.7600000,-0.0900000,0.1300000
MsgID.LOCAL_POSITION,1527349024.6353626,5.8406773,0.1194282,-4.9831800
MsgID.LOCAL_VELOCITY,1527349024.6353626,3.7403729,-0.0985057,0.1347897
MsgID.GLOBAL_POSITION,1527349024.8504298,-122.3974524,37.7925404,4.9950000
MsgID.LOCAL_VELOCITY,1527349024.8504298,2.6700000,0.2000000,0.2200000
MsgID.LOCAL_POSITION,1527349024.8910363,6.6720996,0.0736015,-4.9955087
MsgID.LOCAL_VELOCITY,1527349024.8910363,2.6754491,0.2130657,0.2251417
MsgID.GLOBAL_POSITION,1527349025.0988259,-122.3974519,37.7925470,4.9870000
MsgID.LOCAL_VELOCITY,1527349025.0988259,3.3200000,1.2100000,0.2200000
MsgID.LOCAL_POSITION,1527349025.0991547,7.4120336,0.1291216,-4.9876151
MsgID.LOCAL_VELOCITY,1527349025.0991547,3.3377955,1.2331605,0.2244723
MsgID.GLOBAL_POSITION,1527349025.3489740,-122.3974471,37.7925533,4.9740000
MsgID.LOCAL_VELOCITY,1527349025.3489740,3.6800000,2.3200000,0.1800000
MsgID.LOCAL_POSITION,1527349025.3492997,8.1105747,0.5607565,-4.9739056
MsgID.LOCAL_VELOCITY,1527349025.3492997,3.6805558,2.3449533,0.1830177
MsgID.STATE,1527349025.5930741,True,True
MsgID.GLOBAL_HOME,1527349025.5938787,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349025.5991588,-122.3974388,37.7925612,4.9660000
MsgID.LOCAL_VELOCITY,1527349025.5991588,3.4500000,3.3200000,0.0200000
MsgID.LOCAL_POSITION,1527349025.6426654,8.9973097,1.3062131,-4.9667101
MsgID.LOCAL_VELOCITY,1527349025.6426654,3.4395819,3.3349741,0.0174916
MsgID.GLOBAL_POSITION,1527349025.8487413,-122.3974292,37.7925685,4.9570000
MsgID.LOCAL_VELOCITY,1527349025.8487413,2.5600000,3.1800000,0.0300000
MsgID.LOCAL_POSITION,1527349025.8514364,9.7918606,2.1406004,-4.9571238
MsgID.LOCAL_VELOCITY,1527349025.8514364,2.5611155,3.1881003,0.0385669
MsgID.GLOBAL_POSITION,1527349026.1002688,-122.3974229,37.7925733,4.9520000
MsgID.LOCAL_VELOCITY,1527349026.1002688,2.0400000,2.8900000,-0.1300000
MsgID.LOCAL_POSITION,1527349026.1428711,10.3351755,2.7086360,-4.9523258
MsgID.LOCAL_VELOCITY,1527349026.1428711,2.0591116,2.9026639,-0.1332249
MsgID.GLOBAL_POSITION,1527349026.3491132,-122.3974138,37.7925796,4.9610000
MsgID.LOCAL_VELOCITY,1527349026.3491132,3.2700000,3.2800000,-0.1500000
MsgID.LOCAL_POSITION,1527349026.3515635,11.0199699,3.5038092,-4.9617233
MsgID.LOCAL_VELOCITY,1527349026.3515635,3.2798276,3.2857203,-0.1561062
MsgID.STATE,1527349026.5931103,True,True
MsgID.GLOBAL_HOME,1527349026.5957885,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349026.6386828,-122.3974042,37.7925877,4.9610000
MsgID.LOCAL_VELOCITY,1527349026.6386828,4.3000000,3.5100000,-0.1200000
MsgID.LOCAL_POSITION,1527349026.6390662,11.9296722,4.3727856,-4.9614801
MsgID.LOCAL_VELOCITY,1527349026.6390662,4.3196216,3.5147719,-0.1218693
MsgID.GLOBAL_POSITION,1527349026.8493261,-122.3973933,37.7925989,4.9540000
MsgID.LOCAL_VELOCITY,1527349026.8493261,4.9200000,3.1300000,-0.1100000
MsgID.LOCAL_POSITION,1527349026.8516977,13.1653090,5.3320017,-4.9549594
MsgID.LOCAL_VELOCITY,1527349026.8516977,4.9220586,3.1349800,-0.1129612
MsgID.GLOBAL_POSITION,1527349027.1007929,-122.3973842,37.7926090,4.9540000
MsgID.LOCAL_VELOCITY,1527349027.1007929,4.1400000,2.1500000,-0.1500000
MsgID.LOCAL_POSITION,1527349027.1011016,14.3150921,6.1549220,-4.9551101
MsgID.LOCAL_VELOCITY,1527349027.1011016,4.1127520,2.1257017,-0.1546875
MsgID.GLOBAL_POSITION,1527349027.3496463,-122.3973807,37.7926182,4.9670000
MsgID.LOCAL_VELOCITY,1527349027.3496463,3.5400000,1.7900000,-0.1100000
MsgID.LOCAL_POSITION,1527349027.3907275,15.3281403,6.4520984,-4.9677505
MsgID.LOCAL_VELOCITY,1527349027.3907275,3.5583270,1.8068727,-0.1189268
MsgID.STATE,1527349027.5908210,True,True
MsgID.GLOBAL_HOME,1527349027.5935171,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349027.6351588,-122.3973756,37.7926275,4.9680000
MsgID.LOCAL_VELOCITY,1527349027.6351588,4.5400000,2.3300000,-0.0400000
MsgID.LOCAL_POSITION,1527349027.6358798,16.3634243,6.9165435,-4.9686651
MsgID.LOCAL_VELOCITY,1527349027.6358798,4.5677948,2.3489232,-0.0470243
MsgID.GLOBAL_POSITION,1527349027.8500867,-122.3973660,37.7926370,4.9700000
MsgID.LOCAL_VELOCITY,1527349027.8500867,5.3300000,2.8300000,-0.0800000
MsgID.LOCAL_POSITION,1527349027.8523023,17.4132996,7.7650971,-4.9705334
MsgID.LOCAL_VELOCITY,1527349027.8523023,5.3447976,2.8421621,-0.0845210
MsgID.GLOBAL_POSITION,1527349028.0993841,-122.3973608,37.7926489,4.9700000
MsgID.LOCAL_VELOCITY,1527349028.0993841,5.0700000,2.5800000,0.0000000
MsgID.LOCAL_POSITION,1527349028.1020644,18.7339859,8.2239618,-4.9706254
MsgID.LOCAL_VELOCITY,1527349028.1020644,5.0617208,2.5785921,-0.0008689
MsgID.GLOBAL_POSITION,1527349028.3497646,-122.3973544,37.7926591,4.9660000
MsgID.LOCAL_VELOCITY,1527349028.3497646,3.6200000,1.9400000,-0.0400000
MsgID.LOCAL_POSITION,1527349028.3524785,19.8586941,8.7910624,-4.9667864
MsgID.LOCAL_VELOCITY,1527349028.3524785,3.6054294,1.9375372,-0.0443468
MsgID.STATE,1527349028.5916409,True,True
MsgID.GLOBAL_HOME,1527349028.5939231,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349028.6349330,-122.3973484,37.7926675,4.9660000
MsgID.LOCAL_VELOCITY,1527349028.6349330,3.0300000,1.8200000,-0.0200000
MsgID.LOCAL_POSITION,1527349028.6355846,20.8046150,9.3331900,-4.9668026
MsgID.LOCAL_VELOCITY,1527349028.6355846,3.0519729,1.8396370,-0.0172643
MsgID.GLOBAL_POSITION,1527349028.8506827,-122.3973420,37.7926748,4.9680000
MsgID.LOCAL_VELOCITY,1527349028.8506827,4.2500000,2.2400000,-0.0400000
MsgID.LOCAL_POSITION,1527349028.8527470,21.5960903,9.8870802,-4.9689531
MsgID.LOCAL_VELOCITY,1527349028.8527470,4.2539921,2.2459788,-0.0400886
MsgID.GLOBAL_POSITION,1527349029.1010358,-122.3973347,37.7926845,4.9740000
MsgID.LOCAL_VELOCITY,1527349029.1010358,4.4500000,2.1000000,-0.0500000
MsgID.LOCAL_POSITION,1527349029.1030447,22.6786480,10.5388784,-4.9740033
MsgID.LOCAL_VELOCITY,1527349029.1030447,4.4580550,2.1013436,-0.0582127
MsgID.GLOBAL_POSITION,1527349029.3522720,-122.3973299,37.7926935,4.9780000
MsgID.LOCAL_VELOCITY,1527349029.3522720,3.3800000,1.4700000,0.0200000
MsgID.LOCAL_POSITION,1527349029.3530943,23.6897964,10.9687071,-4.9786944
MsgID.LOCAL_VELOCITY,1527349029.3530943,3.3498964,1.4549298,0.0167794
MsgID.STATE,1527349029.5932598,True,True
MsgID.GLOBAL_HOME,1527349029.5951612,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349029.6385274,-122.3973284,37.7926998,4.9770000
MsgID.LOCAL_VELOCITY,1527349029.6385274,2.7000000,1.2400000,0.0000000
MsgID.LOCAL_POSITION,1527349029.6387386,24.3888798,11.1040335,-4.9780197
MsgID.LOCAL_VELOCITY,1527349029.6387386,2.7146895,1.2485515,0.0074399
MsgID.GLOBAL_POSITION,1527349029.8521662,-122.3973249,37.7927078,4.9840000
MsgID.LOCAL_VELOCITY,1527349029.8521662,3.9500000,1.6700000,0.0000000
MsgID.LOCAL_POSITION,1527349029.8541553,25.2663918,11.4062138,-4.9844522
MsgID.LOCAL_VELOCITY,1527349029.8541553,3.9536929,1.6713225,0.0028925
MsgID.GLOBAL_POSITION,1527349030.1017714,-122.3973172,37.7927169,4.9850000
MsgID.LOCAL_VELOCITY,1527349030.1017714,4.9400000,2.0500000,0.0300000
MsgID.LOCAL_POSITION,1527349030.1041362,26.2714272,12.0907688,-4.9851589
MsgID.LOCAL_VELOCITY,1527349030.1041362,4.9464898,2.0534854,0.0343670
MsgID.GLOBAL_POSITION,1527349030.3509431,-122.3973112,37.7927279,4.9810000
MsgID.LOCAL_VELOCITY,1527349030.3509431,5.0000000,1.8500000,0.0300000
MsgID.LOCAL_POSITION,1527349030.3531024,27.4961643,12.6279678,-4.9814577
MsgID.LOCAL_VELOCITY,1527349030.3531024,5.0001683,1.8594702,0.0350713
MsgID.STATE,1527349030.5913386,True,True
MsgID.GLOBAL_HOME,1527349030.5939157,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349030.6349490,-122.3973085,37.7927398,4.9810000
MsgID.LOCAL_VELOCITY,1527349030.6349490,3.7700000,1.2400000,0.0200000
MsgID.LOCAL_POSITION,1527349030.6354790,28.8229008,12.8641558,-4.9816713
MsgID.LOCAL_VELOCITY,1527349030.6354790,3.7706661,1.2496794,0.0277684
MsgID.GLOBAL_POSITION,1527349030.8512003,-122.3973068,37.7927462,4.9840000
MsgID.LOCAL_VELOCITY,1527349030.8512003,2.8400000,1.0900000,0.0500000
MsgID.LOCAL_POSITION,1527349030.8946135,29.5338478,13.0222712,-4.9843836
MsgID.LOCAL_VELOCITY,1527349030.8946135,2.8497868,1.0991591,0.0582181
MsgID.GLOBAL_POSITION,1527349031.1020665,-122.3973019,37.7927532,4.9880000
MsgID.LOCAL_VELOCITY,1527349031.1020665,3.8600000,1.5400000,0.0600000
MsgID.LOCAL_POSITION,1527349031.1051404,30.3366222,13.4706612,-4.9886951
MsgID.LOCAL_VELOCITY,1527349031.1051404,3.8957090,1.5559441,0.0657254
MsgID.GLOBAL_POSITION,1527349031.3517735,-122.3972964,37.7927649,4.9940000
MsgID.LOCAL_VELOCITY,1527349031.3517735,4.9100000,1.9800000,0.0600000
MsgID.LOCAL_POSITION,1527349031.3554518,31.6239090,13.9513884,-4.9941888
MsgID.LOCAL_VELOCITY,1527349031.3554518,4.9242668,1.9882196,0.0608766
MsgID.STATE,1527349031.5932186,True,True
MsgID.GLOBAL_HOME,1527349031.5962410,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349031.6384997,-122.3972892,37.7927741,4.9970000
MsgID.LOCAL_VELOCITY,1527349031.6384997,4.7000000,1.9100000,0.1600000
MsgID.LOCAL_POSITION,1527349031.6386671,32.6294022,14.5862875,-4.9977970
MsgID.LOCAL_VELOCITY,1527349031.6386671,4.7068481,1.9133953,0.1601863
MsgID.GLOBAL_POSITION,1527349031.8523586,-122.3972861,37.7927837,4.9910000
MsgID.LOCAL_VELOCITY,1527349031.8523586,3.3700000,1.2900000,0.1200000
MsgID.LOCAL_POSITION,1527349031.8549950,33.6942673,14.8584175,-4.9911594
MsgID.LOCAL_VELOCITY,1527349031.8549950,3.3766828,1.2930667,0.1226107
MsgID.GLOBAL_POSITION,1527349032.1027598,-122.3972851,37.7927915,5.0010000
MsgID.LOCAL_VELOCITY,1527349032.1027598,2.5900000,0.4200000,0.0900000
MsgID.LOCAL_POSITION,1527349032.1512337,34.5635300,14.9498873,-5.0014696
MsgID.LOCAL_VELOCITY,1527349032.1512337,2.5905817,0.4276564,0.0952823
MsgID.GLOBAL_POSITION,1527349032.3526528,-122.3972841,37.7927967,4.9990000
MsgID.LOCAL_VELOCITY,1527349032.3526528,3.1800000,-0.6600000,0.1300000
MsgID.LOCAL_POSITION,1527349032.3563490,35.1401520,15.0362711,-4.9999294
MsgID.LOCAL_VELOCITY,1527349032.3563490,3.1875784,-0.6687010,0.1380116
MsgID.STATE,1527349032.5913398,True,True
MsgID.GLOBAL_HOME,1527349032.5960507,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349032.6389742,-122.3972857,37.7928055,4.9900000
MsgID.LOCAL_VELOCITY,1527349032.6389742,3.6100000,-1.7900000,0.0900000
MsgID.LOCAL_POSITION,1527349032.6391892,36.1166687,14.8920431,-4.9900684
MsgID.LOCAL_VELOCITY,1527349032.6391892,3.6129580,-1.7961818,0.0930154
MsgID.GLOBAL_POSITION,1527349032.8536448,-122.3972933,37.7928137,4.9830000
MsgID.LOCAL_VELOCITY,1527349032.8536448,3.8900000,-2.8500000,0.0400000
MsgID.LOCAL_POSITION,1527349032.8566453,37.0549812,14.1946535,-4.9838171
MsgID.LOCAL_VELOCITY,1527349032.8566453,3.9065738,-2.8825243,0.0459221
MsgID.GLOBAL_POSITION,1527349033.1025023,-122.3973051,37.7928217,4.9840000
MsgID.LOCAL_VELOCITY,1527349033.1025023,4.2200000,-3.9000000,-0.0100000
MsgID.LOCAL_POSITION,1527349033.1051064,37.9164848,13.1679792,-4.9849424
MsgID.LOCAL_VELOCITY,1527349033.1051064,4.2215009,-3.9043822,-0.0186052
MsgID.GLOBAL_POSITION,1527349033.3533394,-122.3973173,37.7928311,4.9850000
MsgID.LOCAL_VELOCITY,1527349033.3533394,4.5300000,-4.7900000,0.0100000
MsgID.LOCAL_POSITION,1527349033.3565373,38.9731789,12.0802135,-4.9855337
MsgID.LOCAL_VELOCITY,1527349033.3565373,4.5331798,-4.8007803,0.0200729
MsgID.STATE,1527349033.5914342,True,True
MsgID.GLOBAL_HOME,1527349033.5962286,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527349033.6387138,-122.3973312,37.7928409,4.9810000
MsgID.LOCAL_VELOCITY,1527349033.6387138,4.8600000,-5.6600000,0.0000000
MsgID.LOCAL_POSITION,1527349033.6394134,40.0492249,10.8492441,-4.9810910
