MsgID.LOCAL_POSITION,1527347393.9326451,435.0488586,-78.0237350,-4.2082233
MsgID.LOCAL_VELOCITY,1527347393.9326451,-0.0134201,0.0285744,-4.4334860
MsgID.GLOBAL_POSITION,1527347394.1827397,-122.3983299,37.7963945,5.2270000
MsgID.LOCAL_VELOCITY,1527347394.1827397,-0.0100000,0.0300000,-2.8000000
MsgID.LOCAL_POSITION,1527347394.1830347,434.8920288,-77.9209213,-5.2305851
MsgID.LOCAL_VELOCITY,1527347394.1830347,-0.0161395,0.0337751,-2.7901239
MsgID.GLOBAL_POSITION,1527347394.4315937,-122.3983298,37.7963954,5.6040000
MsgID.LOCAL_VELOCITY,1527347394.4315937,-0.0100000,0.0300000,-0.3400000
MsgID.LOCAL_POSITION,1527347394.4318249,434.9981689,-77.9143372,-5.6045051
MsgID.LOCAL_VELOCITY,1527347394.4318249,-0.0152015,0.0318122,-0.3475774
MsgID.STATE,1527347394.5149927,True,True
MsgID.GLOBAL_HOME,1527347394.5298853,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347394.6827755,-122.3983310,37.7963958,5.3930000
MsgID.LOCAL_VELOCITY,1527347394.6827755,-0.0100000,0.0200000,1.6600000
MsgID.LOCAL_POSITION,1527347394.6836193,435.0441589,-78.0225296,-5.3938270
MsgID.LOCAL_VELOCITY,1527347394.6836193,-0.0119512,0.0293586,1.6647805
MsgID.GLOBAL_POSITION,1527347394.9310567,-122.3983309,37.7963958,4.9570000
MsgID.LOCAL_VELOCITY,1527347394.9310567,0.0000000,0.0300000,1.6300000
MsgID.LOCAL_POSITION,1527347394.9331634,435.0441589,-78.0093765,-4.9572334
MsgID.LOCAL_VELOCITY,1527347394.9331634,-0.0088157,0.0321533,1.6295322
MsgID.GLOBAL_POSITION,1527347395.1817708,-122.3983297,37.7963958,4.8290000
MsgID.LOCAL_VELOCITY,1527347395.1817708,-0.0100000,0.0300000,-0.4600000
MsgID.LOCAL_POSITION,1527347395.1824775,435.0447388,-77.9094467,-4.8303471
MsgID.LOCAL_VELOCITY,1527347395.1824775,-0.0130078,0.0352924,-0.4795347
MsgID.GLOBAL_POSITION,1527347395.4322104,-122.3983297,37.7963958,4.9740000
MsgID.LOCAL_VELOCITY,1527347395.4322104,-0.0100000,0.0200000,-0.3600000
MsgID.LOCAL_POSITION,1527347395.4331622,435.0445862,-77.9039536,-4.9743772
MsgID.LOCAL_VELOCITY,1527347395.4331622,-0.0123418,0.0297343,-0.3589040
MsgID.STATE,1527347395.5147333,True,True
MsgID.GLOBAL_HOME,1527347395.5300872,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347395.6825519,-122.3983286,37.7963957,4.9770000
MsgID.LOCAL_VELOCITY,1527347395.6825519,0.0000000,0.0200000,0.1700000
MsgID.LOCAL_POSITION,1527347395.6840835,435.0268860,-77.8040085,-4.9770794
MsgID.LOCAL_VELOCITY,1527347395.6840835,-0.0084713,0.0232036,0.1745922
MsgID.GLOBAL_POSITION,1527347395.9325004,-122.3983292,37.7963950,4.9420000
MsgID.LOCAL_VELOCITY,1527347395.9325004,0.0000000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,1527347395.9330606,434.9497986,-77.8648682,-4.9420657
MsgID.LOCAL_VELOCITY,1527347395.9330606,-0.0045923,0.0152165,0.0527135
MsgID.GLOBAL_POSITION,1527347396.1829062,-122.3983291,37.7963955,4.9460000
MsgID.LOCAL_VELOCITY,1527347396.1829062,0.0000000,0.0100000,-0.0800000
MsgID.LOCAL_POSITION,1527347396.1835699,435.0138245,-77.8482208,-4.9465404
MsgID.LOCAL_VELOCITY,1527347396.1835699,0.0017213,0.0130333,-0.0840639
MsgID.GLOBAL_POSITION,1527347396.4325905,-122.3983277,37.7963958,4.9600000
MsgID.LOCAL_VELOCITY,1527347396.4325905,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1527347396.4335966,435.0451355,-77.7301407,-4.9606791
MsgID.LOCAL_VELOCITY,1527347396.4335966,0.0017815,0.0082059,-0.0433059
MsgID.STATE,1527347396.5149546,True,True
MsgID.GLOBAL_HOME,1527347396.5309062,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347396.6826885,-122.3983298,37.7963958,4.9640000
MsgID.LOCAL_VELOCITY,1527347396.6826885,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1527347396.6836705,435.0444031,-77.9112473,-4.9643812
MsgID.LOCAL_VELOCITY,1527347396.6836705,-0.0074498,-0.0005503,0.0322760
MsgID.GLOBAL_POSITION,1527347396.9334230,-122.3983298,37.7963958,4.9660000
MsgID.LOCAL_VELOCITY,1527347396.9334230,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1527347396.9338784,435.0442200,-77.9189758,-4.9663286
MsgID.LOCAL_VELOCITY,1527347396.9338784,-0.0075791,0.0080659,0.0467193
MsgID.GLOBAL_POSITION,1527347397.1850486,-122.3983275,37.7963958,4.9670000
MsgID.LOCAL_VELOCITY,1527347397.1850486,0.0000000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,1527347397.1854005,435.0441589,-77.7111435,-4.9674826
MsgID.LOCAL_VELOCITY,1527347397.1854005,-0.0061546,0.0141742,0.0210056
MsgID.GLOBAL_POSITION,1527347397.4338212,-122.3983292,37.7963959,4.9720000
MsgID.LOCAL_VELOCITY,1527347397.4338212,0.0000000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1527347397.4341133,435.0521851,-77.8607407,-4.9723778
MsgID.LOCAL_VELOCITY,1527347397.4341133,-0.0077679,0.0021289,0.0541769
MsgID.STATE,1527347397.5136280,True,True
MsgID.GLOBAL_HOME,1527347397.5306246,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347397.6842711,-122.3983288,37.7963969,4.9720000
MsgID.LOCAL_VELOCITY,1527347397.6842711,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,1527347397.6849618,435.1670532,-77.8290100,-4.9722190
MsgID.LOCAL_VELOCITY,1527347397.6849618,-0.0089277,0.0083896,0.0976909
MsgID.GLOBAL_POSITION,1527347397.9355583,-122.3983280,37.7963974,4.9700000
MsgID.LOCAL_VELOCITY,1527347397.9355583,-0.0100000,0.0100000,0.0800000
MsgID.LOCAL_POSITION,1527347397.9365768,435.2232971,-77.7576904,-4.9701014
MsgID.LOCAL_VELOCITY,1527347397.9365768,-0.0159714,0.0105747,0.0884681
MsgID.GLOBAL_POSITION,1527347398.1854665,-122.3983271,37.7963963,4.9730000
MsgID.LOCAL_VELOCITY,1527347398.1854665,-0.0200000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1527347398.1867812,435.0983276,-77.6738358,-4.9735422
MsgID.LOCAL_VELOCITY,1527347398.1867812,-0.0277003,-0.0003018,0.0880973
MsgID.GLOBAL_POSITION,1527347398.4343958,-122.3983288,37.7963960,4.9730000
MsgID.LOCAL_VELOCITY,1527347398.4343958,-0.0200000,0.0000000,0.1100000
MsgID.LOCAL_POSITION,1527347398.4347444,435.0611267,-77.8260345,-4.9734464
MsgID.LOCAL_VELOCITY,1527347398.4347444,-0.0254804,-0.0080012,0.1144325
MsgID.STATE,1527347398.5141330,True,True
MsgID.GLOBAL_HOME,1527347398.5309892,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347398.6853116,-122.3983294,37.7963968,4.9710000
MsgID.LOCAL_VELOCITY,1527347398.6853116,-0.0100000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1527347398.6858158,435.1555176,-77.8829269,-4.9716420
MsgID.LOCAL_VELOCITY,1527347398.6858158,-0.0155424,-0.0041539,0.0813611
MsgID.GLOBAL_POSITION,1527347398.9353287,-122.3983291,37.7963975,4.9660000
MsgID.LOCAL_VELOCITY,1527347398.9353287,-0.0200000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,1527347398.9364548,435.2333679,-77.8544769,-4.9667563
MsgID.LOCAL_VELOCITY,1527347398.9364548,-0.0232543,0.0073013,0.0998507
MsgID.GLOBAL_POSITION,1527347399.1861615,-122.3983292,37.7963968,4.9590000
MsgID.LOCAL_VELOCITY,1527347399.1861615,-0.0300000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347399.1864572,435.1503296,-77.8591003,-4.9597478
MsgID.LOCAL_VELOCITY,1527347399.1864572,-0.0331172,0.0085010,0.0009903
MsgID.GLOBAL_POSITION,1527347399.4351897,-122.3983306,37.7963957,4.9680000
MsgID.LOCAL_VELOCITY,1527347399.4351897,-0.0200000,0.0100000,-0.0400000
MsgID.LOCAL_POSITION,1527347399.4354801,435.0298157,-77.9900742,-4.9686441
MsgID.LOCAL_VELOCITY,1527347399.4354801,-0.0289360,0.0123405,-0.0437351
MsgID.STATE,1527347399.5147364,True,True
MsgID.GLOBAL_HOME,1527347399.5308475,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347399.6844885,-122.3983296,37.7963956,4.9650000
MsgID.LOCAL_VELOCITY,1527347399.6844885,-0.0100000,0.0200000,-0.0300000
MsgID.LOCAL_POSITION,1527347399.6847003,435.0251160,-77.8925476,-4.9659638
MsgID.LOCAL_VELOCITY,1527347399.6847003,-0.0135031,0.0227708,-0.0317711
MsgID.GLOBAL_POSITION,1527347399.9359980,-122.3983277,37.7963955,4.9600000
MsgID.LOCAL_VELOCITY,1527347399.9359980,-0.0100000,0.0200000,-0.0500000
MsgID.LOCAL_POSITION,1527347399.9378717,435.0059204,-77.7259827,-4.9608207
MsgID.LOCAL_VELOCITY,1527347399.9378717,-0.0103981,0.0212033,-0.0500238
MsgID.GLOBAL_POSITION,1527347400.1866872,-122.3983285,37.7963944,4.9500000
MsgID.LOCAL_VELOCITY,1527347400.1866872,0.0000000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1527347400.1872568,434.8838196,-77.7959824,-4.9504585
MsgID.LOCAL_VELOCITY,1527347400.1872568,-0.0055178,0.0057916,-0.0909975
MsgID.GLOBAL_POSITION,1527347400.4362400,-122.3983298,37.7963942,4.9550000
MsgID.LOCAL_VELOCITY,1527347400.4362400,0.0000000,0.0000000,-0.2000000
MsgID.LOCAL_POSITION,1527347400.4367342,434.8693237,-77.9161987,-4.9556837
MsgID.LOCAL_VELOCITY,1527347400.4367342,0.0089987,0.0024777,-0.2084344
MsgID.STATE,1527347400.5144532,True,True
MsgID.GLOBAL_HOME,1527347400.5294976,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347400.6847868,-122.3983278,37.7963959,4.9620000
MsgID.LOCAL_VELOCITY,1527347400.6847868,0.0100000,0.0000000,-0.1200000
MsgID.LOCAL_POSITION,1527347400.6849782,435.0476685,-77.7355576,-4.9623246
MsgID.LOCAL_VELOCITY,1527347400.6849782,0.0170087,0.0094756,-0.1279060
MsgID.GLOBAL_POSITION,1527347400.9361141,-122.3983279,37.7963962,4.9590000
MsgID.LOCAL_VELOCITY,1527347400.9361141,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1527347400.9364526,435.0867310,-77.7423477,-4.9595695
MsgID.LOCAL_VELOCITY,1527347400.9364526,0.0057430,0.0041677,-0.1024415
MsgID.GLOBAL_POSITION,1527347401.1860647,-122.3983302,37.7963966,4.9560000
MsgID.LOCAL_VELOCITY,1527347401.1860647,0.0000000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1527347401.1867743,435.1272583,-77.9505539,-4.9562488
MsgID.LOCAL_VELOCITY,1527347401.1867743,-0.0073543,0.0018202,-0.1045346
MsgID.GLOBAL_POSITION,1527347401.4356797,-122.3983278,37.7963973,4.9590000
MsgID.LOCAL_VELOCITY,1527347401.4356797,-0.0100000,0.0100000,-0.1300000
MsgID.LOCAL_POSITION,1527347401.4360604,435.2120667,-77.7396774,-4.9598770
MsgID.LOCAL_VELOCITY,1527347401.4360604,-0.0143998,0.0115363,-0.1356265
MsgID.STATE,1527347401.5155351,True,True
MsgID.GLOBAL_HOME,1527347401.5302649,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347401.6869972,-122.3983290,37.7963964,4.9670000
MsgID.LOCAL_VELOCITY,1527347401.6869972,-0.0200000,0.0000000,-0.1100000
MsgID.LOCAL_POSITION,1527347401.6875386,435.1113281,-77.8403015,-4.9679656
MsgID.LOCAL_VELOCITY,1527347401.6875386,-0.0235985,-0.0000050,-0.1173924
MsgID.GLOBAL_POSITION,1527347401.9355187,-122.3983302,37.7963957,4.9740000
MsgID.LOCAL_VELOCITY,1527347401.9355187,-0.0200000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1527347401.9357607,435.0265198,-77.9488907,-4.9744196
MsgID.LOCAL_VELOCITY,1527347401.9357607,-0.0240315,0.0038821,-0.1006786
MsgID.GLOBAL_POSITION,1527347402.1872368,-122.3983285,37.7963956,4.9700000
MsgID.LOCAL_VELOCITY,1527347402.1872368,-0.0100000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,1527347402.1877458,435.0251160,-77.7994995,-4.9704285
MsgID.LOCAL_VELOCITY,1527347402.1877458,-0.0129638,0.0128989,-0.0273435
MsgID.GLOBAL_POSITION,1527347402.4377317,-122.3983288,37.7963956,4.9750000
MsgID.LOCAL_VELOCITY,1527347402.4377317,0.0000000,0.0000000,-0.0500000
MsgID.LOCAL_POSITION,1527347402.4380586,435.0248718,-77.8288574,-4.9755712
MsgID.LOCAL_VELOCITY,1527347402.4380586,-0.0068711,0.0077309,-0.0534797
MsgID.STATE,1527347402.5160086,True,True
MsgID.GLOBAL_HOME,1527347402.5307744,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347402.6858041,-122.3983282,37.7963956,4.9780000
MsgID.LOCAL_VELOCITY,1527347402.6858041,0.0000000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1527347402.6861503,435.0250244,-77.7703171,-4.9782977
MsgID.LOCAL_VELOCITY,1527347402.6861503,-0.0062738,0.0056029,0.0213446
MsgID.GLOBAL_POSITION,1527347402.9380817,-122.3983290,37.7963956,4.9860000
MsgID.LOCAL_VELOCITY,1527347402.9380817,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1527347402.9382687,435.0251770,-77.8423767,-4.9868989
MsgID.LOCAL_VELOCITY,1527347402.9382687,-0.0068833,0.0008897,0.0393755
MsgID.GLOBAL_POSITION,1527347403.1893339,-122.3983304,37.7963953,4.9910000
MsgID.LOCAL_VELOCITY,1527347403.1893339,0.0000000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,1527347403.1900468,434.9842834,-77.9706802,-4.9918218
MsgID.LOCAL_VELOCITY,1527347403.1900468,-0.0040666,0.0067780,0.1413349
MsgID.GLOBAL_POSITION,1527347403.4385805,-122.3983290,37.7963955,4.9960000
MsgID.LOCAL_VELOCITY,1527347403.4385805,0.0000000,0.0100000,0.1100000
MsgID.LOCAL_POSITION,1527347403.4387681,435.0140076,-77.8403473,-4.9960399
MsgID.LOCAL_VELOCITY,1527347403.4387681,0.0009428,0.0165220,0.1145040
MsgID.STATE,1527347403.5151379,True,True
MsgID.GLOBAL_HOME,1527347403.5314655,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347403.6890616,-122.3983286,37.7963947,5.0040000
MsgID.LOCAL_VELOCITY,1527347403.6890616,0.0000000,0.0100000,0.2000000
MsgID.LOCAL_POSITION,1527347403.6892860,434.9192200,-77.8118973,-5.0044665
MsgID.LOCAL_VELOCITY,1527347403.6892860,0.0024187,0.0146032,0.2036095
MsgID.GLOBAL_POSITION,1527347403.9395680,-122.3983285,37.7963950,5.0000000
MsgID.LOCAL_VELOCITY,1527347403.9395680,0.0000000,0.0000000,0.2000000
MsgID.LOCAL_POSITION,1527347403.9405107,434.9559326,-77.7953491,-5.0004077
MsgID.LOCAL_VELOCITY,1527347403.9405107,0.0076334,0.0075874,0.2099483
MsgID.GLOBAL_POSITION,1527347404.1894321,-122.3983285,37.7963965,4.9930000
MsgID.LOCAL_VELOCITY,1527347404.1894321,0.0100000,0.0000000,0.1700000
MsgID.LOCAL_POSITION,1527347404.1902025,435.1203613,-77.7992554,-4.9934330
MsgID.LOCAL_VELOCITY,1527347404.1902025,0.0110542,0.0026486,0.1727164
MsgID.GLOBAL_POSITION,1527347404.4393497,-122.3983302,37.7963967,4.9930000
MsgID.LOCAL_VELOCITY,1527347404.4393497,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,1527347404.4395542,435.1437073,-77.9545898,-4.9931822
MsgID.LOCAL_VELOCITY,1527347404.4395542,-0.0038672,0.0028412,0.1331075
MsgID.STATE,1527347404.5152957,True,True
MsgID.GLOBAL_HOME,1527347404.5319467,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347404.6906900,-122.3983290,37.7963948,4.9860000
MsgID.LOCAL_VELOCITY,1527347404.6906900,-0.0100000,0.0100000,0.0900000
MsgID.LOCAL_POSITION,1527347404.6910710,434.9274902,-77.8476562,-4.9869404
MsgID.LOCAL_VELOCITY,1527347404.6910710,-0.0163586,0.0131040,0.0978561
MsgID.GLOBAL_POSITION,1527347404.9415674,-122.3983276,37.7963942,4.9810000
MsgID.LOCAL_VELOCITY,1527347404.9415674,0.0000000,0.0100000,0.0400000
MsgID.LOCAL_POSITION,1527347404.9430385,434.8663330,-77.7217789,-4.9812255
MsgID.LOCAL_VELOCITY,1527347404.9430385,-0.0034253,0.0117874,0.0490962
MsgID.GLOBAL_POSITION,1527347405.1905584,-122.3983281,37.7963944,4.9800000
MsgID.LOCAL_VELOCITY,1527347405.1905584,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1527347405.1908836,434.8871155,-77.7593994,-4.9809432
MsgID.LOCAL_VELOCITY,1527347405.1908836,0.0156380,-0.0002072,0.0320640
MsgID.GLOBAL_POSITION,1527347405.4418218,-122.3983285,37.7963960,4.9810000
MsgID.LOCAL_VELOCITY,1527347405.4418218,0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347405.4421451,435.0669250,-77.8010559,-4.9818344
MsgID.LOCAL_VELOCITY,1527347405.4421451,0.0180154,-0.0027916,0.0006959
MsgID.STATE,1527347405.5152457,True,True
MsgID.GLOBAL_HOME,1527347405.5305426,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347405.6909461,-122.3983285,37.7963959,4.9780000
MsgID.LOCAL_VELOCITY,1527347405.6909461,0.0000000,0.0000000,-0.0100000
MsgID.LOCAL_POSITION,1527347405.6913683,435.0554504,-77.8005600,-4.9787302
MsgID.LOCAL_VELOCITY,1527347405.6913683,0.0034537,0.0006180,-0.0171794
MsgID.GLOBAL_POSITION,1527347405.9428186,-122.3983285,37.7963950,4.9880000
MsgID.LOCAL_VELOCITY,1527347405.9428186,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1527347405.9433711,434.9512939,-77.8011169,-4.9884019
MsgID.LOCAL_VELOCITY,1527347405.9433711,-0.0043019,0.0015869,-0.0433017
MsgID.GLOBAL_POSITION,1527347406.1917558,-122.3983285,37.7963966,4.9890000
MsgID.LOCAL_VELOCITY,1527347406.1917558,0.0000000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1527347406.1920116,435.1314392,-77.8036118,-4.9890232
MsgID.LOCAL_VELOCITY,1527347406.1920116,0.0022026,0.0034844,0.0466440
MsgID.GLOBAL_POSITION,1527347406.4460001,-122.3983300,37.7963972,4.9770000
MsgID.LOCAL_VELOCITY,1527347406.4460001,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527347406.4463871,435.1957092,-77.9289169,-4.9771519
MsgID.LOCAL_VELOCITY,1527347406.4463871,-0.0042249,0.0035765,-0.0022224
MsgID.STATE,1527347406.5155728,True,True
MsgID.GLOBAL_HOME,1527347406.5303471,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347406.6979034,-122.3983294,37.7963968,4.9790000
MsgID.LOCAL_VELOCITY,1527347406.6979034,-0.0200000,0.0100000,-0.0200000
MsgID.LOCAL_POSITION,1527347406.6983788,435.1536560,-77.8823547,-4.9798284
MsgID.LOCAL_VELOCITY,1527347406.6983788,-0.0218395,0.0108120,-0.0265403
MsgID.GLOBAL_POSITION,1527347406.9475420,-122.3983287,37.7963965,4.9770000
MsgID.LOCAL_VELOCITY,1527347406.9475420,-0.0200000,0.0100000,-0.0500000
MsgID.LOCAL_POSITION,1527347406.9480758,435.1149292,-77.8214874,-4.9779606
MsgID.LOCAL_VELOCITY,1527347406.9480758,-0.0264517,0.0124568,-0.0531923
MsgID.GLOBAL_POSITION,1527347407.1963422,-122.3983285,37.7963946,4.9680000
MsgID.LOCAL_VELOCITY,1527347407.1963422,-0.0200000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1527347407.1967132,434.9034729,-77.7965775,-4.9682159
MsgID.LOCAL_VELOCITY,1527347407.1967132,-0.0214889,0.0098060,-0.0637325
MsgID.GLOBAL_POSITION,1527347407.4483728,-122.3983265,37.7963955,4.9660000
MsgID.LOCAL_VELOCITY,1527347407.4483728,0.0000000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,1527347407.4486687,435.0068970,-77.6252899,-4.9664884
MsgID.LOCAL_VELOCITY,1527347407.4486687,-0.0030581,0.0036435,-0.1610694
MsgID.STATE,1527347407.5149927,True,True
MsgID.GLOBAL_HOME,1527347407.5320728,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527347407.6982212,-122.3983271,37.7963950,4.9710000
MsgID.LOCAL_VELOCITY,1527347407.6982212,0.0000000,-0.0100000,-0.1900000
MsgID.LOCAL_POSITION,1527347407.6988032,434.9531555,-77.6726303,-4.9715877
MsgID.LOCAL_VELOCITY,1527347407.6988032,0.0018466,-0.0128658,-0.1965347
MsgID.GLOBAL_POSITION,1527347407.9480283,-122.3983292,37.7963941,4.9730000
