MsgID.LOCAL_VELOCITY,1527348032.4204991,0.0000000,-0.0200000,-0.0500000
MsgID.LOCAL_POSITION,1527348032.4213161,-0.2362513,0.1651750,-4.9907575
MsgID.LOCAL_VELOCITY,1527348032.4213161,-0.0076881,-0.0217015,-0.0591776
MsgID.STATE,1527348032.5591223,True,True
MsgID.GLOBAL_HOME,1527348036.1056290,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348036.1061749,-122.3974495,37.7924783,4.9940000
MsgID.LOCAL_VELOCITY,1527348036.1061749,0.0000000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,1527348036.1066639,-0.2380498,0.3318144,-4.9941778
MsgID.LOCAL_VELOCITY,1527348036.1066639,-0.0094150,-0.0121523,0.0000249
MsgID.GLOBAL_POSITION,1527348036.1070783,-122.3974486,37.7924783,4.9860000
MsgID.LOCAL_VELOCITY,1527348036.1070783,0.0000000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,1527348036.1072874,-0.2406614,0.4106415,-4.9868207
MsgID.LOCAL_VELOCITY,1527348036.1072874,-0.0088244,-0.0156137,-0.0003065
MsgID.GLOBAL_POSITION,1527348036.1074882,-122.3974483,37.7924776,4.9920000
MsgID.LOCAL_VELOCITY,1527348036.1074882,0.0000000,-0.0200000,-0.0200000
MsgID.LOCAL_POSITION,1527348036.1076174,-0.3128780,0.4374822,-4.9925857
MsgID.LOCAL_VELOCITY,1527348036.1076174,-0.0061696,-0.0258950,-0.0258330
MsgID.GLOBAL_POSITION,1527348036.1077328,-122.3974487,37.7924766,4.9970000
MsgID.LOCAL_VELOCITY,1527348036.1077328,0.0000000,-0.0300000,-0.0300000
MsgID.LOCAL_POSITION,1527348036.1078491,-0.4281843,0.4080585,-4.9976754
MsgID.LOCAL_VELOCITY,1527348036.1078491,0.0033999,-0.0319088,-0.0349655
MsgID.STATE,1527348036.1080468,True,True
MsgID.GLOBAL_HOME,1527348036.1085570,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348036.1086636,-122.3974499,37.7924773,4.9910000
MsgID.LOCAL_VELOCITY,1527348036.1086636,0.0100000,-0.0300000,0.0200000
MsgID.LOCAL_POSITION,1527348036.1088033,-0.3413133,0.2942162,-4.9919472
MsgID.LOCAL_VELOCITY,1527348036.1088033,0.0188011,-0.0331461,0.0204705
MsgID.GLOBAL_POSITION,1527348036.1092072,-122.3974493,37.7924784,4.9920000
MsgID.LOCAL_VELOCITY,1527348036.1092072,0.0200000,-0.0200000,-0.0100000
MsgID.LOCAL_POSITION,1527348036.1093314,-0.2240621,0.3511218,-4.9929705
MsgID.LOCAL_VELOCITY,1527348036.1093314,0.0205229,-0.0237253,-0.0190060
MsgID.GLOBAL_POSITION,1527348036.1097782,-122.3974501,37.7924779,4.9930000
MsgID.LOCAL_VELOCITY,1527348036.1097782,0.0000000,-0.0200000,0.0200000
MsgID.LOCAL_POSITION,1527348036.1100025,-0.2770432,0.2784839,-4.9934807
MsgID.LOCAL_VELOCITY,1527348036.1100025,0.0087974,-0.0238905,0.0239393
MsgID.GLOBAL_POSITION,1527348036.1104996,-122.3974522,37.7924784,4.9910000
MsgID.LOCAL_VELOCITY,1527348036.1104996,0.0000000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,1527348036.1107676,-0.2252840,0.0906011,-4.9912810
MsgID.LOCAL_VELOCITY,1527348036.1107676,0.0018653,-0.0164028,-0.0127070
MsgID.STATE,1527348036.1115134,True,True
MsgID.GLOBAL_HOME,1527348036.1119196,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348036.1120534,-122.3974524,37.7924797,4.9950000
MsgID.LOCAL_VELOCITY,1527348036.1120534,0.0000000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1527348036.1121783,-0.0799580,0.0791521,-4.9950037
MsgID.LOCAL_VELOCITY,1527348036.1121783,-0.0050752,0.0032789,-0.0671922
MsgID.GLOBAL_POSITION,1527348036.1123519,-122.3974511,37.7924788,4.9940000
MsgID.LOCAL_VELOCITY,1527348036.1123519,-0.0100000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1527348036.1124680,-0.1807525,0.1882283,-4.9949241
MsgID.LOCAL_VELOCITY,1527348036.1124680,-0.0166853,0.0127162,-0.0032237
MsgID.GLOBAL_POSITION,1527348036.1126146,-122.3974491,37.7924783,4.9860000
MsgID.LOCAL_VELOCITY,1527348036.1126146,-0.0100000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1527348036.1127334,-0.2376782,0.3656595,-4.9865808
MsgID.LOCAL_VELOCITY,1527348036.1127334,-0.0197863,0.0082789,-0.0250003
MsgID.GLOBAL_POSITION,1527348036.1128767,-122.3974519,37.7924783,4.9880000
MsgID.LOCAL_VELOCITY,1527348036.1128767,-0.0100000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1527348036.1129923,-0.2389189,0.1194072,-4.9885092
MsgID.LOCAL_VELOCITY,1527348036.1129923,-0.0127869,-0.0054142,-0.0657859
MsgID.STATE,1527348036.1131926,True,True
MsgID.GLOBAL_HOME,1527348036.1133213,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348036.1134202,-122.3974512,37.7924785,4.9950000
MsgID.LOCAL_VELOCITY,1527348036.1134202,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1527348036.1135366,-0.2081586,0.1840502,-4.9959798
MsgID.LOCAL_VELOCITY,1527348036.1135366,-0.0068173,0.0028397,-0.0208875
MsgID.GLOBAL_POSITION,1527348036.1136880,-122.3974502,37.7924773,4.9960000
MsgID.LOCAL_VELOCITY,1527348036.1136880,0.0000000,0.0000000,-0.0200000
MsgID.LOCAL_POSITION,1527348036.1138031,-0.3413967,0.2724164,-4.9961052
MsgID.LOCAL_VELOCITY,1527348036.1138031,-0.0071763,0.0046803,-0.0273512
MsgID.GLOBAL_POSITION,1527348036.1714246,-122.3974511,37.7924776,5.0040000
MsgID.LOCAL_VELOCITY,1527348036.1714246,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527348036.1716406,-0.3120484,0.1938374,-5.0041003
MsgID.LOCAL_VELOCITY,1527348036.1716406,0.0096787,0.0001051,0.0050335
MsgID.GLOBAL_POSITION,1527348036.4224603,-122.3974503,37.7924794,5.0180000
MsgID.LOCAL_VELOCITY,1527348036.4224603,0.7800000,-0.0300000,0.0200000
MsgID.LOCAL_POSITION,1527348036.4236586,-0.1103933,0.2642158,-5.0189633
MsgID.LOCAL_VELOCITY,1527348036.4236586,0.7963206,-0.0306728,0.0240330
MsgID.STATE,1527348036.5584445,True,True
MsgID.GLOBAL_HOME,1527348036.5670705,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348036.6729250,-122.3974517,37.7924816,5.0220000
MsgID.LOCAL_VELOCITY,1527348036.6729250,2.0700000,-0.0800000,0.1300000
MsgID.LOCAL_POSITION,1527348036.6738379,0.1312166,0.1360269,-5.0228939
MsgID.LOCAL_VELOCITY,1527348036.6738379,2.0799503,-0.0817910,0.1387344
MsgID.GLOBAL_POSITION,1527348036.9224961,-122.3974528,37.7924882,5.0160000
MsgID.LOCAL_VELOCITY,1527348036.9224961,3.3000000,-0.1000000,0.1400000
MsgID.LOCAL_POSITION,1527348036.9235318,0.8617750,0.0404396,-5.0164738
MsgID.LOCAL_VELOCITY,1527348036.9235318,3.3015277,-0.1029718,0.1478115
MsgID.GLOBAL_POSITION,1527348037.1731856,-122.3974527,37.7924970,5.0150000
MsgID.LOCAL_VELOCITY,1527348037.1731856,4.3900000,-0.0900000,0.1300000
MsgID.LOCAL_POSITION,1527348037.1736259,1.8424311,0.0526300,-5.0159712
MsgID.LOCAL_VELOCITY,1527348037.1736259,4.3906426,-0.0968384,0.1314895
MsgID.GLOBAL_POSITION,1527348037.4219899,-122.3974505,37.7925089,5.0140000
MsgID.LOCAL_VELOCITY,1527348037.4219899,5.3700000,-0.1100000,0.1200000
MsgID.LOCAL_POSITION,1527348037.4229496,3.1709790,0.2470253,-5.0142832
MsgID.LOCAL_VELOCITY,1527348037.4229496,5.3779492,-0.1171857,0.1263215
MsgID.STATE,1527348037.5588880,True,True
MsgID.GLOBAL_HOME,1527348037.5671492,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348037.6717165,-122.3974509,37.7925206,5.0070000
MsgID.LOCAL_VELOCITY,1527348037.6717165,5.3600000,-0.2600000,0.1200000
MsgID.LOCAL_POSITION,1527348037.6744854,4.4675636,0.2107801,-5.0076542
MsgID.LOCAL_VELOCITY,1527348037.6744854,5.3688045,-0.2623872,0.1247705
MsgID.GLOBAL_POSITION,1527348037.9224691,-122.3974536,37.7925298,5.0010000
MsgID.LOCAL_VELOCITY,1527348037.9224691,3.8500000,-0.3100000,0.0300000
MsgID.LOCAL_POSITION,1527348037.9256105,5.4816842,-0.0288936,-5.0014262
MsgID.LOCAL_VELOCITY,1527348037.9256105,3.8574772,-0.3158594,0.0351428
MsgID.GLOBAL_POSITION,1527348038.1738503,-122.3974545,37.7925380,4.9960000
MsgID.LOCAL_VELOCITY,1527348038.1738503,3.0100000,0.2100000,0.0100000
MsgID.LOCAL_POSITION,1527348038.2147677,6.4059992,-0.1069889,-4.9965239
MsgID.LOCAL_VELOCITY,1527348038.2147677,3.0156882,0.2268579,0.0193019
MsgID.GLOBAL_POSITION,1527348038.4233370,-122.3974510,37.7925457,4.9900000
MsgID.LOCAL_VELOCITY,1527348038.4233370,3.7500000,1.2600000,-0.0300000
MsgID.LOCAL_POSITION,1527348038.4260511,7.2585711,0.2022557,-4.9906297
MsgID.LOCAL_VELOCITY,1527348038.4260511,3.7512472,1.2663579,-0.0379540
MsgID.STATE,1527348038.5592849,True,True
MsgID.GLOBAL_HOME,1527348038.5659184,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348038.6739187,-122.3974461,37.7925542,4.9940000
MsgID.LOCAL_VELOCITY,1527348038.6739187,4.0100000,2.4000000,-0.0900000
MsgID.LOCAL_POSITION,1527348038.6767457,8.1996822,0.6376180,-4.9946942
MsgID.LOCAL_VELOCITY,1527348038.6767457,4.0159578,2.4051332,-0.0962573
MsgID.GLOBAL_POSITION,1527348038.9234059,-122.3974379,37.7925633,4.9950000
MsgID.LOCAL_VELOCITY,1527348038.9234059,3.5600000,3.2500000,-0.0200000
MsgID.LOCAL_POSITION,1527348038.9260628,9.2097607,1.3622553,-4.9957147
MsgID.LOCAL_VELOCITY,1527348038.9260628,3.5616298,3.2521732,-0.0292762
MsgID.GLOBAL_POSITION,1527348039.1735215,-122.3974288,37.7925697,4.9970000
MsgID.LOCAL_VELOCITY,1527348039.1735215,2.3800000,3.1000000,-0.0500000
MsgID.LOCAL_POSITION,1527348039.1763067,9.9263792,2.1792941,-4.9973702
MsgID.LOCAL_VELOCITY,1527348039.1763067,2.3660877,3.0958591,-0.0591385
MsgID.GLOBAL_POSITION,1527348039.4236891,-122.3974222,37.7925733,5.0000000
MsgID.LOCAL_VELOCITY,1527348039.4236891,1.8300000,2.8300000,0.0000000
MsgID.LOCAL_POSITION,1527348039.4672289,10.3303814,2.7771657,-5.0002332
MsgID.LOCAL_VELOCITY,1527348039.4672289,1.8556317,2.8383653,0.0132619
MsgID.STATE,1527348039.5599811,True,True
MsgID.GLOBAL_HOME,1527348039.5665419,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348039.6739547,-122.3974120,37.7925804,5.0020000
MsgID.LOCAL_VELOCITY,1527348039.6739547,3.1600000,3.2100000,-0.0400000
MsgID.LOCAL_POSITION,1527348039.6767943,11.1047211,3.6645553,-5.0021677
MsgID.LOCAL_VELOCITY,1527348039.6767943,3.1615512,3.2187591,-0.0486699
MsgID.GLOBAL_POSITION,1527348039.9237132,-122.3974018,37.7925893,5.0110000
MsgID.LOCAL_VELOCITY,1527348039.9237132,4.2100000,3.3800000,0.0100000
MsgID.LOCAL_POSITION,1527348039.9285870,12.1468105,4.6057115,-5.0116496
MsgID.LOCAL_VELOCITY,1527348039.9285870,4.2544250,3.3779242,0.0256264
MsgID.GLOBAL_POSITION,1527348040.1736190,-122.3973940,37.7925984,4.9970000
MsgID.LOCAL_VELOCITY,1527348040.1736190,4.7400000,2.9400000,0.0300000
MsgID.LOCAL_POSITION,1527348040.1778822,13.1371737,5.2932329,-4.9975109
MsgID.LOCAL_VELOCITY,1527348040.1778822,4.7464929,2.9226549,0.0281974
MsgID.GLOBAL_POSITION,1527348040.4243453,-122.3973853,37.7926071,4.9900000
MsgID.LOCAL_VELOCITY,1527348040.4243453,4.0400000,2.0300000,-0.0200000
MsgID.LOCAL_POSITION,1527348040.4291570,14.1145706,6.0675550,-4.9898720
MsgID.LOCAL_VELOCITY,1527348040.4291570,3.9926231,1.9892548,-0.0294445
MsgID.STATE,1527348040.5599623,True,True
MsgID.GLOBAL_HOME,1527348040.5692086,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348040.6731381,-122.3973816,37.7926150,4.9910000
MsgID.LOCAL_VELOCITY,1527348040.6731381,3.4900000,1.6600000,-0.0500000
MsgID.LOCAL_POSITION,1527348040.6782198,14.9980860,6.3782473,-4.9914823
MsgID.LOCAL_VELOCITY,1527348040.6782198,3.5194438,1.6838027,-0.0485674
MsgID.GLOBAL_POSITION,1527348040.9249480,-122.3973773,37.7926253,4.9900000
MsgID.LOCAL_VELOCITY,1527348040.9249480,4.5700000,2.2300000,-0.0900000
MsgID.LOCAL_POSITION,1527348040.9281442,16.1384506,6.7716880,-4.9911041
MsgID.LOCAL_VELOCITY,1527348040.9281442,4.6033750,2.2518117,-0.0966985
MsgID.GLOBAL_POSITION,1527348041.1746075,-122.3973699,37.7926377,4.9960000
MsgID.LOCAL_VELOCITY,1527348041.1746075,5.3500000,2.8300000,-0.0800000
MsgID.LOCAL_POSITION,1527348041.1778286,17.5162735,7.4356542,-4.9966478
MsgID.LOCAL_VELOCITY,1527348041.1778286,5.3625550,2.8415298,-0.0764746
MsgID.GLOBAL_POSITION,1527348041.4251640,-122.3973596,37.7926497,4.9930000
MsgID.LOCAL_VELOCITY,1527348041.4251640,4.9900000,2.8000000,0.0000000
MsgID.LOCAL_POSITION,1527348041.4292245,18.8091831,8.3235912,-4.9937763
MsgID.LOCAL_VELOCITY,1527348041.4292245,4.9930315,2.8061910,0.0002684
MsgID.STATE,1527348041.5607591,True,True
MsgID.GLOBAL_HOME,1527348041.5709159,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348041.6755843,-122.3973534,37.7926577,4.9900000
MsgID.LOCAL_VELOCITY,1527348041.6755843,3.5100000,2.0400000,-0.0900000
MsgID.LOCAL_POSITION,1527348041.6803379,19.7158356,8.8857183,-4.9912572
MsgID.LOCAL_VELOCITY,1527348041.6803379,3.4745338,2.0180821,-0.0978723
MsgID.GLOBAL_POSITION,1527348041.9257169,-122.3973493,37.7926644,5.0030000
MsgID.LOCAL_VELOCITY,1527348041.9257169,2.9200000,1.7600000,-0.0400000
MsgID.LOCAL_POSITION,1527348041.9669936,20.4698982,9.2520170,-5.0038838
MsgID.LOCAL_VELOCITY,1527348041.9669936,2.9408684,1.7731558,-0.0422961
MsgID.GLOBAL_POSITION,1527348042.1760001,-122.3973438,37.7926735,5.0040000
MsgID.LOCAL_VELOCITY,1527348042.1760001,4.1200000,2.1600000,-0.0200000
MsgID.LOCAL_POSITION,1527348042.1789157,21.4831848,9.7425356,-5.0043535
MsgID.LOCAL_VELOCITY,1527348042.1789157,4.1510134,2.1760566,-0.0204541
MsgID.GLOBAL_POSITION,1527348042.4250119,-122.3973383,37.7926835,5.0020000
MsgID.LOCAL_VELOCITY,1527348042.4250119,4.5200000,2.2000000,0.0100000
MsgID.LOCAL_POSITION,1527348042.4297674,22.5606575,10.2147017,-5.0024757
MsgID.LOCAL_VELOCITY,1527348042.4297674,4.5234222,2.2052417,0.0134182
MsgID.STATE,1527348042.5596504,True,True
MsgID.GLOBAL_HOME,1527348042.5711570,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348042.6769481,-122.3973338,37.7926926,5.0010000
MsgID.LOCAL_VELOCITY,1527348042.6769481,3.4300000,1.7600000,-0.0200000
MsgID.LOCAL_POSITION,1527348042.6800921,23.5766220,10.6149597,-5.0013332
MsgID.LOCAL_VELOCITY,1527348042.6800921,3.4311287,1.7690520,-0.0269416
MsgID.GLOBAL_POSITION,1527348042.9255211,-122.3973289,37.7926990,5.0040000
MsgID.LOCAL_VELOCITY,1527348042.9255211,2.7700000,1.6200000,0.0500000
MsgID.LOCAL_POSITION,1527348042.9667361,24.3058414,11.0684175,-5.0038643
MsgID.LOCAL_VELOCITY,1527348042.9667361,2.7995915,1.6301589,0.0489294
MsgID.GLOBAL_POSITION,1527348043.1750565,-122.3973229,37.7927068,4.9970000
MsgID.LOCAL_VELOCITY,1527348043.1750565,4.0700000,1.9500000,0.0000000
MsgID.LOCAL_POSITION,1527348043.1833169,25.1486607,11.5853767,-4.9972787
MsgID.LOCAL_VELOCITY,1527348043.1833169,4.0730443,1.9540269,0.0033520
MsgID.GLOBAL_POSITION,1527348043.4273858,-122.3973170,37.7927172,5.0010000
MsgID.LOCAL_VELOCITY,1527348043.4273858,5.1500000,2.1100000,-0.0300000
MsgID.LOCAL_POSITION,1527348043.4322891,26.3124714,12.1085682,-5.0012527
MsgID.LOCAL_VELOCITY,1527348043.4322891,5.1533160,2.1177585,-0.0336661
MsgID.STATE,1527348043.5602262,True,True
MsgID.GLOBAL_HOME,1527348043.5700834,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348043.6766341,-122.3973127,37.7927290,5.0020000
MsgID.LOCAL_VELOCITY,1527348043.6766341,5.0800000,1.8600000,0.0100000
MsgID.LOCAL_POSITION,1527348043.6833513,27.6240826,12.4911737,-5.0029178
MsgID.LOCAL_VELOCITY,1527348043.6833513,5.0888915,1.8615576,0.0175424
MsgID.GLOBAL_POSITION,1527348043.9277706,-122.3973071,37.7927390,4.9920000
MsgID.LOCAL_VELOCITY,1527348043.9277706,3.6500000,1.3300000,-0.0200000
MsgID.LOCAL_POSITION,1527348043.9341519,28.7382278,12.9989986,-4.9923649
MsgID.LOCAL_VELOCITY,1527348043.9341519,3.6382639,1.3312178,-0.0255646
MsgID.GLOBAL_POSITION,1527348044.1774819,-122.3973013,37.7927457,4.9890000
MsgID.LOCAL_VELOCITY,1527348044.1774819,2.9900000,1.2100000,-0.0700000
MsgID.LOCAL_POSITION,1527348044.2185080,29.4811478,13.5079451,-4.9890614
MsgID.LOCAL_VELOCITY,1527348044.2185080,2.9977713,1.2197624,-0.0777918
MsgID.GLOBAL_POSITION,1527348044.4266191,-122.3972996,37.7927550,4.9860000
MsgID.LOCAL_VELOCITY,1527348044.4266191,4.2900000,1.5400000,-0.1200000
MsgID.LOCAL_POSITION,1527348044.4332142,30.5120506,13.6610003,-4.9867043
MsgID.LOCAL_VELOCITY,1527348044.4332142,4.2952619,1.5464345,-0.1276995
MsgID.STATE,1527348044.5610452,True,True
MsgID.GLOBAL_HOME,1527348044.5699255,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348044.6768556,-122.3972948,37.7927664,4.9910000
MsgID.LOCAL_VELOCITY,1527348044.6768556,5.1600000,1.8800000,-0.1100000
MsgID.LOCAL_POSITION,1527348044.6824660,31.7730465,14.0840683,-4.9915051
MsgID.LOCAL_VELOCITY,1527348044.6824660,5.1693349,1.8866302,-0.1136965
MsgID.GLOBAL_POSITION,1527348044.9270406,-122.3972869,37.7927774,4.9870000
MsgID.LOCAL_VELOCITY,1527348044.9270406,4.6400000,1.7300000,-0.0600000
MsgID.LOCAL_POSITION,1527348044.9322383,32.9986725,14.7867289,-4.9872866
MsgID.LOCAL_VELOCITY,1527348044.9322383,4.6428366,1.7341580,-0.0673859
MsgID.GLOBAL_POSITION,1527348045.1769898,-122.3972836,37.7927843,4.9920000
MsgID.LOCAL_VELOCITY,1527348045.1769898,3.0900000,1.0600000,-0.1000000
MsgID.LOCAL_POSITION,1527348045.1837673,33.7601738,15.0832357,-4.9921427
MsgID.LOCAL_VELOCITY,1527348045.1837673,3.0942786,1.0689216,-0.1016716
MsgID.GLOBAL_POSITION,1527348045.4273887,-122.3972835,37.7927896,5.0070000
MsgID.LOCAL_VELOCITY,1527348045.4273887,2.3600000,0.2600000,-0.0400000
MsgID.LOCAL_POSITION,1527348045.4746668,34.3488579,15.0921803,-5.0079403
MsgID.LOCAL_VELOCITY,1527348045.4746668,2.3627362,0.2673314,-0.0481927
MsgID.STATE,1527348045.5656505,True,True
MsgID.GLOBAL_HOME,1527348045.5700557,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348045.6773670,-122.3972847,37.7927951,5.0120000
MsgID.LOCAL_VELOCITY,1527348045.6773670,3.0000000,-0.7600000,0.0300000
MsgID.LOCAL_POSITION,1527348045.6837964,34.9804916,14.9777470,-5.0121403
MsgID.LOCAL_VELOCITY,1527348045.6837964,3.0150490,-0.7927546,0.0335465
MsgID.GLOBAL_POSITION,1527348045.9286184,-122.3972892,37.7928027,5.0180000
MsgID.LOCAL_VELOCITY,1527348045.9286184,3.4600000,-1.8200000,0.0800000
MsgID.LOCAL_POSITION,1527348045.9336684,35.8256035,14.5774088,-5.0182729
MsgID.LOCAL_VELOCITY,1527348045.9336684,3.4694083,-1.8438975,0.0887117
MsgID.GLOBAL_POSITION,1527348046.1786375,-122.3972957,37.7928125,5.0160000
MsgID.LOCAL_VELOCITY,1527348046.1786375,3.8000000,-2.8200000,0.1800000
MsgID.LOCAL_POSITION,1527348046.1840463,36.8995018,14.0050755,-5.0169373
MsgID.LOCAL_VELOCITY,1527348046.1840463,3.8032830,-2.8254445,0.1800436
MsgID.GLOBAL_POSITION,1527348046.4282045,-122.3973047,37.7928212,5.0230000
MsgID.LOCAL_VELOCITY,1527348046.4282045,4.1600000,-3.8100000,0.1300000
MsgID.LOCAL_POSITION,1527348046.4341974,37.8744354,13.1977072,-5.0231643
MsgID.LOCAL_VELOCITY,1527348046.4341974,4.1685143,-3.8195567,0.1386421
MsgID.STATE,1527348046.5646095,True,True
MsgID.GLOBAL_HOME,1527348046.5698009,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348046.6791940,-122.3973156,37.7928317,5.0240000
MsgID.LOCAL_VELOCITY,1527348046.6791940,4.4600000,-4.6700000,0.2300000
MsgID.LOCAL_POSITION,1527348046.6847494,39.0446243,12.2260265,-5.0243559
MsgID.LOCAL_VELOCITY,1527348046.6847494,4.4686937,-4.6865258,0.2373329
MsgID.GLOBAL_POSITION,1527348046.9288974,-122.3973279,37.7928430,5.0130000
MsgID.LOCAL_VELOCITY,1527348046.9288974,4.7600000,-5.5700000,0.1900000
MsgID.LOCAL_POSITION,1527348046.9349310,40.2816734,11.1401854,-5.0137873
MsgID.LOCAL_VELOCITY,1527348046.9349310,4.7627244,-5.5722289,0.1933067
MsgID.GLOBAL_POSITION,1527348047.1782160,-122.3973445,37.7928521,5.0140000
MsgID.LOCAL_VELOCITY,1527348047.1782160,5.0000000,-6.4100000,0.0900000
MsgID.LOCAL_POSITION,1527348047.1922820,41.3199730,9.6393490,-5.0144067
MsgID.LOCAL_VELOCITY,1527348047.1922820,5.0039554,-6.4296999,0.0942415
MsgID.GLOBAL_POSITION,1527348047.4284122,-122.3973646,37.7928628,5.0100000
MsgID.LOCAL_VELOCITY,1527348047.4284122,5.1600000,-6.8400000,0.1300000
MsgID.LOCAL_POSITION,1527348047.4350629,42.4850311,7.8744335,-5.0109496
MsgID.LOCAL_VELOCITY,1527348047.4350629,5.1643338,-6.8447037,0.1314635
MsgID.STATE,1527348047.5640390,True,True
MsgID.GLOBAL_HOME,1527348047.5703416,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527348047.6784365,-122.3973848,37.7928765,4.9980000
MsgID.LOCAL_VELOCITY,1527348047.6784365,5.2900000,-6.9900000,0.0700000
MsgID.LOCAL_POSITION,1527348047.6859117,44.0125198,6.0857282,-4.9980364
MsgID.LOCAL_VELOCITY,1527348047.6859117,5.2991133,-6.9940629,0.0709725
MsgID.GLOBAL_POSITION,1527348047.9292197,-122.3974033,37.7928878,4.9940000
MsgID.LOCAL_VELOCITY,1527348047.9292197,5.1700000,-6.8600000,-0.0100000
MsgID.LOCAL_POSITION,1527348047.9356289,45.3092079,4.3639727,-4.9946928
MsgID.LOCAL_VELOCITY,1527348047.9356289,5.1512337,-6.8384571,-0.0195843
MsgID.GLOBAL_POSITION,1527348048.1775844,-122.3974207,37.7928986,4.9940000
MsgID.LOCAL_VELOCITY,1527348048.1775844,4.1900000,-5.6800000,-0.0500000
MsgID.LOCAL_POSITION,1527348048.1855621,46.5131950,2.8387868,-4.9946637
MsgID.LOCAL_VELOCITY,1527348048.1855621,4.1508822,-5.6229787,-0.0575490
MsgID.GLOBAL_POSITION,1527348048.4297776,-122.3974358,37.7929083,4.9870000
MsgID.LOCAL_VELOCITY,1527348048.4297776,3.6700000,-4.9400000,-0.0100000
MsgID.LOCAL_POSITION,1527348048.4705851,47.5688324,1.5100222,-4.9875045
