MsgID.LOCAL_VELOCITY,1527360137.6242487,0.0000000,0.0100000,-0.0500000
MsgID.LOCAL_POSITION,1527360137.6244516,-0.0003218,0.0119642,0.0190181
MsgID.LOCAL_VELOCITY,1527360137.6244516,-0.0061392,0.0113146,-0.0557073
MsgID.STATE,1527360137.8697333,True,True
MsgID.GLOBAL_HOME,1527360141.0376463,-122.3974500,37.7924800,0.0000000
MsgID.GLOBAL_POSITION,1527360141.0377803,-122.3974485,37.7924796,-0.0120000
MsgID.LOCAL_VELOCITY,1527360141.0377803,0.0000000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1527360141.0379167,-0.0416049,0.1267963,0.0129771
MsgID.LOCAL_VELOCITY,1527360141.0379167,-0.0063635,0.0075986,0.0305938
MsgID.GLOBAL_POSITION,1527360141.0380423,-122.3974499,37.7924787,-0.0120000
MsgID.LOCAL_VELOCITY,1527360141.0380423,0.0000000,-0.0100000,0.0600000
MsgID.LOCAL_POSITION,1527360141.0381644,-0.1855701,0.3019743,0.0128800
MsgID.LOCAL_VELOCITY,1527360141.0381644,0.0008235,-0.0158008,0.0612606
MsgID.GLOBAL_POSITION,1527360141.0383692,-122.3974501,37.7924804,-0.0100000
MsgID.LOCAL_VELOCITY,1527360141.0383692,0.0100000,-0.0300000,0.0400000
MsgID.LOCAL_POSITION,1527360141.0385859,0.0015400,0.2792808,0.0106907
MsgID.LOCAL_VELOCITY,1527360141.0385859,0.0169921,-0.0353618,0.0465247
MsgID.GLOBAL_POSITION,1527360141.0388162,-122.3974509,37.7924814,-0.0040000
MsgID.LOCAL_VELOCITY,1527360141.0388162,0.0100000,-0.0300000,0.0700000
MsgID.LOCAL_POSITION,1527360141.0390368,0.1082570,0.2092594,0.0048372
MsgID.LOCAL_VELOCITY,1527360141.0390368,0.0149233,-0.0338120,0.0768549
MsgID.STATE,1527360141.0394595,True,True
MsgID.GLOBAL_HOME,1527360141.0401697,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360141.0402863,-122.3974495,37.7924813,0.0210000
MsgID.LOCAL_VELOCITY,1527360141.0402863,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360141.0404167,0.0999896,0.3300564,-0.0218801
MsgID.LOCAL_VELOCITY,1527360141.0404167,0.0000044,0.0000163,0.0000003
MsgID.GLOBAL_POSITION,1527360141.0405555,-122.3974497,37.7924800,0.0500000
MsgID.LOCAL_VELOCITY,1527360141.0405555,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360141.0406926,-0.0496647,0.3200141,-0.0507538
MsgID.LOCAL_VELOCITY,1527360141.0406926,-0.0000007,0.0000205,0.0000095
MsgID.GLOBAL_POSITION,1527360141.0410054,-122.3974501,37.7924794,0.0800000
MsgID.LOCAL_VELOCITY,1527360141.0410054,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360141.0412230,-0.1093488,0.2813084,-0.0807377
MsgID.LOCAL_VELOCITY,1527360141.0412230,0.0000076,-0.0000276,0.0000064
MsgID.GLOBAL_POSITION,1527360141.0414312,-122.3974492,37.7924797,0.1120000
MsgID.LOCAL_VELOCITY,1527360141.0414312,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360141.0416031,-0.0821785,0.3590250,-0.1124797
MsgID.LOCAL_VELOCITY,1527360141.0416031,-0.0000043,0.0000189,0.0000177
MsgID.STATE,1527360141.0418808,True,True
MsgID.GLOBAL_HOME,1527360141.0420561,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360141.0422065,-122.3974491,37.7924800,0.1460000
MsgID.LOCAL_VELOCITY,1527360141.0422065,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360141.0423343,-0.0489507,0.3719645,-0.1463948
MsgID.LOCAL_VELOCITY,1527360141.0423343,-0.0000192,-0.0000207,0.0000113
MsgID.GLOBAL_POSITION,1527360141.0424790,-122.3974515,37.7924800,0.1780000
MsgID.LOCAL_VELOCITY,1527360141.0424790,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360141.0426419,-0.0489166,0.1535554,-0.1788844
MsgID.LOCAL_VELOCITY,1527360141.0426419,-0.0000078,-0.0000258,0.0000187
MsgID.GLOBAL_POSITION,1527360141.0427618,-122.3974519,37.7924800,0.2030000
MsgID.LOCAL_VELOCITY,1527360141.0427618,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360141.0429413,-0.0489143,0.1194911,-0.2039590
MsgID.LOCAL_VELOCITY,1527360141.0429413,-0.0000200,-0.0000004,0.0000213
MsgID.GLOBAL_POSITION,1527360141.0430620,-122.3974511,37.7924800,0.2140000
MsgID.LOCAL_VELOCITY,1527360141.0430620,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360141.0432234,-0.0489143,0.1932284,-0.2149626
MsgID.LOCAL_VELOCITY,1527360141.0432234,0.0000013,-0.0000158,0.0000239
MsgID.STATE,1527360141.0434096,True,True
MsgID.GLOBAL_HOME,1527360141.0435996,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360141.0437109,-122.3974502,37.7924800,0.2090000
MsgID.LOCAL_VELOCITY,1527360141.0437109,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360141.0438290,-0.0488565,0.2694867,-0.2099183
MsgID.LOCAL_VELOCITY,1527360141.0438290,-0.0000101,0.0000167,0.0000161
MsgID.GLOBAL_POSITION,1527360141.1247447,-122.3974508,37.7924807,0.2080000
MsgID.LOCAL_VELOCITY,1527360141.1247447,0.0000000,0.0000000,-0.5800000
MsgID.LOCAL_POSITION,1527360141.1250355,0.0321345,0.2166393,-0.2084668
MsgID.LOCAL_VELOCITY,1527360141.1250355,-0.0002131,-0.0000437,-0.5894810
MsgID.GLOBAL_POSITION,1527360141.3762374,-122.3974499,37.7924812,0.5930000
MsgID.LOCAL_VELOCITY,1527360141.3762374,0.0000000,0.0000000,-2.7600000
MsgID.LOCAL_POSITION,1527360141.3765414,0.0866870,0.2972324,-0.5931664
MsgID.LOCAL_VELOCITY,1527360141.3765414,-0.0084376,-0.0012155,-2.7685769
MsgID.GLOBAL_POSITION,1527360141.6258426,-122.3974509,37.7924798,1.4420000
MsgID.LOCAL_VELOCITY,1527360141.6258426,-0.0100000,0.0000000,-4.0900000
MsgID.LOCAL_POSITION,1527360141.6261184,-0.0734619,0.2129058,-1.4421061
MsgID.LOCAL_VELOCITY,1527360141.6261184,-0.0156055,-0.0083307,-4.0914946
MsgID.STATE,1527360141.8693926,True,True
MsgID.GLOBAL_HOME,1527360141.8696897,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360141.9105439,-122.3974514,37.7924794,2.4720000
MsgID.LOCAL_VELOCITY,1527360141.9105439,0.0000000,0.0000000,-4.3900000
MsgID.LOCAL_POSITION,1527360141.9107203,-0.1145514,0.1666479,-2.4724936
MsgID.LOCAL_VELOCITY,1527360141.9107203,-0.0035079,-0.0034180,-4.3990607
MsgID.GLOBAL_POSITION,1527360142.1268868,-122.3974487,37.7924795,3.5460000
MsgID.LOCAL_VELOCITY,1527360142.1268868,0.0100000,0.0000000,-4.4800000
MsgID.LOCAL_POSITION,1527360142.1272428,-0.1062387,0.4047553,-3.5469770
MsgID.LOCAL_VELOCITY,1527360142.1272428,0.0106935,0.0017333,-4.4820490
MsgID.GLOBAL_POSITION,1527360142.3753326,-122.3974509,37.7924786,4.6340000
MsgID.LOCAL_VELOCITY,1527360142.3753326,0.0100000,-0.0100000,-4.3900000
MsgID.LOCAL_POSITION,1527360142.3756719,-0.2028127,0.2136549,-4.6342053
MsgID.LOCAL_VELOCITY,1527360142.3756719,0.0142959,-0.0101402,-4.3961372
MsgID.GLOBAL_POSITION,1527360142.6251972,-122.3974519,37.7924797,5.4080000
MsgID.LOCAL_VELOCITY,1527360142.6251972,0.0100000,0.0000000,-1.8200000
MsgID.LOCAL_POSITION,1527360142.6276164,-0.0838690,0.1165768,-5.4085841
MsgID.LOCAL_VELOCITY,1527360142.6276164,0.0136836,-0.0097721,-1.8250879
MsgID.STATE,1527360142.8688686,True,True
MsgID.GLOBAL_HOME,1527360142.8709385,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360142.9147956,-122.3974518,37.7924810,5.5480000
MsgID.LOCAL_VELOCITY,1527360142.9147956,0.0100000,0.0000000,0.6400000
MsgID.LOCAL_POSITION,1527360142.9151325,0.0691684,0.1291115,-5.5481615
MsgID.LOCAL_VELOCITY,1527360142.9151325,0.0128183,-0.0091219,0.6467506
MsgID.GLOBAL_POSITION,1527360143.1266651,-122.3974497,37.7924809,5.2020000
MsgID.LOCAL_VELOCITY,1527360143.1266651,0.0000000,0.0000000,1.9200000
MsgID.LOCAL_POSITION,1527360143.1705873,0.0526909,0.3150995,-5.2020378
MsgID.LOCAL_VELOCITY,1527360143.1705873,0.0076177,-0.0050137,1.9250190
MsgID.GLOBAL_POSITION,1527360143.3756688,-122.3974497,37.7924790,4.6840000
MsgID.LOCAL_VELOCITY,1527360143.3756688,0.0000000,-0.0100000,2.2400000
MsgID.LOCAL_POSITION,1527360143.3760984,-0.1583049,0.3195009,-4.6847267
MsgID.LOCAL_VELOCITY,1527360143.3760984,0.0059175,-0.0129177,2.2410274
MsgID.GLOBAL_POSITION,1527360143.6257114,-122.3974508,37.7924805,4.1410000
MsgID.LOCAL_VELOCITY,1527360143.6257114,0.0200000,-0.0200000,2.2500000
MsgID.LOCAL_POSITION,1527360143.6261251,0.0101004,0.2191160,-4.1419358
MsgID.LOCAL_VELOCITY,1527360143.6261251,0.0223900,-0.0224633,2.2574065
MsgID.STATE,1527360143.8700275,True,True
MsgID.GLOBAL_HOME,1527360143.8703277,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360143.9104948,-122.3974506,37.7924812,3.6080000
MsgID.LOCAL_VELOCITY,1527360143.9104948,0.0200000,-0.0100000,2.2600000
MsgID.LOCAL_POSITION,1527360143.9107144,0.0872285,0.2366024,-3.6083539
MsgID.LOCAL_VELOCITY,1527360143.9107144,0.0224401,-0.0185628,2.2619538
MsgID.GLOBAL_POSITION,1527360144.1255953,-122.3974504,37.7924796,3.0660000
MsgID.LOCAL_VELOCITY,1527360144.1255953,0.0100000,-0.0100000,2.2800000
MsgID.LOCAL_POSITION,1527360144.1276987,-0.0961157,0.2548061,-3.0663183
MsgID.LOCAL_VELOCITY,1527360144.1276987,0.0102301,-0.0150716,2.2892799
MsgID.GLOBAL_POSITION,1527360144.3761637,-122.3974504,37.7924798,2.5260000
MsgID.LOCAL_VELOCITY,1527360144.3761637,0.0100000,-0.0100000,2.3300000
MsgID.LOCAL_POSITION,1527360144.3764677,-0.0647909,0.2508328,-2.5263412
MsgID.LOCAL_VELOCITY,1527360144.3764677,0.0190782,-0.0173496,2.3301442
MsgID.GLOBAL_POSITION,1527360144.6263707,-122.3974505,37.7924805,1.9780000
MsgID.LOCAL_VELOCITY,1527360144.6263707,0.0200000,-0.0100000,2.2800000
MsgID.LOCAL_POSITION,1527360144.6266642,0.0073191,0.2465382,-1.9787145
MsgID.LOCAL_VELOCITY,1527360144.6266642,0.0265070,-0.0155375,2.2812226
MsgID.STATE,1527360144.8687186,True,True
MsgID.GLOBAL_HOME,1527360144.8708091,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360144.9147458,-122.3974506,37.7924817,1.4330000
MsgID.LOCAL_VELOCITY,1527360144.9147458,0.0100000,-0.0100000,2.2400000
MsgID.LOCAL_POSITION,1527360144.9152708,0.1415702,0.2353119,-1.4337428
MsgID.LOCAL_VELOCITY,1527360144.9152708,0.0197475,-0.0167862,2.2454283
MsgID.GLOBAL_POSITION,1527360145.1269486,-122.3974509,37.7924818,0.8820000
MsgID.LOCAL_VELOCITY,1527360145.1269486,0.0000000,-0.0100000,2.2600000
MsgID.LOCAL_POSITION,1527360145.1272411,0.1525933,0.2125139,-0.8829228
MsgID.LOCAL_VELOCITY,1527360145.1272411,0.0037832,-0.0146759,2.2696559
MsgID.GLOBAL_POSITION,1527360145.3764651,-122.3974490,37.7924806,0.3110000
MsgID.LOCAL_VELOCITY,1527360145.3764651,0.0000000,-0.0100000,2.2600000
MsgID.LOCAL_POSITION,1527360145.3767796,0.0211289,0.3742692,-0.3116394
MsgID.LOCAL_VELOCITY,1527360145.3767796,-0.0058062,-0.0134016,2.2605536
MsgID.GLOBAL_POSITION,1527360145.6263480,-122.3974488,37.7924803,0.1980000
MsgID.LOCAL_VELOCITY,1527360145.6263480,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360145.6265528,-0.0100717,0.3972615,-0.1981443
MsgID.LOCAL_VELOCITY,1527360145.6265528,0.0000078,-0.0000007,0.0000168
MsgID.STATE,1527360145.8699269,True,True
MsgID.GLOBAL_HOME,1527360145.8700943,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360145.8763144,-122.3974492,37.7924803,0.1710000
MsgID.LOCAL_VELOCITY,1527360145.8763144,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360145.9185011,-0.0123996,0.3573255,-0.1718181
MsgID.LOCAL_VELOCITY,1527360145.9185011,0.0000050,0.0000096,0.0000165
MsgID.GLOBAL_POSITION,1527360146.1270680,-122.3974504,37.7924800,0.1380000
MsgID.LOCAL_VELOCITY,1527360146.1270680,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360146.1273208,-0.0473034,0.2527916,-0.1386597
MsgID.LOCAL_VELOCITY,1527360146.1273208,-0.0000084,0.0000071,0.0000213
MsgID.GLOBAL_POSITION,1527360146.3780715,-122.3974494,37.7924812,0.1050000
MsgID.LOCAL_VELOCITY,1527360146.3780715,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360146.3783729,0.0817363,0.3405562,-0.1055679
MsgID.LOCAL_VELOCITY,1527360146.3783729,-0.0000199,-0.0000513,0.0000163
MsgID.GLOBAL_POSITION,1527360146.6278477,-122.3974500,37.7924816,0.0800000
MsgID.LOCAL_VELOCITY,1527360146.6278477,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360146.6281357,0.1282353,0.2911544,-0.0806852
MsgID.LOCAL_VELOCITY,1527360146.6281357,0.0000049,0.0000110,0.0000103
MsgID.STATE,1527360146.8691742,True,True
MsgID.GLOBAL_HOME,1527360146.8712249,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360146.9145520,-122.3974519,37.7924808,0.0700000
MsgID.LOCAL_VELOCITY,1527360146.9145520,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360146.9147596,0.0377849,0.1179882,-0.0707060
MsgID.LOCAL_VELOCITY,1527360146.9147596,-0.0000068,-0.0000234,0.0000058
MsgID.GLOBAL_POSITION,1527360147.1282585,-122.3974494,37.7924802,0.0780000
MsgID.LOCAL_VELOCITY,1527360147.1282585,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360147.1285183,-0.0218283,0.3391667,-0.0787402
MsgID.LOCAL_VELOCITY,1527360147.1285183,0.0000015,0.0000092,0.0000073
MsgID.GLOBAL_POSITION,1527360147.3776228,-122.3974495,37.7924800,0.1020000
MsgID.LOCAL_VELOCITY,1527360147.3776228,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360147.3778417,-0.0476293,0.3342006,-0.1028967
MsgID.LOCAL_VELOCITY,1527360147.3778417,0.0000089,-0.0000059,0.0000153
MsgID.GLOBAL_POSITION,1527360147.6279807,-122.3974514,37.7924789,0.1370000
MsgID.LOCAL_VELOCITY,1527360147.6279807,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360147.6282687,-0.1676223,0.1637654,-0.1377621
MsgID.LOCAL_VELOCITY,1527360147.6282687,0.0000181,-0.0000181,0.0000183
MsgID.STATE,1527360147.8700461,True,True
MsgID.GLOBAL_HOME,1527360147.8702292,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360147.8785317,-122.3974521,37.7924789,0.1720000
MsgID.LOCAL_VELOCITY,1527360147.8785317,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360147.9184864,-0.1644420,0.1062398,-0.1726833
MsgID.LOCAL_VELOCITY,1527360147.9184864,-0.0000017,-0.0000067,0.0000142
MsgID.GLOBAL_POSITION,1527360148.1272633,-122.3974497,37.7924800,0.1990000
MsgID.LOCAL_VELOCITY,1527360148.1272633,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360148.1275034,-0.0410216,0.3161849,-0.1994715
MsgID.LOCAL_VELOCITY,1527360148.1275034,0.0000173,-0.0000021,0.0000148
MsgID.GLOBAL_POSITION,1527360148.3775547,-122.3974509,37.7924815,0.2110000
MsgID.LOCAL_VELOCITY,1527360148.3775547,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360148.3779097,0.1169975,0.2059739,-0.2114839
MsgID.LOCAL_VELOCITY,1527360148.3779097,0.0000149,-0.0000026,0.0000251
MsgID.GLOBAL_POSITION,1527360148.6275783,-122.3974522,37.7924802,0.2040000
MsgID.LOCAL_VELOCITY,1527360148.6275783,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360148.6278946,-0.0202429,0.0924070,-0.2049188
MsgID.LOCAL_VELOCITY,1527360148.6278946,0.0000075,0.0000040,0.0000182
MsgID.STATE,1527360148.8684042,True,True
MsgID.GLOBAL_HOME,1527360148.8704228,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360148.9105628,-122.3974504,37.7924814,0.1800000
MsgID.LOCAL_VELOCITY,1527360148.9105628,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360148.9107890,0.1049642,0.2534119,-0.1804430
MsgID.LOCAL_VELOCITY,1527360148.9107890,-0.0000015,-0.0000210,0.0000124
MsgID.GLOBAL_POSITION,1527360149.1269321,-122.3974505,37.7924815,0.1420000
MsgID.LOCAL_VELOCITY,1527360149.1269321,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360149.1291885,0.1170411,0.2444943,-0.1428239
MsgID.LOCAL_VELOCITY,1527360149.1291885,0.0000117,-0.0000112,0.0000230
MsgID.GLOBAL_POSITION,1527360149.3769488,-122.3974506,37.7924812,0.0960000
MsgID.LOCAL_VELOCITY,1527360149.3769488,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360149.3792737,0.0867394,0.2338486,-0.0969698
MsgID.LOCAL_VELOCITY,1527360149.3792737,0.0000211,-0.0000111,0.0000186
MsgID.GLOBAL_POSITION,1527360149.6288583,-122.3974506,37.7924814,0.0490000
MsgID.LOCAL_VELOCITY,1527360149.6288583,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360149.6292064,0.1082504,0.2338486,-0.0493771
MsgID.LOCAL_VELOCITY,1527360149.6292064,0.0000230,-0.0000138,0.0000171
MsgID.STATE,1527360149.8691180,True,True
MsgID.GLOBAL_HOME,1527360149.8711970,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527360149.9146466,-122.3974506,37.7924815,0.0060000
MsgID.LOCAL_VELOCITY,1527360149.9146466,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360149.9148679,0.1188635,0.2338321,-0.0061450
MsgID.LOCAL_VELOCITY,1527360149.9148679,0.0000155,-0.0000226,0.0000170
MsgID.GLOBAL_POSITION,1527360150.1286912,-122.3974504,37.7924801,-0.0270000
MsgID.LOCAL_VELOCITY,1527360150.1286912,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360150.1705508,-0.0338899,0.2512615,0.0274705
MsgID.LOCAL_VELOCITY,1527360150.1705508,0.0000040,-0.0000012,0.0000196
MsgID.GLOBAL_POSITION,1527360150.3788309,-122.3974495,37.7924802,-0.0500000
MsgID.LOCAL_VELOCITY,1527360150.3788309,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360150.3790491,-0.0205369,0.3351294,0.0500503
MsgID.LOCAL_VELOCITY,1527360150.3790491,0.0000000,0.0000000,-0.0000000
MsgID.GLOBAL_POSITION,1527360150.6282642,-122.3974495,37.7924803,-0.0630000
MsgID.LOCAL_VELOCITY,1527360150.6282642,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1527360150.6284757,-0.0100718,0.3313657,0.0636586
MsgID.LOCAL_VELOCITY,1527360150.6284757,0.0000000,0.0000000,-0.0000000
